timestamp,0
2025-09-20 00:00:00,101.28
2025-09-20 00:15:00,97.1
2025-09-20 00:30:00,83.13
2025-09-20 00:45:00,72.15
2025-09-20 01:00:00,88.23
2025-09-20 01:15:00,88.2
2025-09-20 01:30:00,77.32
2025-09-20 01:45:00,69.26
2025-09-20 02:00:00,78.85
2025-09-20 02:15:00,73.41
2025-09-20 02:30:00,66.96
2025-09-20 02:45:00,67.04
2025-09-20 03:00:00,82.0
2025-09-20 03:15:00,71.1
2025-09-20 03:30:00,68.12
2025-09-20 03:45:00,70.27
2025-09-20 04:00:00,70.92
2025-09-20 04:15:00,68.25
2025-09-20 04:30:00,69.59
2025-09-20 04:45:00,75.77
2025-09-20 05:00:00,65.73
2025-09-20 05:15:00,68.09
2025-09-20 05:30:00,73.24
2025-09-20 05:45:00,79.7
2025-09-20 06:00:00,72.74
2025-09-20 06:15:00,75.45
2025-09-20 06:30:00,85.65
2025-09-20 06:45:00,93.14
2025-09-20 07:00:00,89.49
2025-09-20 07:15:00,83.95
2025-09-20 07:30:00,72.29
2025-09-20 07:45:00,64.19
2025-09-20 08:00:00,87.22
2025-09-20 08:15:00,74.47
2025-09-20 08:30:00,55.82
2025-09-20 08:45:00,35.41
2025-09-20 09:00:00,48.25
2025-09-20 09:15:00,32.53
2025-09-20 09:30:00,-1.28
2025-09-20 09:45:00,-20.73
2025-09-20 10:00:00,11.89
2025-09-20 10:15:00,2.15
2025-09-20 10:30:00,-15.45
2025-09-20 10:45:00,-30.57
2025-09-20 11:00:00,3.8
2025-09-20 11:15:00,-4.46
2025-09-20 11:30:00,-17.52
2025-09-20 11:45:00,-32.32
2025-09-20 12:00:00,-7.88
2025-09-20 12:15:00,-18.18
2025-09-20 12:30:00,-41.25
2025-09-20 12:45:00,-50.47
2025-09-20 13:00:00,-28.3
2025-09-20 13:15:00,-29.99
2025-09-20 13:30:00,-37.75
2025-09-20 13:45:00,-35.13
2025-09-20 14:00:00,-28.22
2025-09-20 14:15:00,-15.05
2025-09-20 14:30:00,-13.97
2025-09-20 14:45:00,-4.72
2025-09-20 15:00:00,-21.78
2025-09-20 15:15:00,-9.53
2025-09-20 15:30:00,1.48
2025-09-20 15:45:00,14.53
2025-09-20 16:00:00,-5.88
2025-09-20 16:15:00,11.85
2025-09-20 16:30:00,58.55
2025-09-20 16:45:00,68.44
2025-09-20 17:00:00,55.66
2025-09-20 17:15:00,76.03
2025-09-20 17:30:00,102.13
2025-09-20 17:45:00,126.24
2025-09-20 18:00:00,93.55
2025-09-20 18:15:00,100.75
2025-09-20 18:30:00,130.05
2025-09-20 18:45:00,159.48
2025-09-20 19:00:00,131.75
2025-09-20 19:15:00,131.46
2025-09-20 19:30:00,168.89
2025-09-20 19:45:00,140.78
2025-09-20 20:00:00,143.28
2025-09-20 20:15:00,118.9
2025-09-20 20:30:00,101.45
2025-09-20 20:45:00,88.86
2025-09-20 21:00:00,107.19
2025-09-20 21:15:00,95.46
2025-09-20 21:30:00,68.96
2025-09-20 21:45:00,55.92
2025-09-20 22:00:00,89.89
2025-09-20 22:15:00,81.29
2025-09-20 22:30:00,72.88
2025-09-20 22:45:00,55.36
2025-09-20 23:00:00,72.52
2025-09-20 23:15:00,57.95
2025-09-20 23:30:00,42.15
2025-09-20 23:45:00,13.6
