timestamp,0
2025-11-24 00:00:00,88.46
2025-11-24 00:15:00,86.87
2025-11-24 00:30:00,82.88
2025-11-24 00:45:00,78.45
2025-11-24 01:00:00,84.81
2025-11-24 01:15:00,81.91
2025-11-24 01:30:00,81.45
2025-11-24 01:45:00,82.78
2025-11-24 02:00:00,82.59
2025-11-24 02:15:00,82.67
2025-11-24 02:30:00,82.27
2025-11-24 02:45:00,82.96
2025-11-24 03:00:00,84.36
2025-11-24 03:15:00,83.82
2025-11-24 03:30:00,81.23
2025-11-24 03:45:00,82.01
2025-11-24 04:00:00,78.86
2025-11-24 04:15:00,81.18
2025-11-24 04:30:00,82.35
2025-11-24 04:45:00,82.58
2025-11-24 05:00:00,72.64
2025-11-24 05:15:00,86.52
2025-11-24 05:30:00,105.62
2025-11-24 05:45:00,127.06
2025-11-24 06:00:00,110.61
2025-11-24 06:15:00,131.62
2025-11-24 06:30:00,145.24
2025-11-24 06:45:00,169.18
2025-11-24 07:00:00,152.89
2025-11-24 07:15:00,161.25
2025-11-24 07:30:00,203.78
2025-11-24 07:45:00,171.52
2025-11-24 08:00:00,392.63
2025-11-24 08:15:00,158.98
2025-11-24 08:30:00,150.94
2025-11-24 08:45:00,158.6
2025-11-24 09:00:00,255.25
2025-11-24 09:15:00,181.64
2025-11-24 09:30:00,166.52
2025-11-24 09:45:00,157.16
2025-11-24 10:00:00,237.39
2025-11-24 10:15:00,223.73
2025-11-24 10:30:00,221.94
2025-11-24 10:45:00,228.9
2025-11-24 11:00:00,237.69
2025-11-24 11:15:00,250.03
2025-11-24 11:30:00,249.06
2025-11-24 11:45:00,283.25
2025-11-24 12:00:00,245.33
2025-11-24 12:15:00,222.57
2025-11-24 12:30:00,274.08
2025-11-24 12:45:00,296.05
2025-11-24 13:00:00,277.96
2025-11-24 13:15:00,280.31
2025-11-24 13:30:00,281.55
2025-11-24 13:45:00,349.47
2025-11-24 14:00:00,272.83
2025-11-24 14:15:00,287.97
2025-11-24 14:30:00,341.19
2025-11-24 14:45:00,375.49
2025-11-24 15:00:00,364.34
2025-11-24 15:15:00,397.59
2025-11-24 15:30:00,414.48
2025-11-24 15:45:00,386.89
2025-11-24 16:00:00,260.74
2025-11-24 16:15:00,256.46
2025-11-24 16:30:00,289.01
2025-11-24 16:45:00,346.29
2025-11-24 17:00:00,290.58
2025-11-24 17:15:00,268.33
2025-11-24 17:30:00,252.03
2025-11-24 17:45:00,227.69
2025-11-24 18:00:00,245.22
2025-11-24 18:15:00,219.15
2025-11-24 18:30:00,219.29
2025-11-24 18:45:00,188.46
2025-11-24 19:00:00,200.88
2025-11-24 19:15:00,209.55
2025-11-24 19:30:00,205.89
2025-11-24 19:45:00,175.59
2025-11-24 20:00:00,263.82
2025-11-24 20:15:00,216.61
2025-11-24 20:30:00,190.98
2025-11-24 20:45:00,157.9
2025-11-24 21:00:00,221.0
2025-11-24 21:15:00,177.01
2025-11-24 21:30:00,138.74
2025-11-24 21:45:00,113.09
2025-11-24 22:00:00,150.82
2025-11-24 22:15:00,125.16
2025-11-24 22:30:00,119.21
2025-11-24 22:45:00,120.01
2025-11-24 23:00:00,123.63
2025-11-24 23:15:00,118.97
2025-11-24 23:30:00,107.75
2025-11-24 23:45:00,94.63
