timestamp,0
2025-12-31 00:00:00,122.66
2025-12-31 00:15:00,90.0
2025-12-31 00:30:00,93.28
2025-12-31 00:45:00,86.82
2025-12-31 01:00:00,91.92
2025-12-31 01:15:00,83.34
2025-12-31 01:30:00,93.84
2025-12-31 01:45:00,89.74
2025-12-31 02:00:00,92.49
2025-12-31 02:15:00,83.94
2025-12-31 02:30:00,84.82
2025-12-31 02:45:00,81.25
2025-12-31 03:00:00,84.33
2025-12-31 03:15:00,80.28
2025-12-31 03:30:00,78.6
2025-12-31 03:45:00,76.33
2025-12-31 04:00:00,79.03
2025-12-31 04:15:00,72.71
2025-12-31 04:30:00,77.32
2025-12-31 04:45:00,78.52
2025-12-31 05:00:00,77.47
2025-12-31 05:15:00,79.8
2025-12-31 05:30:00,82.31
2025-12-31 05:45:00,80.19
2025-12-31 06:00:00,74.29
2025-12-31 06:15:00,74.55
2025-12-31 06:30:00,76.43
2025-12-31 06:45:00,80.45
2025-12-31 07:00:00,85.88
2025-12-31 07:15:00,96.5
2025-12-31 07:30:00,94.4
2025-12-31 07:45:00,93.08
2025-12-31 08:00:00,90.68
2025-12-31 08:15:00,94.88
2025-12-31 08:30:00,92.56
2025-12-31 08:45:00,89.16
2025-12-31 09:00:00,108.47
2025-12-31 09:15:00,102.88
2025-12-31 09:30:00,86.67
2025-12-31 09:45:00,82.13
2025-12-31 10:00:00,86.37
2025-12-31 10:15:00,81.67
2025-12-31 10:30:00,80.5
2025-12-31 10:45:00,74.55
2025-12-31 11:00:00,80.66
2025-12-31 11:15:00,83.79
2025-12-31 11:30:00,89.37
2025-12-31 11:45:00,85.95
2025-12-31 12:00:00,83.21
2025-12-31 12:15:00,82.36
2025-12-31 12:30:00,80.85
2025-12-31 12:45:00,90.28
2025-12-31 13:00:00,80.61
2025-12-31 13:15:00,98.28
2025-12-31 13:30:00,97.95
2025-12-31 13:45:00,101.55
2025-12-31 14:00:00,89.61
2025-12-31 14:15:00,96.44
2025-12-31 14:30:00,111.12
2025-12-31 14:45:00,131.27
2025-12-31 15:00:00,108.61
2025-12-31 15:15:00,125.24
2025-12-31 15:30:00,131.37
2025-12-31 15:45:00,159.22
2025-12-31 16:00:00,143.66
2025-12-31 16:15:00,141.81
2025-12-31 16:30:00,167.24
2025-12-31 16:45:00,176.76
2025-12-31 17:00:00,166.65
2025-12-31 17:15:00,160.4
2025-12-31 17:30:00,173.58
2025-12-31 17:45:00,164.36
2025-12-31 18:00:00,163.11
2025-12-31 18:15:00,159.44
2025-12-31 18:30:00,147.56
2025-12-31 18:45:00,125.18
2025-12-31 19:00:00,141.43
2025-12-31 19:15:00,127.6
2025-12-31 19:30:00,123.13
2025-12-31 19:45:00,111.01
2025-12-31 20:00:00,124.38
2025-12-31 20:15:00,105.35
2025-12-31 20:30:00,88.89
2025-12-31 20:45:00,83.38
2025-12-31 21:00:00,103.56
2025-12-31 21:15:00,91.6
2025-12-31 21:30:00,87.05
2025-12-31 21:45:00,80.15
2025-12-31 22:00:00,87.28
2025-12-31 22:15:00,88.54
2025-12-31 22:30:00,85.55
2025-12-31 22:45:00,81.0
2025-12-31 23:00:00,83.07
2025-12-31 23:15:00,69.46
2025-12-31 23:30:00,65.9
2025-12-31 23:45:00,51.93
