timestamp,0
2025-11-16 00:00:00,96.03
2025-11-16 00:15:00,101.08
2025-11-16 00:30:00,97.14
2025-11-16 00:45:00,93.84
2025-11-16 01:00:00,101.49
2025-11-16 01:15:00,96.23
2025-11-16 01:30:00,92.64
2025-11-16 01:45:00,90.98
2025-11-16 02:00:00,95.0
2025-11-16 02:15:00,91.05
2025-11-16 02:30:00,91.36
2025-11-16 02:45:00,88.93
2025-11-16 03:00:00,94.52
2025-11-16 03:15:00,92.1
2025-11-16 03:30:00,90.68
2025-11-16 03:45:00,91.71
2025-11-16 04:00:00,91.8
2025-11-16 04:15:00,91.62
2025-11-16 04:30:00,94.82
2025-11-16 04:45:00,102.5
2025-11-16 05:00:00,98.62
2025-11-16 05:15:00,103.8
2025-11-16 05:30:00,100.87
2025-11-16 05:45:00,103.53
2025-11-16 06:00:00,85.66
2025-11-16 06:15:00,89.17
2025-11-16 06:30:00,97.59
2025-11-16 06:45:00,92.97
2025-11-16 07:00:00,99.65
2025-11-16 07:15:00,94.68
2025-11-16 07:30:00,94.26
2025-11-16 07:45:00,100.22
2025-11-16 08:00:00,96.91
2025-11-16 08:15:00,97.33
2025-11-16 08:30:00,99.13
2025-11-16 08:45:00,97.19
2025-11-16 09:00:00,98.97
2025-11-16 09:15:00,101.47
2025-11-16 09:30:00,94.48
2025-11-16 09:45:00,94.36
2025-11-16 10:00:00,98.6
2025-11-16 10:15:00,97.56
2025-11-16 10:30:00,97.21
2025-11-16 10:45:00,97.5
2025-11-16 11:00:00,103.77
2025-11-16 11:15:00,102.88
2025-11-16 11:30:00,102.48
2025-11-16 11:45:00,105.03
2025-11-16 12:00:00,107.9
2025-11-16 12:15:00,104.5
2025-11-16 12:30:00,104.83
2025-11-16 12:45:00,109.27
2025-11-16 13:00:00,113.77
2025-11-16 13:15:00,108.93
2025-11-16 13:30:00,107.41
2025-11-16 13:45:00,108.05
2025-11-16 14:00:00,103.69
2025-11-16 14:15:00,110.47
2025-11-16 14:30:00,115.82
2025-11-16 14:45:00,118.91
2025-11-16 15:00:00,111.86
2025-11-16 15:15:00,116.3
2025-11-16 15:30:00,122.93
2025-11-16 15:45:00,136.82
2025-11-16 16:00:00,122.98
2025-11-16 16:15:00,125.45
2025-11-16 16:30:00,131.85
2025-11-16 16:45:00,138.99
2025-11-16 17:00:00,131.53
2025-11-16 17:15:00,132.25
2025-11-16 17:30:00,131.76
2025-11-16 17:45:00,131.76
2025-11-16 18:00:00,133.38
2025-11-16 18:15:00,132.19
2025-11-16 18:30:00,128.43
2025-11-16 18:45:00,128.87
2025-11-16 19:00:00,129.99
2025-11-16 19:15:00,124.32
2025-11-16 19:30:00,126.2
2025-11-16 19:45:00,115.84
2025-11-16 20:00:00,125.82
2025-11-16 20:15:00,114.77
2025-11-16 20:30:00,110.9
2025-11-16 20:45:00,100.83
2025-11-16 21:00:00,105.06
2025-11-16 21:15:00,99.5
2025-11-16 21:30:00,97.19
2025-11-16 21:45:00,87.6
2025-11-16 22:00:00,104.94
2025-11-16 22:15:00,100.35
2025-11-16 22:30:00,93.31
2025-11-16 22:45:00,88.97
2025-11-16 23:00:00,97.8
2025-11-16 23:15:00,88.55
2025-11-16 23:30:00,85.51
2025-11-16 23:45:00,76.75
