timestamp,0
2025-04-22 00:00:00,102.0
2025-04-22 00:15:00,100.07
2025-04-22 00:30:00,87.83
2025-04-22 00:45:00,78.94
2025-04-22 01:00:00,94.95
2025-04-22 01:15:00,94.41
2025-04-22 01:30:00,81.77
2025-04-22 01:45:00,76.23
2025-04-22 02:00:00,90.2
2025-04-22 02:15:00,93.0
2025-04-22 02:30:00,81.83
2025-04-22 02:45:00,80.96
2025-04-22 03:00:00,87.54
2025-04-22 03:15:00,87.68
2025-04-22 03:30:00,87.51
2025-04-22 03:45:00,83.56
2025-04-22 04:00:00,76.59
2025-04-22 04:15:00,76.62
2025-04-22 04:30:00,91.77
2025-04-22 04:45:00,103.75
2025-04-22 05:00:00,80.04
2025-04-22 05:15:00,88.32
2025-04-22 05:30:00,100.62
2025-04-22 05:45:00,113.82
2025-04-22 06:00:00,103.74
2025-04-22 06:15:00,116.39
2025-04-22 06:30:00,128.05
2025-04-22 06:45:00,135.53
2025-04-22 07:00:00,141.52
2025-04-22 07:15:00,143.65
2025-04-22 07:30:00,144.32
2025-04-22 07:45:00,143.65
2025-04-22 08:00:00,150.7
2025-04-22 08:15:00,125.47
2025-04-22 08:30:00,91.12
2025-04-22 08:45:00,103.58
2025-04-22 09:00:00,122.61
2025-04-22 09:15:00,89.27
2025-04-22 09:30:00,49.51
2025-04-22 09:45:00,42.19
2025-04-22 10:00:00,71.08
2025-04-22 10:15:00,56.16
2025-04-22 10:30:00,41.0
2025-04-22 10:45:00,31.84
2025-04-22 11:00:00,63.9
2025-04-22 11:15:00,31.17
2025-04-22 11:30:00,28.49
2025-04-22 11:45:00,17.75
2025-04-22 12:00:00,49.37
2025-04-22 12:15:00,32.74
2025-04-22 12:30:00,38.32
2025-04-22 12:45:00,41.27
2025-04-22 13:00:00,31.64
2025-04-22 13:15:00,31.22
2025-04-22 13:30:00,34.29
2025-04-22 13:45:00,39.25
2025-04-22 14:00:00,52.7
2025-04-22 14:15:00,45.31
2025-04-22 14:30:00,59.72
2025-04-22 14:45:00,61.88
2025-04-22 15:00:00,66.5
2025-04-22 15:15:00,76.04
2025-04-22 15:30:00,95.82
2025-04-22 15:45:00,82.12
2025-04-22 16:00:00,65.72
2025-04-22 16:15:00,76.33
2025-04-22 16:30:00,89.23
2025-04-22 16:45:00,93.17
2025-04-22 17:00:00,86.19
2025-04-22 17:15:00,88.17
2025-04-22 17:30:00,105.77
2025-04-22 17:45:00,138.52
2025-04-22 18:00:00,88.86
2025-04-22 18:15:00,107.85
2025-04-22 18:30:00,131.94
2025-04-22 18:45:00,160.65
2025-04-22 19:00:00,126.97
2025-04-22 19:15:00,142.37
2025-04-22 19:30:00,212.23
2025-04-22 19:45:00,276.58
2025-04-22 20:00:00,278.55
2025-04-22 20:15:00,273.4
2025-04-22 20:30:00,226.9
2025-04-22 20:45:00,209.13
2025-04-22 21:00:00,192.67
2025-04-22 21:15:00,145.08
2025-04-22 21:30:00,125.89
2025-04-22 21:45:00,105.74
2025-04-22 22:00:00,143.43
2025-04-22 22:15:00,129.13
2025-04-22 22:30:00,108.33
2025-04-22 22:45:00,99.3
2025-04-22 23:00:00,119.49
2025-04-22 23:15:00,112.47
2025-04-22 23:30:00,93.91
2025-04-22 23:45:00,93.7
