timestamp,0
2025-11-17 00:00:00,95.2
2025-11-17 00:15:00,98.38
2025-11-17 00:30:00,96.97
2025-11-17 00:45:00,90.78
2025-11-17 01:00:00,89.28
2025-11-17 01:15:00,90.51
2025-11-17 01:30:00,89.68
2025-11-17 01:45:00,87.82
2025-11-17 02:00:00,92.23
2025-11-17 02:15:00,88.13
2025-11-17 02:30:00,86.64
2025-11-17 02:45:00,84.11
2025-11-17 03:00:00,85.03
2025-11-17 03:15:00,84.71
2025-11-17 03:30:00,83.83
2025-11-17 03:45:00,84.08
2025-11-17 04:00:00,84.6
2025-11-17 04:15:00,83.57
2025-11-17 04:30:00,82.74
2025-11-17 04:45:00,82.21
2025-11-17 05:00:00,85.38
2025-11-17 05:15:00,86.9
2025-11-17 05:30:00,91.86
2025-11-17 05:45:00,112.42
2025-11-17 06:00:00,107.54
2025-11-17 06:15:00,108.0
2025-11-17 06:30:00,123.44
2025-11-17 06:45:00,125.56
2025-11-17 07:00:00,121.35
2025-11-17 07:15:00,126.66
2025-11-17 07:30:00,137.0
2025-11-17 07:45:00,133.94
2025-11-17 08:00:00,137.56
2025-11-17 08:15:00,142.3
2025-11-17 08:30:00,143.32
2025-11-17 08:45:00,140.83
2025-11-17 09:00:00,146.12
2025-11-17 09:15:00,139.88
2025-11-17 09:30:00,134.98
2025-11-17 09:45:00,131.51
2025-11-17 10:00:00,144.93
2025-11-17 10:15:00,133.96
2025-11-17 10:30:00,129.51
2025-11-17 10:45:00,160.11
2025-11-17 11:00:00,129.67
2025-11-17 11:15:00,126.21
2025-11-17 11:30:00,122.49
2025-11-17 11:45:00,119.97
2025-11-17 12:00:00,142.1
2025-11-17 12:15:00,126.67
2025-11-17 12:30:00,116.69
2025-11-17 12:45:00,113.65
2025-11-17 13:00:00,123.65
2025-11-17 13:15:00,119.3
2025-11-17 13:30:00,119.24
2025-11-17 13:45:00,119.31
2025-11-17 14:00:00,116.22
2025-11-17 14:15:00,118.86
2025-11-17 14:30:00,130.27
2025-11-17 14:45:00,139.75
2025-11-17 15:00:00,113.0
2025-11-17 15:15:00,124.47
2025-11-17 15:30:00,135.18
2025-11-17 15:45:00,146.28
2025-11-17 16:00:00,119.84
2025-11-17 16:15:00,123.94
2025-11-17 16:30:00,133.07
2025-11-17 16:45:00,141.39
2025-11-17 17:00:00,127.12
2025-11-17 17:15:00,132.72
2025-11-17 17:30:00,128.15
2025-11-17 17:45:00,131.37
2025-11-17 18:00:00,132.19
2025-11-17 18:15:00,129.71
2025-11-17 18:30:00,130.73
2025-11-17 18:45:00,129.02
2025-11-17 19:00:00,131.69
2025-11-17 19:15:00,131.05
2025-11-17 19:30:00,123.59
2025-11-17 19:45:00,121.3
2025-11-17 20:00:00,123.58
2025-11-17 20:15:00,118.57
2025-11-17 20:30:00,112.96
2025-11-17 20:45:00,103.55
2025-11-17 21:00:00,107.17
2025-11-17 21:15:00,107.75
2025-11-17 21:30:00,98.09
2025-11-17 21:45:00,84.46
2025-11-17 22:00:00,101.98
2025-11-17 22:15:00,94.95
2025-11-17 22:30:00,88.77
2025-11-17 22:45:00,87.27
2025-11-17 23:00:00,94.54
2025-11-17 23:15:00,86.97
2025-11-17 23:30:00,86.5
2025-11-17 23:45:00,80.48
