timestamp,0
2025-06-07 00:00:00,136.41
2025-06-07 00:15:00,128.95
2025-06-07 00:30:00,88.44
2025-06-07 00:45:00,69.67
2025-06-07 01:00:00,100.63
2025-06-07 01:15:00,95.0
2025-06-07 01:30:00,81.56
2025-06-07 01:45:00,69.25
2025-06-07 02:00:00,110.56
2025-06-07 02:15:00,89.49
2025-06-07 02:30:00,82.64
2025-06-07 02:45:00,81.83
2025-06-07 03:00:00,93.0
2025-06-07 03:15:00,88.63
2025-06-07 03:30:00,96.25
2025-06-07 03:45:00,91.03
2025-06-07 04:00:00,67.95
2025-06-07 04:15:00,89.1
2025-06-07 04:30:00,93.88
2025-06-07 04:45:00,94.25
2025-06-07 05:00:00,88.94
2025-06-07 05:15:00,90.95
2025-06-07 05:30:00,97.88
2025-06-07 05:45:00,76.39
2025-06-07 06:00:00,87.99
2025-06-07 06:15:00,89.4
2025-06-07 06:30:00,90.95
2025-06-07 06:45:00,74.49
2025-06-07 07:00:00,93.6
2025-06-07 07:15:00,85.48
2025-06-07 07:30:00,79.73
2025-06-07 07:45:00,73.43
2025-06-07 08:00:00,81.91
2025-06-07 08:15:00,61.16
2025-06-07 08:30:00,77.7
2025-06-07 08:45:00,69.72
2025-06-07 09:00:00,88.06
2025-06-07 09:15:00,54.03
2025-06-07 09:30:00,34.5
2025-06-07 09:45:00,33.57
2025-06-07 10:00:00,41.14
2025-06-07 10:15:00,48.22
2025-06-07 10:30:00,25.02
2025-06-07 10:45:00,22.44
2025-06-07 11:00:00,47.08
2025-06-07 11:15:00,36.35
2025-06-07 11:30:00,11.34
2025-06-07 11:45:00,-14.16
2025-06-07 12:00:00,29.1
2025-06-07 12:15:00,21.1
2025-06-07 12:30:00,-2.73
2025-06-07 12:45:00,-15.77
2025-06-07 13:00:00,6.59
2025-06-07 13:15:00,4.87
2025-06-07 13:30:00,5.29
2025-06-07 13:45:00,3.69
2025-06-07 14:00:00,0.64
2025-06-07 14:15:00,-1.01
2025-06-07 14:30:00,2.11
2025-06-07 14:45:00,0.87
2025-06-07 15:00:00,3.11
2025-06-07 15:15:00,14.48
2025-06-07 15:30:00,24.54
2025-06-07 15:45:00,48.67
2025-06-07 16:00:00,-2.59
2025-06-07 16:15:00,18.96
2025-06-07 16:30:00,81.17
2025-06-07 16:45:00,96.57
2025-06-07 17:00:00,31.35
2025-06-07 17:15:00,35.43
2025-06-07 17:30:00,75.17
2025-06-07 17:45:00,138.26
2025-06-07 18:00:00,61.99
2025-06-07 18:15:00,78.53
2025-06-07 18:30:00,106.03
2025-06-07 18:45:00,136.76
2025-06-07 19:00:00,80.29
2025-06-07 19:15:00,129.34
2025-06-07 19:30:00,144.39
2025-06-07 19:45:00,170.38
2025-06-07 20:00:00,131.22
2025-06-07 20:15:00,163.07
2025-06-07 20:30:00,158.23
2025-06-07 20:45:00,163.67
2025-06-07 21:00:00,168.52
2025-06-07 21:15:00,138.05
2025-06-07 21:30:00,122.32
2025-06-07 21:45:00,103.72
2025-06-07 22:00:00,173.72
2025-06-07 22:15:00,125.55
2025-06-07 22:30:00,86.01
2025-06-07 22:45:00,75.59
2025-06-07 23:00:00,122.04
2025-06-07 23:15:00,91.5
2025-06-07 23:30:00,89.74
2025-06-07 23:45:00,85.74
