timestamp,0
2025-06-17 00:00:00,117.56
2025-06-17 00:15:00,115.41
2025-06-17 00:30:00,94.91
2025-06-17 00:45:00,81.34
2025-06-17 01:00:00,108.9
2025-06-17 01:15:00,106.6
2025-06-17 01:30:00,90.55
2025-06-17 01:45:00,78.36
2025-06-17 02:00:00,106.9
2025-06-17 02:15:00,72.18
2025-06-17 02:30:00,90.11
2025-06-17 02:45:00,89.35
2025-06-17 03:00:00,95.64
2025-06-17 03:15:00,90.63
2025-06-17 03:30:00,89.05
2025-06-17 03:45:00,100.32
2025-06-17 04:00:00,82.6
2025-06-17 04:15:00,84.34
2025-06-17 04:30:00,81.65
2025-06-17 04:45:00,94.94
2025-06-17 05:00:00,75.18
2025-06-17 05:15:00,86.8
2025-06-17 05:30:00,119.91
2025-06-17 05:45:00,127.07
2025-06-17 06:00:00,89.79
2025-06-17 06:15:00,100.4
2025-06-17 06:30:00,133.0
2025-06-17 06:45:00,134.83
2025-06-17 07:00:00,114.86
2025-06-17 07:15:00,112.27
2025-06-17 07:30:00,99.49
2025-06-17 07:45:00,85.38
2025-06-17 08:00:00,107.59
2025-06-17 08:15:00,88.0
2025-06-17 08:30:00,84.05
2025-06-17 08:45:00,63.59
2025-06-17 09:00:00,90.22
2025-06-17 09:15:00,74.89
2025-06-17 09:30:00,45.76
2025-06-17 09:45:00,-3.08
2025-06-17 10:00:00,128.3
2025-06-17 10:15:00,54.08
2025-06-17 10:30:00,22.03
2025-06-17 10:45:00,36.3
2025-06-17 11:00:00,94.43
2025-06-17 11:15:00,111.75
2025-06-17 11:30:00,115.38
2025-06-17 11:45:00,74.55
2025-06-17 12:00:00,16.84
2025-06-17 12:15:00,37.27
2025-06-17 12:30:00,56.05
2025-06-17 12:45:00,34.98
2025-06-17 13:00:00,46.11
2025-06-17 13:15:00,12.79
2025-06-17 13:30:00,-1.53
2025-06-17 13:45:00,0.83
2025-06-17 14:00:00,-6.46
2025-06-17 14:15:00,19.18
2025-06-17 14:30:00,23.1
2025-06-17 14:45:00,37.54
2025-06-17 15:00:00,-25.39
2025-06-17 15:15:00,11.3
2025-06-17 15:30:00,25.12
2025-06-17 15:45:00,51.74
2025-06-17 16:00:00,-38.33
2025-06-17 16:15:00,-5.03
2025-06-17 16:30:00,70.73
2025-06-17 16:45:00,98.32
2025-06-17 17:00:00,54.97
2025-06-17 17:15:00,61.56
2025-06-17 17:30:00,86.83
2025-06-17 17:45:00,114.36
2025-06-17 18:00:00,76.96
2025-06-17 18:15:00,95.24
2025-06-17 18:30:00,173.01
2025-06-17 18:45:00,148.52
2025-06-17 19:00:00,118.92
2025-06-17 19:15:00,126.74
2025-06-17 19:30:00,184.49
2025-06-17 19:45:00,225.35
2025-06-17 20:00:00,246.87
2025-06-17 20:15:00,307.25
2025-06-17 20:30:00,313.94
2025-06-17 20:45:00,301.38
2025-06-17 21:00:00,314.83
2025-06-17 21:15:00,280.1
2025-06-17 21:30:00,227.12
2025-06-17 21:45:00,165.73
2025-06-17 22:00:00,203.0
2025-06-17 22:15:00,155.99
2025-06-17 22:30:00,109.61
2025-06-17 22:45:00,93.75
2025-06-17 23:00:00,131.11
2025-06-17 23:15:00,112.42
2025-06-17 23:30:00,105.39
2025-06-17 23:45:00,100.37
