timestamp,0
2025-05-02 00:00:00,108.2
2025-05-02 00:15:00,103.78
2025-05-02 00:30:00,84.46
2025-05-02 00:45:00,72.6
2025-05-02 01:00:00,91.01
2025-05-02 01:15:00,94.0
2025-05-02 01:30:00,71.0
2025-05-02 01:45:00,64.57
2025-05-02 02:00:00,77.55
2025-05-02 02:15:00,62.84
2025-05-02 02:30:00,60.85
2025-05-02 02:45:00,57.0
2025-05-02 03:00:00,59.09
2025-05-02 03:15:00,60.64
2025-05-02 03:30:00,70.81
2025-05-02 03:45:00,67.91
2025-05-02 04:00:00,46.14
2025-05-02 04:15:00,64.67
2025-05-02 04:30:00,77.11
2025-05-02 04:45:00,101.0
2025-05-02 05:00:00,53.86
2025-05-02 05:15:00,72.3
2025-05-02 05:30:00,90.95
2025-05-02 05:45:00,91.86
2025-05-02 06:00:00,68.33
2025-05-02 06:15:00,82.9
2025-05-02 06:30:00,105.88
2025-05-02 06:45:00,100.42
2025-05-02 07:00:00,74.33
2025-05-02 07:15:00,91.23
2025-05-02 07:30:00,55.54
2025-05-02 07:45:00,50.16
2025-05-02 08:00:00,77.77
2025-05-02 08:15:00,63.51
2025-05-02 08:30:00,48.67
2025-05-02 08:45:00,24.23
2025-05-02 09:00:00,64.79
2025-05-02 09:15:00,36.59
2025-05-02 09:30:00,11.26
2025-05-02 09:45:00,-46.32
2025-05-02 10:00:00,22.0
2025-05-02 10:15:00,3.8
2025-05-02 10:30:00,-9.94
2025-05-02 10:45:00,-40.23
2025-05-02 11:00:00,11.22
2025-05-02 11:15:00,5.8
2025-05-02 11:30:00,-6.85
2025-05-02 11:45:00,-5.67
2025-05-02 12:00:00,5.14
2025-05-02 12:15:00,3.05
2025-05-02 12:30:00,-2.46
2025-05-02 12:45:00,-6.67
2025-05-02 13:00:00,1.04
2025-05-02 13:15:00,-0.44
2025-05-02 13:30:00,-1.78
2025-05-02 13:45:00,-5.53
2025-05-02 14:00:00,-1.51
2025-05-02 14:15:00,1.97
2025-05-02 14:30:00,1.89
2025-05-02 14:45:00,1.22
2025-05-02 15:00:00,0.61
2025-05-02 15:15:00,0.0
2025-05-02 15:30:00,5.9
2025-05-02 15:45:00,12.5
2025-05-02 16:00:00,-9.09
2025-05-02 16:15:00,-0.74
2025-05-02 16:30:00,10.28
2025-05-02 16:45:00,26.36
2025-05-02 17:00:00,31.76
2025-05-02 17:15:00,35.35
2025-05-02 17:30:00,97.64
2025-05-02 17:45:00,128.17
2025-05-02 18:00:00,61.27
2025-05-02 18:15:00,83.6
2025-05-02 18:30:00,113.2
2025-05-02 18:45:00,129.39
2025-05-02 19:00:00,76.72
2025-05-02 19:15:00,100.72
2025-05-02 19:30:00,118.96
2025-05-02 19:45:00,196.72
2025-05-02 20:00:00,158.23
2025-05-02 20:15:00,154.72
2025-05-02 20:30:00,151.03
2025-05-02 20:45:00,137.14
2025-05-02 21:00:00,161.05
2025-05-02 21:15:00,148.9
2025-05-02 21:30:00,121.2
2025-05-02 21:45:00,92.6
2025-05-02 22:00:00,153.38
2025-05-02 22:15:00,113.31
2025-05-02 22:30:00,88.65
2025-05-02 22:45:00,78.07
2025-05-02 23:00:00,108.42
2025-05-02 23:15:00,101.14
2025-05-02 23:30:00,92.76
2025-05-02 23:45:00,88.66
