timestamp,0
2025-09-16 00:00:00,46.64
2025-09-16 00:15:00,10.66
2025-09-16 00:30:00,11.02
2025-09-16 00:45:00,31.01
2025-09-16 01:00:00,41.9
2025-09-16 01:15:00,19.9
2025-09-16 01:30:00,16.86
2025-09-16 01:45:00,4.68
2025-09-16 02:00:00,17.37
2025-09-16 02:15:00,11.99
2025-09-16 02:30:00,47.7
2025-09-16 02:45:00,49.07
2025-09-16 03:00:00,62.35
2025-09-16 03:15:00,69.48
2025-09-16 03:30:00,44.15
2025-09-16 03:45:00,64.46
2025-09-16 04:00:00,63.25
2025-09-16 04:15:00,50.4
2025-09-16 04:30:00,79.01
2025-09-16 04:45:00,75.92
2025-09-16 05:00:00,47.57
2025-09-16 05:15:00,39.97
2025-09-16 05:30:00,80.69
2025-09-16 05:45:00,100.63
2025-09-16 06:00:00,95.41
2025-09-16 06:15:00,123.0
2025-09-16 06:30:00,136.56
2025-09-16 06:45:00,134.08
2025-09-16 07:00:00,117.45
2025-09-16 07:15:00,113.32
2025-09-16 07:30:00,97.36
2025-09-16 07:45:00,87.71
2025-09-16 08:00:00,128.1
2025-09-16 08:15:00,109.33
2025-09-16 08:30:00,87.81
2025-09-16 08:45:00,67.24
2025-09-16 09:00:00,104.74
2025-09-16 09:15:00,88.82
2025-09-16 09:30:00,68.21
2025-09-16 09:45:00,68.81
2025-09-16 10:00:00,73.48
2025-09-16 10:15:00,62.25
2025-09-16 10:30:00,42.89
2025-09-16 10:45:00,34.13
2025-09-16 11:00:00,47.46
2025-09-16 11:15:00,49.51
2025-09-16 11:30:00,57.82
2025-09-16 11:45:00,62.02
2025-09-16 12:00:00,64.46
2025-09-16 12:15:00,72.28
2025-09-16 12:30:00,64.09
2025-09-16 12:45:00,73.21
2025-09-16 13:00:00,66.96
2025-09-16 13:15:00,67.11
2025-09-16 13:30:00,66.08
2025-09-16 13:45:00,77.5
2025-09-16 14:00:00,45.79
2025-09-16 14:15:00,47.59
2025-09-16 14:30:00,57.66
2025-09-16 14:45:00,74.8
2025-09-16 15:00:00,54.98
2025-09-16 15:15:00,61.57
2025-09-16 15:30:00,85.38
2025-09-16 15:45:00,94.42
2025-09-16 16:00:00,99.32
2025-09-16 16:15:00,87.03
2025-09-16 16:30:00,74.23
2025-09-16 16:45:00,119.78
2025-09-16 17:00:00,59.48
2025-09-16 17:15:00,91.07
2025-09-16 17:30:00,152.47
2025-09-16 17:45:00,181.02
2025-09-16 18:00:00,30.59
2025-09-16 18:15:00,47.43
2025-09-16 18:30:00,92.29
2025-09-16 18:45:00,96.47
2025-09-16 19:00:00,119.4
2025-09-16 19:15:00,98.37
2025-09-16 19:30:00,129.61
2025-09-16 19:45:00,169.54
2025-09-16 20:00:00,153.57
2025-09-16 20:15:00,118.23
2025-09-16 20:30:00,89.18
2025-09-16 20:45:00,92.97
2025-09-16 21:00:00,132.7
2025-09-16 21:15:00,68.62
2025-09-16 21:30:00,55.32
2025-09-16 21:45:00,52.05
2025-09-16 22:00:00,113.19
2025-09-16 22:15:00,98.3
2025-09-16 22:30:00,66.36
2025-09-16 22:45:00,75.38
2025-09-16 23:00:00,89.56
2025-09-16 23:15:00,74.35
2025-09-16 23:30:00,57.28
2025-09-16 23:45:00,48.29
