timestamp,0
2025-10-18 00:00:00,96.18
2025-10-18 00:15:00,86.66
2025-10-18 00:30:00,75.47
2025-10-18 00:45:00,78.05
2025-10-18 01:00:00,96.2
2025-10-18 01:15:00,84.06
2025-10-18 01:30:00,67.51
2025-10-18 01:45:00,87.07
2025-10-18 02:00:00,93.6
2025-10-18 02:15:00,94.61
2025-10-18 02:30:00,92.44
2025-10-18 02:45:00,96.68
2025-10-18 03:00:00,87.81
2025-10-18 03:15:00,88.42
2025-10-18 03:30:00,89.81
2025-10-18 03:45:00,94.66
2025-10-18 04:00:00,85.55
2025-10-18 04:15:00,86.52
2025-10-18 04:30:00,85.3
2025-10-18 04:45:00,84.69
2025-10-18 05:00:00,86.49090909090908
2025-10-18 05:15:00,88.29181818181819
2025-10-18 05:30:00,90.09272727272727
2025-10-18 05:45:00,91.89363636363636
2025-10-18 06:00:00,93.69454545454545
2025-10-18 06:15:00,95.49545454545455
2025-10-18 06:30:00,97.29636363636364
2025-10-18 06:45:00,99.09727272727272
2025-10-18 07:00:00,100.89818181818183
2025-10-18 07:15:00,102.69909090909091
2025-10-18 07:30:00,104.5
2025-10-18 07:45:00,114.3
2025-10-18 08:00:00,116.53
2025-10-18 08:15:00,119.01
2025-10-18 08:30:00,214.92
2025-10-18 08:45:00,271.45
2025-10-18 09:00:00,174.58
2025-10-18 09:15:00,222.84
2025-10-18 09:30:00,170.59
2025-10-18 09:45:00,159.59
2025-10-18 10:00:00,167.97
2025-10-18 10:15:00,134.77
2025-10-18 10:30:00,130.89
2025-10-18 10:45:00,115.65
2025-10-18 11:00:00,138.97
2025-10-18 11:15:00,237.83
2025-10-18 11:30:00,185.19
2025-10-18 11:45:00,177.15
2025-10-18 12:00:00,145.65
2025-10-18 12:15:00,101.32
2025-10-18 12:30:00,107.16
2025-10-18 12:45:00,91.16
2025-10-18 13:00:00,110.52
2025-10-18 13:15:00,85.11
2025-10-18 13:30:00,76.76
2025-10-18 13:45:00,84.58
2025-10-18 14:00:00,111.92
2025-10-18 14:15:00,162.0
2025-10-18 14:30:00,107.38
2025-10-18 14:45:00,113.08
2025-10-18 15:00:00,104.08
2025-10-18 15:15:00,108.69
2025-10-18 15:30:00,102.21666666666667
2025-10-18 15:45:00,95.74333333333333
2025-10-18 16:00:00,89.27
2025-10-18 16:15:00,85.01
2025-10-18 16:30:00,84.56
2025-10-18 16:45:00,96.57
2025-10-18 17:00:00,99.65
2025-10-18 17:15:00,72.25
2025-10-18 17:30:00,101.5
2025-10-18 17:45:00,-15.23
2025-10-18 18:00:00,118.16
2025-10-18 18:15:00,-0.02
2025-10-18 18:30:00,55.77
2025-10-18 18:45:00,132.41
2025-10-18 19:00:00,122.72
2025-10-18 19:15:00,84.84
2025-10-18 19:30:00,116.14
2025-10-18 19:45:00,98.79
2025-10-18 20:00:00,118.0
2025-10-18 20:15:00,109.75
2025-10-18 20:30:00,104.34
2025-10-18 20:45:00,98.72
2025-10-18 21:00:00,94.82
2025-10-18 21:15:00,94.69
2025-10-18 21:30:00,88.73
2025-10-18 21:45:00,83.93
2025-10-18 22:00:00,95.64
2025-10-18 22:15:00,92.77
2025-10-18 22:30:00,87.6
2025-10-18 22:45:00,82.37
2025-10-18 23:00:00,91.08
2025-10-18 23:15:00,89.83
2025-10-18 23:30:00,84.11
2025-10-18 23:45:00,83.39
