timestamp,0
2025-06-30 00:00:00,120.16
2025-06-30 00:15:00,112.56
2025-06-30 00:30:00,89.0
2025-06-30 00:45:00,82.67
2025-06-30 01:00:00,99.29
2025-06-30 01:15:00,96.45
2025-06-30 01:30:00,83.14
2025-06-30 01:45:00,82.86
2025-06-30 02:00:00,96.16
2025-06-30 02:15:00,88.995
2025-06-30 02:30:00,81.83
2025-06-30 02:45:00,81.49
2025-06-30 03:00:00,87.95
2025-06-30 03:15:00,81.99000000000001
2025-06-30 03:30:00,76.03
2025-06-30 03:45:00,73.52000000000001
2025-06-30 04:00:00,71.01
2025-06-30 04:15:00,73.38
2025-06-30 04:30:00,97.7
2025-06-30 04:45:00,99.15
2025-06-30 05:00:00,70.72
2025-06-30 05:15:00,59.12
2025-06-30 05:30:00,107.99
2025-06-30 05:45:00,110.82
2025-06-30 06:00:00,101.38
2025-06-30 06:15:00,112.34
2025-06-30 06:30:00,123.39
2025-06-30 06:45:00,120.24
2025-06-30 07:00:00,130.01
2025-06-30 07:15:00,120.22
2025-06-30 07:30:00,107.66
2025-06-30 07:45:00,80.79
2025-06-30 08:00:00,114.38
2025-06-30 08:15:00,109.36
2025-06-30 08:30:00,89.9
2025-06-30 08:45:00,53.79
2025-06-30 09:00:00,90.48
2025-06-30 09:15:00,95.23
2025-06-30 09:30:00,50.51
2025-06-30 09:45:00,26.91
2025-06-30 10:00:00,90.25
2025-06-30 10:15:00,59.5
2025-06-30 10:30:00,37.41
2025-06-30 10:45:00,28.33
2025-06-30 11:00:00,45.66
2025-06-30 11:15:00,46.88
2025-06-30 11:30:00,41.19
2025-06-30 11:45:00,25.14
2025-06-30 12:00:00,43.22
2025-06-30 12:15:00,6.45
2025-06-30 12:30:00,-14.68
2025-06-30 12:45:00,-3.87
2025-06-30 13:00:00,12.63
2025-06-30 13:15:00,16.66
2025-06-30 13:30:00,-19.2
2025-06-30 13:45:00,6.84
2025-06-30 14:00:00,36.63
2025-06-30 14:15:00,16.67
2025-06-30 14:30:00,45.52
2025-06-30 14:45:00,66.75
2025-06-30 15:00:00,22.56
2025-06-30 15:15:00,57.15
2025-06-30 15:30:00,97.9
2025-06-30 15:45:00,121.28
2025-06-30 16:00:00,54.44
2025-06-30 16:15:00,53.84
2025-06-30 16:30:00,79.72
2025-06-30 16:45:00,120.12
2025-06-30 17:00:00,74.9
2025-06-30 17:15:00,97.82
2025-06-30 17:30:00,110.48
2025-06-30 17:45:00,129.96
2025-06-30 18:00:00,82.64
2025-06-30 18:15:00,71.14
2025-06-30 18:30:00,154.02
2025-06-30 18:45:00,194.85
2025-06-30 19:00:00,157.64
2025-06-30 19:15:00,191.24
2025-06-30 19:30:00,390.16
2025-06-30 19:45:00,374.0
2025-06-30 20:00:00,318.75
2025-06-30 20:15:00,349.31
2025-06-30 20:30:00,428.09
2025-06-30 20:45:00,365.71
2025-06-30 21:00:00,470.62
2025-06-30 21:15:00,575.77
2025-06-30 21:30:00,335.51
2025-06-30 21:45:00,288.62
2025-06-30 22:00:00,277.46
2025-06-30 22:15:00,318.59
2025-06-30 22:30:00,172.98
2025-06-30 22:45:00,138.02
2025-06-30 23:00:00,145.34
2025-06-30 23:15:00,138.86
2025-06-30 23:30:00,120.86
2025-06-30 23:45:00,101.16
