timestamp,0
2026-02-24 00:00:00,95.79
2026-02-24 00:15:00,95.63
2026-02-24 00:30:00,91.97
2026-02-24 00:45:00,91.53
2026-02-24 01:00:00,91.16
2026-02-24 01:15:00,93.95
2026-02-24 01:30:00,93.55
2026-02-24 01:45:00,98.19
2026-02-24 02:00:00,95.36
2026-02-24 02:15:00,103.59
2026-02-24 02:30:00,95.59
2026-02-24 02:45:00,94.96
2026-02-24 03:00:00,101.11
2026-02-24 03:15:00,103.77
2026-02-24 03:30:00,102.93
2026-02-24 03:45:00,103.43
2026-02-24 04:00:00,95.46
2026-02-24 04:15:00,99.48
2026-02-24 04:30:00,96.26
2026-02-24 04:45:00,96.23
2026-02-24 05:00:00,82.54
2026-02-24 05:15:00,97.82
2026-02-24 05:30:00,100.71
2026-02-24 05:45:00,114.85
2026-02-24 06:00:00,111.64
2026-02-24 06:15:00,117.92
2026-02-24 06:30:00,94.25
2026-02-24 06:45:00,125.0
2026-02-24 07:00:00,119.57
2026-02-24 07:15:00,136.8
2026-02-24 07:30:00,143.69
2026-02-24 07:45:00,147.33
2026-02-24 08:00:00,135.05
2026-02-24 08:15:00,125.35
2026-02-24 08:30:00,124.7
2026-02-24 08:45:00,126.87
2026-02-24 09:00:00,131.17
2026-02-24 09:15:00,98.56
2026-02-24 09:30:00,108.45
2026-02-24 09:45:00,102.36
2026-02-24 10:00:00,110.6
2026-02-24 10:15:00,105.15
2026-02-24 10:30:00,98.99
2026-02-24 10:45:00,87.31
2026-02-24 11:00:00,88.55
2026-02-24 11:15:00,84.46
2026-02-24 11:30:00,88.68
2026-02-24 11:45:00,85.25
2026-02-24 12:00:00,85.62
2026-02-24 12:15:00,86.37
2026-02-24 12:30:00,87.74
2026-02-24 12:45:00,75.33
2026-02-24 13:00:00,69.82
2026-02-24 13:15:00,69.05
2026-02-24 13:30:00,72.6
2026-02-24 13:45:00,88.82
2026-02-24 14:00:00,91.76
2026-02-24 14:15:00,96.43
2026-02-24 14:30:00,98.63
2026-02-24 14:45:00,78.54
2026-02-24 15:00:00,63.84
2026-02-24 15:15:00,76.92
2026-02-24 15:30:00,107.08
2026-02-24 15:45:00,116.02
2026-02-24 16:00:00,112.92
2026-02-24 16:15:00,121.63
2026-02-24 16:30:00,137.21
2026-02-24 16:45:00,155.11
2026-02-24 17:00:00,138.21
2026-02-24 17:15:00,162.81
2026-02-24 17:30:00,194.83
2026-02-24 17:45:00,235.11
2026-02-24 18:00:00,215.47
2026-02-24 18:15:00,202.53
2026-02-24 18:30:00,182.64
2026-02-24 18:45:00,172.45
2026-02-24 19:00:00,181.31
2026-02-24 19:15:00,149.58
2026-02-24 19:30:00,138.42
2026-02-24 19:45:00,124.91
2026-02-24 20:00:00,133.5
2026-02-24 20:15:00,123.41
2026-02-24 20:30:00,113.92
2026-02-24 20:45:00,105.75
2026-02-24 21:00:00,116.88
2026-02-24 21:15:00,110.66
2026-02-24 21:30:00,106.8
2026-02-24 21:45:00,101.86
2026-02-24 22:00:00,113.36
2026-02-24 22:15:00,111.47
2026-02-24 22:30:00,107.11
2026-02-24 22:45:00,101.52
2026-02-24 23:00:00,105.33
2026-02-24 23:15:00,99.77
2026-02-24 23:30:00,92.22
2026-02-24 23:45:00,91.95
