timestamp,0
2025-12-16 00:00:00,92.99
2025-12-16 00:15:00,95.67
2025-12-16 00:30:00,96.08
2025-12-16 00:45:00,94.26
2025-12-16 01:00:00,105.4
2025-12-16 01:15:00,101.71
2025-12-16 01:30:00,95.96
2025-12-16 01:45:00,93.04
2025-12-16 02:00:00,99.26
2025-12-16 02:15:00,97.4
2025-12-16 02:30:00,92.19
2025-12-16 02:45:00,91.73
2025-12-16 03:00:00,93.87
2025-12-16 03:15:00,92.3
2025-12-16 03:30:00,91.99
2025-12-16 03:45:00,90.55
2025-12-16 04:00:00,94.21
2025-12-16 04:15:00,92.75
2025-12-16 04:30:00,90.5
2025-12-16 04:45:00,92.08
2025-12-16 05:00:00,97.33
2025-12-16 05:15:00,95.86
2025-12-16 05:30:00,95.35
2025-12-16 05:45:00,117.17
2025-12-16 06:00:00,118.67
2025-12-16 06:15:00,139.52
2025-12-16 06:30:00,148.45
2025-12-16 06:45:00,150.56
2025-12-16 07:00:00,135.83
2025-12-16 07:15:00,190.35
2025-12-16 07:30:00,175.06
2025-12-16 07:45:00,168.15
2025-12-16 08:00:00,171.96
2025-12-16 08:15:00,163.27
2025-12-16 08:30:00,155.12
2025-12-16 08:45:00,139.59
2025-12-16 09:00:00,157.86
2025-12-16 09:15:00,145.9
2025-12-16 09:30:00,132.94
2025-12-16 09:45:00,132.35
2025-12-16 10:00:00,146.96
2025-12-16 10:15:00,138.52
2025-12-16 10:30:00,134.76
2025-12-16 10:45:00,126.83
2025-12-16 11:00:00,145.17
2025-12-16 11:15:00,147.79
2025-12-16 11:30:00,150.94
2025-12-16 11:45:00,142.6
2025-12-16 12:00:00,137.24
2025-12-16 12:15:00,136.79
2025-12-16 12:30:00,134.36
2025-12-16 12:45:00,136.13
2025-12-16 13:00:00,138.68
2025-12-16 13:15:00,144.74
2025-12-16 13:30:00,156.4
2025-12-16 13:45:00,162.45
2025-12-16 14:00:00,148.67
2025-12-16 14:15:00,155.09
2025-12-16 14:30:00,173.67
2025-12-16 14:45:00,176.43
2025-12-16 15:00:00,165.72
2025-12-16 15:15:00,180.93
2025-12-16 15:30:00,168.29
2025-12-16 15:45:00,166.56
2025-12-16 16:00:00,157.46
2025-12-16 16:15:00,155.64
2025-12-16 16:30:00,151.52
2025-12-16 16:45:00,141.37
2025-12-16 17:00:00,179.85
2025-12-16 17:15:00,156.02
2025-12-16 17:30:00,155.17
2025-12-16 17:45:00,138.0
2025-12-16 18:00:00,168.22
2025-12-16 18:15:00,171.55
2025-12-16 18:30:00,160.55
2025-12-16 18:45:00,152.1
2025-12-16 19:00:00,187.88
2025-12-16 19:15:00,195.75
2025-12-16 19:30:00,183.57
2025-12-16 19:45:00,156.88
2025-12-16 20:00:00,188.01
2025-12-16 20:15:00,126.61
2025-12-16 20:30:00,125.92
2025-12-16 20:45:00,109.07
2025-12-16 21:00:00,132.2
2025-12-16 21:15:00,115.41
2025-12-16 21:30:00,114.87
2025-12-16 21:45:00,106.21
2025-12-16 22:00:00,118.68
2025-12-16 22:15:00,114.69
2025-12-16 22:30:00,110.12
2025-12-16 22:45:00,109.08
2025-12-16 23:00:00,91.7
2025-12-16 23:15:00,87.84
2025-12-16 23:30:00,79.9
2025-12-16 23:45:00,81.74
