timestamp,0
2026-02-18 00:00:00,82.54
2026-02-18 00:15:00,80.97
2026-02-18 00:30:00,81.97
2026-02-18 00:45:00,85.9
2026-02-18 01:00:00,91.27
2026-02-18 01:15:00,87.53
2026-02-18 01:30:00,85.15
2026-02-18 01:45:00,85.38
2026-02-18 02:00:00,86.1
2026-02-18 02:15:00,87.85
2026-02-18 02:30:00,85.77
2026-02-18 02:45:00,85.86
2026-02-18 03:00:00,83.27
2026-02-18 03:15:00,87.28
2026-02-18 03:30:00,86.41
2026-02-18 03:45:00,87.28
2026-02-18 04:00:00,86.97
2026-02-18 04:15:00,99.98
2026-02-18 04:30:00,92.27
2026-02-18 04:45:00,94.47
2026-02-18 05:00:00,86.22
2026-02-18 05:15:00,90.14
2026-02-18 05:30:00,98.81
2026-02-18 05:45:00,92.68
2026-02-18 06:00:00,98.91
2026-02-18 06:15:00,112.05
2026-02-18 06:30:00,130.5
2026-02-18 06:45:00,139.7
2026-02-18 07:00:00,174.44
2026-02-18 07:15:00,171.62
2026-02-18 07:30:00,185.81
2026-02-18 07:45:00,202.71
2026-02-18 08:00:00,207.74
2026-02-18 08:15:00,197.13
2026-02-18 08:30:00,177.12
2026-02-18 08:45:00,132.87
2026-02-18 09:00:00,123.41
2026-02-18 09:15:00,79.38
2026-02-18 09:30:00,96.55
2026-02-18 09:45:00,92.09
2026-02-18 10:00:00,79.81
2026-02-18 10:15:00,94.48
2026-02-18 10:30:00,69.39
2026-02-18 10:45:00,65.76
2026-02-18 11:00:00,79.04
2026-02-18 11:15:00,96.09
2026-02-18 11:30:00,91.54
2026-02-18 11:45:00,60.43
2026-02-18 12:00:00,74.06
2026-02-18 12:15:00,71.07
2026-02-18 12:30:00,53.7
2026-02-18 12:45:00,53.34
2026-02-18 13:00:00,55.2
2026-02-18 13:15:00,74.75
2026-02-18 13:30:00,63.98
2026-02-18 13:45:00,73.68
2026-02-18 14:00:00,61.01
2026-02-18 14:15:00,74.15
2026-02-18 14:30:00,74.43
2026-02-18 14:45:00,95.09
2026-02-18 15:00:00,64.74
2026-02-18 15:15:00,78.05
2026-02-18 15:30:00,73.39
2026-02-18 15:45:00,114.24
2026-02-18 16:00:00,105.33
2026-02-18 16:15:00,117.49
2026-02-18 16:30:00,121.09
2026-02-18 16:45:00,144.84
2026-02-18 17:00:00,118.48
2026-02-18 17:15:00,128.14
2026-02-18 17:30:00,130.56
2026-02-18 17:45:00,136.63
2026-02-18 18:00:00,162.76
2026-02-18 18:15:00,224.09
2026-02-18 18:30:00,214.47
2026-02-18 18:45:00,180.64
2026-02-18 19:00:00,169.41
2026-02-18 19:15:00,211.42
2026-02-18 19:30:00,183.99
2026-02-18 19:45:00,196.64
2026-02-18 20:00:00,214.87
2026-02-18 20:15:00,225.96
2026-02-18 20:30:00,231.54
2026-02-18 20:45:00,202.25
2026-02-18 21:00:00,206.16
2026-02-18 21:15:00,166.08
2026-02-18 21:30:00,162.95
2026-02-18 21:45:00,137.56
2026-02-18 22:00:00,123.8
2026-02-18 22:15:00,118.71
2026-02-18 22:30:00,109.1
2026-02-18 22:45:00,99.98
2026-02-18 23:00:00,97.49
2026-02-18 23:15:00,97.68
2026-02-18 23:30:00,95.01
2026-02-18 23:45:00,80.44
