timestamp,0
2025-06-03 00:00:00,155.34
2025-06-03 00:15:00,101.21
2025-06-03 00:30:00,104.0
2025-06-03 00:45:00,94.97
2025-06-03 01:00:00,136.08
2025-06-03 01:15:00,139.67
2025-06-03 01:30:00,105.63
2025-06-03 01:45:00,95.98
2025-06-03 02:00:00,130.14
2025-06-03 02:15:00,100.31
2025-06-03 02:30:00,107.31
2025-06-03 02:45:00,105.15
2025-06-03 03:00:00,103.18
2025-06-03 03:15:00,101.18
2025-06-03 03:30:00,116.2
2025-06-03 03:45:00,123.62
2025-06-03 04:00:00,78.44
2025-06-03 04:15:00,87.03
2025-06-03 04:30:00,85.08
2025-06-03 04:45:00,135.62
2025-06-03 05:00:00,94.25
2025-06-03 05:15:00,106.62
2025-06-03 05:30:00,141.02
2025-06-03 05:45:00,145.99
2025-06-03 06:00:00,110.07
2025-06-03 06:15:00,95.74
2025-06-03 06:30:00,159.64
2025-06-03 06:45:00,165.04
2025-06-03 07:00:00,140.24
2025-06-03 07:15:00,131.67
2025-06-03 07:30:00,86.73
2025-06-03 07:45:00,114.74
2025-06-03 08:00:00,101.23
2025-06-03 08:15:00,87.95
2025-06-03 08:30:00,82.25
2025-06-03 08:45:00,61.2
2025-06-03 09:00:00,95.2
2025-06-03 09:15:00,71.07
2025-06-03 09:30:00,41.28
2025-06-03 09:45:00,16.58
2025-06-03 10:00:00,65.2
2025-06-03 10:15:00,5.09
2025-06-03 10:30:00,21.7
2025-06-03 10:45:00,-8.11
2025-06-03 11:00:00,9.23
2025-06-03 11:15:00,14.02
2025-06-03 11:30:00,63.25
2025-06-03 11:45:00,-2.61
2025-06-03 12:00:00,6.72
2025-06-03 12:15:00,7.59
2025-06-03 12:30:00,-3.1
2025-06-03 12:45:00,-13.33
2025-06-03 13:00:00,14.91
2025-06-03 13:15:00,7.99
2025-06-03 13:30:00,5.98
2025-06-03 13:45:00,-1.86
2025-06-03 14:00:00,-28.39
2025-06-03 14:15:00,-13.65
2025-06-03 14:30:00,-9.3
2025-06-03 14:45:00,17.1
2025-06-03 15:00:00,-22.8
2025-06-03 15:15:00,-21.07
2025-06-03 15:30:00,-9.94
2025-06-03 15:45:00,13.45
2025-06-03 16:00:00,-43.78
2025-06-03 16:15:00,-27.01
2025-06-03 16:30:00,62.47
2025-06-03 16:45:00,89.91
2025-06-03 17:00:00,31.74
2025-06-03 17:15:00,45.32
2025-06-03 17:30:00,88.54
2025-06-03 17:45:00,102.25
2025-06-03 18:00:00,68.36
2025-06-03 18:15:00,76.57
2025-06-03 18:30:00,144.99
2025-06-03 18:45:00,131.4
2025-06-03 19:00:00,118.47
2025-06-03 19:15:00,154.6
2025-06-03 19:30:00,228.01
2025-06-03 19:45:00,230.92
2025-06-03 20:00:00,282.7
2025-06-03 20:15:00,309.42
2025-06-03 20:30:00,248.07
2025-06-03 20:45:00,231.27
2025-06-03 21:00:00,223.41
2025-06-03 21:15:00,186.11
2025-06-03 21:30:00,144.0
2025-06-03 21:45:00,90.81
2025-06-03 22:00:00,161.04
2025-06-03 22:15:00,109.25
2025-06-03 22:30:00,87.37
2025-06-03 22:45:00,70.32
2025-06-03 23:00:00,108.08
2025-06-03 23:15:00,83.62
2025-06-03 23:30:00,72.08
2025-06-03 23:45:00,70.27
