timestamp,0
2025-03-28 00:00:00,98.84
2025-03-28 00:15:00,108.84
2025-03-28 00:30:00,91.92
2025-03-28 00:45:00,90.14
2025-03-28 01:00:00,90.89
2025-03-28 01:15:00,111.0
2025-03-28 01:30:00,76.64
2025-03-28 01:45:00,65.75
2025-03-28 02:00:00,87.19
2025-03-28 02:15:00,75.19
2025-03-28 02:30:00,73.35
2025-03-28 02:45:00,73.01
2025-03-28 03:00:00,78.85
2025-03-28 03:15:00,78.07
2025-03-28 03:30:00,82.34
2025-03-28 03:45:00,81.77
2025-03-28 04:00:00,72.06
2025-03-28 04:15:00,76.67
2025-03-28 04:30:00,90.11
2025-03-28 04:45:00,106.23
2025-03-28 05:00:00,84.39
2025-03-28 05:15:00,88.63
2025-03-28 05:30:00,116.91
2025-03-28 05:45:00,119.79
2025-03-28 06:00:00,114.22
2025-03-28 06:15:00,130.15
2025-03-28 06:30:00,142.17
2025-03-28 06:45:00,146.21
2025-03-28 07:00:00,134.94
2025-03-28 07:15:00,131.17
2025-03-28 07:30:00,120.7
2025-03-28 07:45:00,108.39
2025-03-28 08:00:00,124.46
2025-03-28 08:15:00,135.66
2025-03-28 08:30:00,115.63
2025-03-28 08:45:00,99.07
2025-03-28 09:00:00,724.17
2025-03-28 09:15:00,136.1
2025-03-28 09:30:00,61.29
2025-03-28 09:45:00,76.37
2025-03-28 10:00:00,73.04
2025-03-28 10:15:00,68.56
2025-03-28 10:30:00,99.23
2025-03-28 10:45:00,42.44
2025-03-28 11:00:00,42.75
2025-03-28 11:15:00,43.07
2025-03-28 11:30:00,185.67
2025-03-28 11:45:00,220.6
2025-03-28 12:00:00,52.91
2025-03-28 12:15:00,48.94
2025-03-28 12:30:00,125.98
2025-03-28 12:45:00,153.15
2025-03-28 13:00:00,99.57
2025-03-28 13:15:00,125.47
2025-03-28 13:30:00,83.2
2025-03-28 13:45:00,122.23
2025-03-28 14:00:00,80.39
2025-03-28 14:15:00,122.52
2025-03-28 14:30:00,132.4
2025-03-28 14:45:00,132.72
2025-03-28 15:00:00,95.88
2025-03-28 15:15:00,104.27
2025-03-28 15:30:00,124.07
2025-03-28 15:45:00,110.11
2025-03-28 16:00:00,87.03
2025-03-28 16:15:00,90.31
2025-03-28 16:30:00,135.63
2025-03-28 16:45:00,152.38
2025-03-28 17:00:00,121.22
2025-03-28 17:15:00,120.09
2025-03-28 17:30:00,147.68
2025-03-28 17:45:00,166.49
2025-03-28 18:00:00,138.53
2025-03-28 18:15:00,165.64
2025-03-28 18:30:00,170.27
2025-03-28 18:45:00,181.7
2025-03-28 19:00:00,185.1
2025-03-28 19:15:00,161.73
2025-03-28 19:30:00,151.01
2025-03-28 19:45:00,120.96
2025-03-28 20:00:00,171.81
2025-03-28 20:15:00,149.79
2025-03-28 20:30:00,122.88
2025-03-28 20:45:00,117.04
2025-03-28 21:00:00,143.57
2025-03-28 21:15:00,142.38
2025-03-28 21:30:00,110.46
2025-03-28 21:45:00,94.38
2025-03-28 22:00:00,135.69
2025-03-28 22:15:00,130.42
2025-03-28 22:30:00,110.51
2025-03-28 22:45:00,99.57
2025-03-28 23:00:00,121.46
2025-03-28 23:15:00,115.27
2025-03-28 23:30:00,103.22
2025-03-28 23:45:00,83.0
