timestamp,0
2025-07-24 00:00:00,101.23
2025-07-24 00:15:00,100.37
2025-07-24 00:30:00,82.74
2025-07-24 00:45:00,78.89
2025-07-24 01:00:00,101.95
2025-07-24 01:15:00,94.27
2025-07-24 01:30:00,104.45
2025-07-24 01:45:00,87.62
2025-07-24 02:00:00,107.66
2025-07-24 02:15:00,97.14
2025-07-24 02:30:00,97.01
2025-07-24 02:45:00,94.07
2025-07-24 03:00:00,86.0
2025-07-24 03:15:00,88.94
2025-07-24 03:30:00,94.47
2025-07-24 03:45:00,95.25
2025-07-24 04:00:00,98.4
2025-07-24 04:15:00,104.0
2025-07-24 04:30:00,114.84
2025-07-24 04:45:00,120.67
2025-07-24 05:00:00,101.72
2025-07-24 05:15:00,108.86
2025-07-24 05:30:00,124.46
2025-07-24 05:45:00,120.43
2025-07-24 06:00:00,104.15
2025-07-24 06:15:00,114.31
2025-07-24 06:30:00,123.17
2025-07-24 06:45:00,116.98
2025-07-24 07:00:00,121.33
2025-07-24 07:15:00,119.16
2025-07-24 07:30:00,109.27
2025-07-24 07:45:00,101.84
2025-07-24 08:00:00,129.37
2025-07-24 08:15:00,120.42
2025-07-24 08:30:00,103.74
2025-07-24 08:45:00,101.98
2025-07-24 09:00:00,116.61
2025-07-24 09:15:00,111.3
2025-07-24 09:30:00,86.07
2025-07-24 09:45:00,72.35
2025-07-24 10:00:00,112.35
2025-07-24 10:15:00,98.89
2025-07-24 10:30:00,86.38
2025-07-24 10:45:00,79.51
2025-07-24 11:00:00,100.08
2025-07-24 11:15:00,88.8
2025-07-24 11:30:00,85.74
2025-07-24 11:45:00,78.88
2025-07-24 12:00:00,92.29
2025-07-24 12:15:00,86.44
2025-07-24 12:30:00,90.37
2025-07-24 12:45:00,88.0
2025-07-24 13:00:00,89.04
2025-07-24 13:15:00,49.28
2025-07-24 13:30:00,97.79
2025-07-24 13:45:00,74.34
2025-07-24 14:00:00,82.84
2025-07-24 14:15:00,95.01
2025-07-24 14:30:00,102.26
2025-07-24 14:45:00,118.18
2025-07-24 15:00:00,102.12
2025-07-24 15:15:00,101.71
2025-07-24 15:30:00,113.61
2025-07-24 15:45:00,99.43
2025-07-24 16:00:00,106.06
2025-07-24 16:15:00,101.32
2025-07-24 16:30:00,121.87
2025-07-24 16:45:00,134.38
2025-07-24 17:00:00,87.14
2025-07-24 17:15:00,107.53
2025-07-24 17:30:00,128.53
2025-07-24 17:45:00,151.52
2025-07-24 18:00:00,118.73
2025-07-24 18:15:00,138.22
2025-07-24 18:30:00,157.82
2025-07-24 18:45:00,188.01
2025-07-24 19:00:00,238.15
2025-07-24 19:15:00,207.83
2025-07-24 19:30:00,213.26
2025-07-24 19:45:00,236.66
2025-07-24 20:00:00,224.18
2025-07-24 20:15:00,241.7
2025-07-24 20:30:00,248.83
2025-07-24 20:45:00,235.35
2025-07-24 21:00:00,190.9
2025-07-24 21:15:00,158.23
2025-07-24 21:30:00,166.87
2025-07-24 21:45:00,128.07
2025-07-24 22:00:00,158.75
2025-07-24 22:15:00,138.97
2025-07-24 22:30:00,138.78
2025-07-24 22:45:00,115.94
2025-07-24 23:00:00,124.26
2025-07-24 23:15:00,116.95
2025-07-24 23:30:00,109.58
2025-07-24 23:45:00,107.44
