timestamp,0
2026-01-02 00:00:00,108.82
2026-01-02 00:15:00,91.35
2026-01-02 00:30:00,77.89
2026-01-02 00:45:00,47.54
2026-01-02 01:00:00,72.64
2026-01-02 01:15:00,66.0
2026-01-02 01:30:00,66.45
2026-01-02 01:45:00,55.18
2026-01-02 02:00:00,75.05
2026-01-02 02:15:00,66.24
2026-01-02 02:30:00,56.23
2026-01-02 02:45:00,47.62
2026-01-02 03:00:00,58.98
2026-01-02 03:15:00,70.19
2026-01-02 03:30:00,55.61
2026-01-02 03:45:00,49.43
2026-01-02 04:00:00,57.21
2026-01-02 04:15:00,58.64
2026-01-02 04:30:00,67.0
2026-01-02 04:45:00,64.85
2026-01-02 05:00:00,60.32
2026-01-02 05:15:00,82.05
2026-01-02 05:30:00,71.5
2026-01-02 05:45:00,84.88
2026-01-02 06:00:00,66.58
2026-01-02 06:15:00,89.91
2026-01-02 06:30:00,101.36
2026-01-02 06:45:00,115.72
2026-01-02 07:00:00,100.61
2026-01-02 07:15:00,105.91
2026-01-02 07:30:00,104.06
2026-01-02 07:45:00,98.82
2026-01-02 08:00:00,92.82
2026-01-02 08:15:00,92.1
2026-01-02 08:30:00,99.56
2026-01-02 08:45:00,99.66
2026-01-02 09:00:00,102.31
2026-01-02 09:15:00,99.46
2026-01-02 09:30:00,93.18
2026-01-02 09:45:00,85.61
2026-01-02 10:00:00,106.15
2026-01-02 10:15:00,97.97
2026-01-02 10:30:00,92.0
2026-01-02 10:45:00,86.75
2026-01-02 11:00:00,93.99
2026-01-02 11:15:00,92.52
2026-01-02 11:30:00,94.24
2026-01-02 11:45:00,91.94
2026-01-02 12:00:00,99.58
2026-01-02 12:15:00,93.25
2026-01-02 12:30:00,95.87
2026-01-02 12:45:00,93.21
2026-01-02 13:00:00,97.27
2026-01-02 13:15:00,109.22
2026-01-02 13:30:00,106.23
2026-01-02 13:45:00,105.79
2026-01-02 14:00:00,92.86
2026-01-02 14:15:00,96.69
2026-01-02 14:30:00,104.39
2026-01-02 14:45:00,118.11
2026-01-02 15:00:00,92.54
2026-01-02 15:15:00,98.15
2026-01-02 15:30:00,111.56
2026-01-02 15:45:00,117.34
2026-01-02 16:00:00,106.53
2026-01-02 16:15:00,112.04
2026-01-02 16:30:00,114.97
2026-01-02 16:45:00,115.12
2026-01-02 17:00:00,111.66
2026-01-02 17:15:00,112.9
2026-01-02 17:30:00,114.29
2026-01-02 17:45:00,113.06
2026-01-02 18:00:00,114.53
2026-01-02 18:15:00,112.0
2026-01-02 18:30:00,111.61
2026-01-02 18:45:00,113.9
2026-01-02 19:00:00,113.83
2026-01-02 19:15:00,111.3
2026-01-02 19:30:00,111.94
2026-01-02 19:45:00,109.97
2026-01-02 20:00:00,117.91
2026-01-02 20:15:00,112.19
2026-01-02 20:30:00,106.67
2026-01-02 20:45:00,98.92
2026-01-02 21:00:00,108.8
2026-01-02 21:15:00,103.81
2026-01-02 21:30:00,101.21
2026-01-02 21:45:00,94.78
2026-01-02 22:00:00,88.74
2026-01-02 22:15:00,87.76
2026-01-02 22:30:00,85.73
2026-01-02 22:45:00,79.1
2026-01-02 23:00:00,77.31
2026-01-02 23:15:00,78.59
2026-01-02 23:30:00,84.0
2026-01-02 23:45:00,73.54
