timestamp,0
2025-03-04 00:00:00,194.0
2025-03-04 00:15:00,146.93
2025-03-04 00:30:00,121.2
2025-03-04 00:45:00,127.88
2025-03-04 01:00:00,135.34
2025-03-04 01:15:00,166.86
2025-03-04 01:30:00,120.28
2025-03-04 01:45:00,96.73
2025-03-04 02:00:00,122.02
2025-03-04 02:15:00,103.27
2025-03-04 02:30:00,104.11
2025-03-04 02:45:00,84.3
2025-03-04 03:00:00,103.22
2025-03-04 03:15:00,102.85
2025-03-04 03:30:00,116.12
2025-03-04 03:45:00,126.88
2025-03-04 04:00:00,99.31
2025-03-04 04:15:00,104.48
2025-03-04 04:30:00,149.09
2025-03-04 04:45:00,179.87
2025-03-04 05:00:00,111.04
2025-03-04 05:15:00,132.33
2025-03-04 05:30:00,228.93
2025-03-04 05:45:00,239.98
2025-03-04 06:00:00,121.94
2025-03-04 06:15:00,162.62
2025-03-04 06:30:00,225.17
2025-03-04 06:45:00,237.34
2025-03-04 07:00:00,245.18
2025-03-04 07:15:00,189.64
2025-03-04 07:30:00,171.89
2025-03-04 07:45:00,158.78
2025-03-04 08:00:00,151.05
2025-03-04 08:15:00,136.77
2025-03-04 08:30:00,127.97
2025-03-04 08:45:00,67.95
2025-03-04 09:00:00,144.4
2025-03-04 09:15:00,119.35
2025-03-04 09:30:00,78.18
2025-03-04 09:45:00,1.52
2025-03-04 10:00:00,123.53
2025-03-04 10:15:00,91.45
2025-03-04 10:30:00,88.51
2025-03-04 10:45:00,27.19
2025-03-04 11:00:00,52.33
2025-03-04 11:15:00,29.98
2025-03-04 11:30:00,11.04
2025-03-04 11:45:00,-21.79
2025-03-04 12:00:00,36.17
2025-03-04 12:15:00,11.04
2025-03-04 12:30:00,3.74
2025-03-04 12:45:00,-3.07
2025-03-04 13:00:00,16.71
2025-03-04 13:15:00,13.49
2025-03-04 13:30:00,19.52
2025-03-04 13:45:00,28.86
2025-03-04 14:00:00,34.84
2025-03-04 14:15:00,20.89
2025-03-04 14:30:00,72.64
2025-03-04 14:45:00,93.88
2025-03-04 15:00:00,32.11
2025-03-04 15:15:00,80.26
2025-03-04 15:30:00,116.64
2025-03-04 15:45:00,119.68
2025-03-04 16:00:00,66.17
2025-03-04 16:15:00,90.2
2025-03-04 16:30:00,147.8
2025-03-04 16:45:00,191.17
2025-03-04 17:00:00,90.46
2025-03-04 17:15:00,115.27
2025-03-04 17:30:00,136.14
2025-03-04 17:45:00,151.75
2025-03-04 18:00:00,113.24
2025-03-04 18:15:00,123.47
2025-03-04 18:30:00,163.84
2025-03-04 18:45:00,151.14
2025-03-04 19:00:00,210.15
2025-03-04 19:15:00,132.3
2025-03-04 19:30:00,150.81
2025-03-04 19:45:00,104.11
2025-03-04 20:00:00,225.22
2025-03-04 20:15:00,203.5
2025-03-04 20:30:00,121.11
2025-03-04 20:45:00,75.61
2025-03-04 21:00:00,247.19
2025-03-04 21:15:00,196.3
2025-03-04 21:30:00,161.17
2025-03-04 21:45:00,115.78
2025-03-04 22:00:00,252.15
2025-03-04 22:15:00,184.9
2025-03-04 22:30:00,121.44
2025-03-04 22:45:00,86.35
2025-03-04 23:00:00,175.15
2025-03-04 23:15:00,157.53
2025-03-04 23:30:00,144.67
2025-03-04 23:45:00,138.06
