timestamp,0
2025-03-29 00:00:00,151.52
2025-03-29 00:15:00,148.87
2025-03-29 00:30:00,104.86
2025-03-29 00:45:00,85.7
2025-03-29 01:00:00,120.92
2025-03-29 01:15:00,111.52
2025-03-29 01:30:00,92.73
2025-03-29 01:45:00,79.68
2025-03-29 02:00:00,120.07
2025-03-29 02:15:00,101.19
2025-03-29 02:30:00,84.34
2025-03-29 02:45:00,80.54
2025-03-29 03:00:00,104.0
2025-03-29 03:15:00,90.16
2025-03-29 03:30:00,91.76
2025-03-29 03:45:00,96.14
2025-03-29 04:00:00,79.96
2025-03-29 04:15:00,80.8
2025-03-29 04:30:00,92.92
2025-03-29 04:45:00,121.98
2025-03-29 05:00:00,78.8
2025-03-29 05:15:00,76.46
2025-03-29 05:30:00,94.64
2025-03-29 05:45:00,105.39
2025-03-29 06:00:00,72.81
2025-03-29 06:15:00,83.74
2025-03-29 06:30:00,96.59
2025-03-29 06:45:00,114.06
2025-03-29 07:00:00,96.01
2025-03-29 07:15:00,105.35
2025-03-29 07:30:00,97.97
2025-03-29 07:45:00,104.36
2025-03-29 08:00:00,91.07
2025-03-29 08:15:00,87.81
2025-03-29 08:30:00,94.03
2025-03-29 08:45:00,86.57
2025-03-29 09:00:00,106.37
2025-03-29 09:15:00,85.53
2025-03-29 09:30:00,65.7
2025-03-29 09:45:00,53.87
2025-03-29 10:00:00,87.29
2025-03-29 10:15:00,75.49
2025-03-29 10:30:00,81.35
2025-03-29 10:45:00,59.87
2025-03-29 11:00:00,93.29
2025-03-29 11:15:00,68.46
2025-03-29 11:30:00,59.42
2025-03-29 11:45:00,60.63
2025-03-29 12:00:00,99.73
2025-03-29 12:15:00,84.75
2025-03-29 12:30:00,75.2
2025-03-29 12:45:00,74.04
2025-03-29 13:00:00,60.41
2025-03-29 13:15:00,65.54
2025-03-29 13:30:00,63.38
2025-03-29 13:45:00,58.7
2025-03-29 14:00:00,46.1
2025-03-29 14:15:00,59.14
2025-03-29 14:30:00,73.71
2025-03-29 14:45:00,90.97
2025-03-29 15:00:00,-2.3
2025-03-29 15:15:00,37.46
2025-03-29 15:30:00,89.97
2025-03-29 15:45:00,93.75
2025-03-29 16:00:00,30.99
2025-03-29 16:15:00,64.49
2025-03-29 16:30:00,87.31
2025-03-29 16:45:00,102.1
2025-03-29 17:00:00,97.34
2025-03-29 17:15:00,113.19
2025-03-29 17:30:00,143.38
2025-03-29 17:45:00,167.19
2025-03-29 18:00:00,115.42
2025-03-29 18:15:00,120.01
2025-03-29 18:30:00,154.4
2025-03-29 18:45:00,155.57
2025-03-29 19:00:00,194.63
2025-03-29 19:15:00,166.0
2025-03-29 19:30:00,142.0
2025-03-29 19:45:00,117.1
2025-03-29 20:00:00,162.16
2025-03-29 20:15:00,157.85
2025-03-29 20:30:00,113.77
2025-03-29 20:45:00,100.43
2025-03-29 21:00:00,132.89
2025-03-29 21:15:00,90.38
2025-03-29 21:30:00,99.57
2025-03-29 21:45:00,79.91
2025-03-29 22:00:00,124.44
2025-03-29 22:15:00,94.93
2025-03-29 22:30:00,72.45
2025-03-29 22:45:00,56.17
2025-03-29 23:00:00,86.99
2025-03-29 23:15:00,67.42
2025-03-29 23:30:00,62.88
2025-03-29 23:45:00,66.98
