timestamp,0
2025-09-22 00:00:00,90.91
2025-09-22 00:15:00,65.35
2025-09-22 00:30:00,67.31
2025-09-22 00:45:00,53.91
2025-09-22 01:00:00,81.15
2025-09-22 01:15:00,76.09
2025-09-22 01:30:00,66.33
2025-09-22 01:45:00,67.58
2025-09-22 02:00:00,74.91
2025-09-22 02:15:00,60.57
2025-09-22 02:30:00,63.92
2025-09-22 02:45:00,71.05
2025-09-22 03:00:00,68.68
2025-09-22 03:15:00,62.41
2025-09-22 03:30:00,65.9
2025-09-22 03:45:00,72.01
2025-09-22 04:00:00,68.22
2025-09-22 04:15:00,72.17
2025-09-22 04:30:00,73.86
2025-09-22 04:45:00,77.16
2025-09-22 05:00:00,75.79
2025-09-22 05:15:00,76.48
2025-09-22 05:30:00,102.28
2025-09-22 05:45:00,104.82
2025-09-22 06:00:00,97.94
2025-09-22 06:15:00,104.71
2025-09-22 06:30:00,117.15
2025-09-22 06:45:00,120.17
2025-09-22 07:00:00,129.36
2025-09-22 07:15:00,115.17
2025-09-22 07:30:00,115.04
2025-09-22 07:45:00,114.79
2025-09-22 08:00:00,130.01
2025-09-22 08:15:00,118.88
2025-09-22 08:30:00,101.8
2025-09-22 08:45:00,56.47
2025-09-22 09:00:00,114.5
2025-09-22 09:15:00,95.06
2025-09-22 09:30:00,59.65
2025-09-22 09:45:00,62.16
2025-09-22 10:00:00,93.95
2025-09-22 10:15:00,73.6
2025-09-22 10:30:00,52.36
2025-09-22 10:45:00,32.52
2025-09-22 11:00:00,67.38
2025-09-22 11:15:00,59.97
2025-09-22 11:30:00,45.43
2025-09-22 11:45:00,37.9
2025-09-22 12:00:00,59.74
2025-09-22 12:15:00,51.83
2025-09-22 12:30:00,44.57
2025-09-22 12:45:00,40.45
2025-09-22 13:00:00,44.61
2025-09-22 13:15:00,34.87
2025-09-22 13:30:00,34.44
2025-09-22 13:45:00,30.06
2025-09-22 14:00:00,28.78
2025-09-22 14:15:00,44.84
2025-09-22 14:30:00,62.21
2025-09-22 14:45:00,86.07
2025-09-22 15:00:00,55.11
2025-09-22 15:15:00,66.8
2025-09-22 15:30:00,90.61
2025-09-22 15:45:00,103.62
2025-09-22 16:00:00,81.8
2025-09-22 16:15:00,82.97
2025-09-22 16:30:00,122.58
2025-09-22 16:45:00,147.96
2025-09-22 17:00:00,97.18
2025-09-22 17:15:00,108.13
2025-09-22 17:30:00,138.58
2025-09-22 17:45:00,174.66
2025-09-22 18:00:00,96.6
2025-09-22 18:15:00,110.85
2025-09-22 18:30:00,147.68
2025-09-22 18:45:00,189.38
2025-09-22 19:00:00,247.52
2025-09-22 19:15:00,320.18
2025-09-22 19:30:00,352.06
2025-09-22 19:45:00,347.5
2025-09-22 20:00:00,219.73
2025-09-22 20:15:00,181.76
2025-09-22 20:30:00,140.26
2025-09-22 20:45:00,122.07
2025-09-22 21:00:00,135.01
2025-09-22 21:15:00,119.54
2025-09-22 21:30:00,104.2
2025-09-22 21:45:00,83.81
2025-09-22 22:00:00,118.31
2025-09-22 22:15:00,110.59
2025-09-22 22:30:00,91.61
2025-09-22 22:45:00,74.69
2025-09-22 23:00:00,106.06
2025-09-22 23:15:00,94.27
2025-09-22 23:30:00,85.21
2025-09-22 23:45:00,78.94
