timestamp,0
2025-08-10 00:00:00,91.6
2025-08-10 00:15:00,85.06
2025-08-10 00:30:00,89.24
2025-08-10 00:45:00,73.02
2025-08-10 01:00:00,86.19
2025-08-10 01:15:00,82.55
2025-08-10 01:30:00,82.0
2025-08-10 01:45:00,73.41
2025-08-10 02:00:00,84.62
2025-08-10 02:15:00,83.53
2025-08-10 02:30:00,82.63
2025-08-10 02:45:00,79.19
2025-08-10 03:00:00,74.71
2025-08-10 03:15:00,72.77
2025-08-10 03:30:00,79.49
2025-08-10 03:45:00,82.0
2025-08-10 04:00:00,65.83
2025-08-10 04:15:00,76.2
2025-08-10 04:30:00,77.65
2025-08-10 04:45:00,86.66
2025-08-10 05:00:00,74.59
2025-08-10 05:15:00,83.57
2025-08-10 05:30:00,85.94
2025-08-10 05:45:00,78.0
2025-08-10 06:00:00,78.79
2025-08-10 06:15:00,80.76
2025-08-10 06:30:00,82.91
2025-08-10 06:45:00,76.83
2025-08-10 07:00:00,84.78
2025-08-10 07:15:00,74.71
2025-08-10 07:30:00,63.75
2025-08-10 07:45:00,54.67
2025-08-10 08:00:00,71.71
2025-08-10 08:15:00,27.78
2025-08-10 08:30:00,-3.64
2025-08-10 08:45:00,-21.15
2025-08-10 09:00:00,35.31
2025-08-10 09:15:00,6.26
2025-08-10 09:30:00,-2.83
2025-08-10 09:45:00,-17.07
2025-08-10 10:00:00,4.04
2025-08-10 10:15:00,-0.87
2025-08-10 10:30:00,-0.4
2025-08-10 10:45:00,-15.48
2025-08-10 11:00:00,2.65
2025-08-10 11:15:00,1.55
2025-08-10 11:30:00,-9.18
2025-08-10 11:45:00,-21.32
2025-08-10 12:00:00,-0.88
2025-08-10 12:15:00,-4.35
2025-08-10 12:30:00,-23.88
2025-08-10 12:45:00,-33.24
2025-08-10 13:00:00,-4.1
2025-08-10 13:15:00,-26.85
2025-08-10 13:30:00,-32.17
2025-08-10 13:45:00,-37.67
2025-08-10 14:00:00,-38.57
2025-08-10 14:15:00,-28.78
2025-08-10 14:30:00,-17.12
2025-08-10 14:45:00,-6.97
2025-08-10 15:00:00,-11.09
2025-08-10 15:15:00,-10.53
2025-08-10 15:30:00,13.83
2025-08-10 15:45:00,56.2
2025-08-10 16:00:00,-2.9
2025-08-10 16:15:00,-1.14
2025-08-10 16:30:00,22.29
2025-08-10 16:45:00,88.51
2025-08-10 17:00:00,0.57
2025-08-10 17:15:00,18.99
2025-08-10 17:30:00,121.19
2025-08-10 17:45:00,124.8
2025-08-10 18:00:00,68.04
2025-08-10 18:15:00,82.85
2025-08-10 18:30:00,107.87
2025-08-10 18:45:00,106.34
2025-08-10 19:00:00,110.44
2025-08-10 19:15:00,105.85
2025-08-10 19:30:00,126.7
2025-08-10 19:45:00,119.91
2025-08-10 20:00:00,139.56
2025-08-10 20:15:00,136.67
2025-08-10 20:30:00,128.35
2025-08-10 20:45:00,128.57
2025-08-10 21:00:00,129.45
2025-08-10 21:15:00,118.44
2025-08-10 21:30:00,113.4
2025-08-10 21:45:00,97.74
2025-08-10 22:00:00,109.98
2025-08-10 22:15:00,107.63
2025-08-10 22:30:00,107.51
2025-08-10 22:45:00,92.24
2025-08-10 23:00:00,109.32
2025-08-10 23:15:00,102.33
2025-08-10 23:30:00,99.4
2025-08-10 23:45:00,93.74
