timestamp,0
2025-09-02 00:00:00,101.73
2025-09-02 00:15:00,94.32
2025-09-02 00:30:00,83.93
2025-09-02 00:45:00,76.28
2025-09-02 01:00:00,98.46
2025-09-02 01:15:00,93.48
2025-09-02 01:30:00,79.76
2025-09-02 01:45:00,77.21
2025-09-02 02:00:00,94.09
2025-09-02 02:15:00,91.16
2025-09-02 02:30:00,85.15
2025-09-02 02:45:00,80.55
2025-09-02 03:00:00,91.53
2025-09-02 03:15:00,86.38
2025-09-02 03:30:00,83.29
2025-09-02 03:45:00,96.78
2025-09-02 04:00:00,84.49
2025-09-02 04:15:00,81.37
2025-09-02 04:30:00,99.06
2025-09-02 04:45:00,103.15
2025-09-02 05:00:00,89.16
2025-09-02 05:15:00,86.21
2025-09-02 05:30:00,108.41
2025-09-02 05:45:00,116.59
2025-09-02 06:00:00,102.2
2025-09-02 06:15:00,110.24
2025-09-02 06:30:00,132.72
2025-09-02 06:45:00,132.02
2025-09-02 07:00:00,155.08
2025-09-02 07:15:00,141.0
2025-09-02 07:30:00,142.28
2025-09-02 07:45:00,132.14
2025-09-02 08:00:00,155.74
2025-09-02 08:15:00,138.78
2025-09-02 08:30:00,124.56
2025-09-02 08:45:00,107.42
2025-09-02 09:00:00,157.63
2025-09-02 09:15:00,126.86
2025-09-02 09:30:00,92.15
2025-09-02 09:45:00,94.98
2025-09-02 10:00:00,87.96
2025-09-02 10:15:00,90.01
2025-09-02 10:30:00,81.67
2025-09-02 10:45:00,72.77
2025-09-02 11:00:00,80.79
2025-09-02 11:15:00,71.58
2025-09-02 11:30:00,65.48
2025-09-02 11:45:00,59.86
2025-09-02 12:00:00,58.35
2025-09-02 12:15:00,61.12
2025-09-02 12:30:00,49.08
2025-09-02 12:45:00,31.27
2025-09-02 13:00:00,65.4
2025-09-02 13:15:00,54.75
2025-09-02 13:30:00,37.83
2025-09-02 13:45:00,37.77
2025-09-02 14:00:00,52.49
2025-09-02 14:15:00,63.83
2025-09-02 14:30:00,74.13
2025-09-02 14:45:00,72.13
2025-09-02 15:00:00,65.74
2025-09-02 15:15:00,73.34
2025-09-02 15:30:00,82.68
2025-09-02 15:45:00,100.08
2025-09-02 16:00:00,85.69
2025-09-02 16:15:00,88.14
2025-09-02 16:30:00,104.39
2025-09-02 16:45:00,139.59
2025-09-02 17:00:00,86.65
2025-09-02 17:15:00,96.23
2025-09-02 17:30:00,154.14
2025-09-02 17:45:00,167.34
2025-09-02 18:00:00,132.75
2025-09-02 18:15:00,138.09
2025-09-02 18:30:00,201.86
2025-09-02 18:45:00,251.77
2025-09-02 19:00:00,234.1
2025-09-02 19:15:00,285.3
2025-09-02 19:30:00,326.07
2025-09-02 19:45:00,360.94
2025-09-02 20:00:00,350.0
2025-09-02 20:15:00,277.98
2025-09-02 20:30:00,255.79
2025-09-02 20:45:00,195.32
2025-09-02 21:00:00,156.8
2025-09-02 21:15:00,139.6
2025-09-02 21:30:00,113.62
2025-09-02 21:45:00,93.05
2025-09-02 22:00:00,123.22
2025-09-02 22:15:00,106.05
2025-09-02 22:30:00,83.36
2025-09-02 22:45:00,66.57
2025-09-02 23:00:00,108.32
2025-09-02 23:15:00,98.05
2025-09-02 23:30:00,82.7
2025-09-02 23:45:00,76.26
