timestamp,0
2026-03-18 00:00:00,92.31
2026-03-18 00:15:00,88.49
2026-03-18 00:30:00,86.46
2026-03-18 00:45:00,85.91
2026-03-18 01:00:00,87.8
2026-03-18 01:15:00,87.8
2026-03-18 01:30:00,84.66
2026-03-18 01:45:00,83.2
2026-03-18 02:00:00,82.95
2026-03-18 02:15:00,82.94
2026-03-18 02:30:00,85.25
2026-03-18 02:45:00,83.4
2026-03-18 03:00:00,85.44
2026-03-18 03:15:00,81.9
2026-03-18 03:30:00,82.19
2026-03-18 03:45:00,83.01
2026-03-18 04:00:00,80.41
2026-03-18 04:15:00,79.81
2026-03-18 04:30:00,83.28
2026-03-18 04:45:00,84.91
2026-03-18 05:00:00,77.91
2026-03-18 05:15:00,81.25
2026-03-18 05:30:00,94.65
2026-03-18 05:45:00,105.96
2026-03-18 06:00:00,113.12
2026-03-18 06:15:00,122.58
2026-03-18 06:30:00,123.1
2026-03-18 06:45:00,127.45
2026-03-18 07:00:00,130.93
2026-03-18 07:15:00,126.77
2026-03-18 07:30:00,106.72
2026-03-18 07:45:00,105.13
2026-03-18 08:00:00,103.57
2026-03-18 08:15:00,90.7
2026-03-18 08:30:00,69.99
2026-03-18 08:45:00,69.83
2026-03-18 09:00:00,77.77
2026-03-18 09:15:00,61.0
2026-03-18 09:30:00,34.23
2026-03-18 09:45:00,23.04
2026-03-18 10:00:00,39.61
2026-03-18 10:15:00,9.95
2026-03-18 10:30:00,-3.77
2026-03-18 10:45:00,-2.95
2026-03-18 11:00:00,7.72
2026-03-18 11:15:00,7.28
2026-03-18 11:30:00,4.58
2026-03-18 11:45:00,5.65
2026-03-18 12:00:00,8.66
2026-03-18 12:15:00,14.92
2026-03-18 12:30:00,9.72
2026-03-18 12:45:00,-2.69
2026-03-18 13:00:00,14.85
2026-03-18 13:15:00,9.54
2026-03-18 13:30:00,2.21
2026-03-18 13:45:00,6.19
2026-03-18 14:00:00,6.78
2026-03-18 14:15:00,15.83
2026-03-18 14:30:00,17.37
2026-03-18 14:45:00,67.04
2026-03-18 15:00:00,6.1
2026-03-18 15:15:00,43.57
2026-03-18 15:30:00,105.59
2026-03-18 15:45:00,102.18
2026-03-18 16:00:00,95.92
2026-03-18 16:15:00,95.86
2026-03-18 16:30:00,132.51
2026-03-18 16:45:00,140.52
2026-03-18 17:00:00,121.77
2026-03-18 17:15:00,142.43
2026-03-18 17:30:00,160.88
2026-03-18 17:45:00,171.8
2026-03-18 18:00:00,157.08
2026-03-18 18:15:00,167.03
2026-03-18 18:30:00,174.35
2026-03-18 18:45:00,180.38
2026-03-18 19:00:00,191.39
2026-03-18 19:15:00,180.47
2026-03-18 19:30:00,169.27
2026-03-18 19:45:00,152.31
2026-03-18 20:00:00,162.12
2026-03-18 20:15:00,157.49
2026-03-18 20:30:00,149.9
2026-03-18 20:45:00,144.56
2026-03-18 21:00:00,143.83
2026-03-18 21:15:00,138.48
2026-03-18 21:30:00,134.3
2026-03-18 21:45:00,120.1
2026-03-18 22:00:00,132.6
2026-03-18 22:15:00,121.2
2026-03-18 22:30:00,117.83
2026-03-18 22:45:00,118.67
2026-03-18 23:00:00,113.46
2026-03-18 23:15:00,111.28
2026-03-18 23:30:00,113.45
2026-03-18 23:45:00,106.15
