timestamp,0
2025-05-08 00:00:00,101.25
2025-05-08 00:15:00,100.13
2025-05-08 00:30:00,90.98
2025-05-08 00:45:00,85.8
2025-05-08 01:00:00,102.08
2025-05-08 01:15:00,102.95
2025-05-08 01:30:00,87.45
2025-05-08 01:45:00,83.18
2025-05-08 02:00:00,101.51
2025-05-08 02:15:00,90.49
2025-05-08 02:30:00,85.0
2025-05-08 02:45:00,85.0
2025-05-08 03:00:00,96.09
2025-05-08 03:15:00,97.76
2025-05-08 03:30:00,99.42999999999999
2025-05-08 03:45:00,101.1
2025-05-08 04:00:00,82.84
2025-05-08 04:15:00,89.65
2025-05-08 04:30:00,112.82
2025-05-08 04:45:00,132.92
2025-05-08 05:00:00,115.96
2025-05-08 05:15:00,99.0
2025-05-08 05:30:00,116.0
2025-05-08 05:45:00,124.98
2025-05-08 06:00:00,98.53
2025-05-08 06:15:00,117.59
2025-05-08 06:30:00,141.13
2025-05-08 06:45:00,143.76
2025-05-08 07:00:00,133.98
2025-05-08 07:15:00,128.87
2025-05-08 07:30:00,140.95
2025-05-08 07:45:00,134.52
2025-05-08 08:00:00,140.11
2025-05-08 08:15:00,115.66
2025-05-08 08:30:00,119.28
2025-05-08 08:45:00,108.36
2025-05-08 09:00:00,120.32
2025-05-08 09:15:00,108.43
2025-05-08 09:30:00,80.02
2025-05-08 09:45:00,69.67
2025-05-08 10:00:00,92.53
2025-05-08 10:15:00,81.76
2025-05-08 10:30:00,70.47
2025-05-08 10:45:00,58.73
2025-05-08 11:00:00,81.75
2025-05-08 11:15:00,74.3
2025-05-08 11:30:00,68.27
2025-05-08 11:45:00,64.34
2025-05-08 12:00:00,71.35
2025-05-08 12:15:00,81.38
2025-05-08 12:30:00,68.56
2025-05-08 12:45:00,62.74
2025-05-08 13:00:00,60.66
2025-05-08 13:15:00,55.64
2025-05-08 13:30:00,64.86
2025-05-08 13:45:00,75.19
2025-05-08 14:00:00,72.81
2025-05-08 14:15:00,65.72
2025-05-08 14:30:00,78.62
2025-05-08 14:45:00,89.64
2025-05-08 15:00:00,66.76
2025-05-08 15:15:00,67.13
2025-05-08 15:30:00,86.41
2025-05-08 15:45:00,87.37
2025-05-08 16:00:00,56.15
2025-05-08 16:15:00,72.26
2025-05-08 16:30:00,85.55
2025-05-08 16:45:00,93.64
2025-05-08 17:00:00,82.85
2025-05-08 17:15:00,95.99
2025-05-08 17:30:00,119.54
2025-05-08 17:45:00,124.56
2025-05-08 18:00:00,89.27
2025-05-08 18:15:00,108.45
2025-05-08 18:30:00,150.29
2025-05-08 18:45:00,149.96
2025-05-08 19:00:00,115.1
2025-05-08 19:15:00,135.82
2025-05-08 19:30:00,185.57
2025-05-08 19:45:00,262.18
2025-05-08 20:00:00,229.08
2025-05-08 20:15:00,276.17
2025-05-08 20:30:00,237.72
2025-05-08 20:45:00,219.84
2025-05-08 21:00:00,228.41
2025-05-08 21:15:00,152.32
2025-05-08 21:30:00,149.0
2025-05-08 21:45:00,120.58
2025-05-08 22:00:00,151.93
2025-05-08 22:15:00,174.56
2025-05-08 22:30:00,135.85
2025-05-08 22:45:00,112.62
2025-05-08 23:00:00,134.73
2025-05-08 23:15:00,125.45
2025-05-08 23:30:00,117.71
2025-05-08 23:45:00,103.76
