timestamp,0
2025-05-03 00:00:00,117.68
2025-05-03 00:15:00,106.3
2025-05-03 00:30:00,89.6
2025-05-03 00:45:00,87.32
2025-05-03 01:00:00,102.73
2025-05-03 01:15:00,99.0
2025-05-03 01:30:00,85.4
2025-05-03 01:45:00,72.92
2025-05-03 02:00:00,111.04
2025-05-03 02:15:00,97.4
2025-05-03 02:30:00,84.46
2025-05-03 02:45:00,83.92
2025-05-03 03:00:00,84.53
2025-05-03 03:15:00,82.94
2025-05-03 03:30:00,74.2
2025-05-03 03:45:00,77.83
2025-05-03 04:00:00,76.3
2025-05-03 04:15:00,85.36
2025-05-03 04:30:00,100.27
2025-05-03 04:45:00,120.0
2025-05-03 05:00:00,75.51
2025-05-03 05:15:00,83.89
2025-05-03 05:30:00,85.52
2025-05-03 05:45:00,89.22
2025-05-03 06:00:00,86.92
2025-05-03 06:15:00,86.5
2025-05-03 06:30:00,99.89
2025-05-03 06:45:00,88.5
2025-05-03 07:00:00,77.19
2025-05-03 07:15:00,83.0
2025-05-03 07:30:00,76.88
2025-05-03 07:45:00,77.19
2025-05-03 08:00:00,71.21
2025-05-03 08:15:00,69.71
2025-05-03 08:30:00,67.02
2025-05-03 08:45:00,56.27
2025-05-03 09:00:00,51.7
2025-05-03 09:15:00,46.66
2025-05-03 09:30:00,14.26
2025-05-03 09:45:00,-5.96
2025-05-03 10:00:00,20.85
2025-05-03 10:15:00,7.81
2025-05-03 10:30:00,-0.32
2025-05-03 10:45:00,-11.55
2025-05-03 11:00:00,26.73
2025-05-03 11:15:00,17.49
2025-05-03 11:30:00,22.84
2025-05-03 11:45:00,9.08
2025-05-03 12:00:00,48.47
2025-05-03 12:15:00,11.12
2025-05-03 12:30:00,5.93
2025-05-03 12:45:00,0.82
2025-05-03 13:00:00,11.15
2025-05-03 13:15:00,7.05
2025-05-03 13:30:00,4.63
2025-05-03 13:45:00,7.67
2025-05-03 14:00:00,2.76
2025-05-03 14:15:00,14.12
2025-05-03 14:30:00,18.14
2025-05-03 14:45:00,21.36
2025-05-03 15:00:00,0.52
2025-05-03 15:15:00,21.59
2025-05-03 15:30:00,37.61
2025-05-03 15:45:00,31.63
2025-05-03 16:00:00,7.09
2025-05-03 16:15:00,18.72
2025-05-03 16:30:00,28.05
2025-05-03 16:45:00,92.07
2025-05-03 17:00:00,21.72
2025-05-03 17:15:00,23.88
2025-05-03 17:30:00,80.1
2025-05-03 17:45:00,101.2
2025-05-03 18:00:00,64.34
2025-05-03 18:15:00,101.96
2025-05-03 18:30:00,155.4
2025-05-03 18:45:00,199.75
2025-05-03 19:00:00,88.97
2025-05-03 19:15:00,75.0
2025-05-03 19:30:00,169.94
2025-05-03 19:45:00,144.11
2025-05-03 20:00:00,118.28
2025-05-03 20:15:00,119.53
2025-05-03 20:30:00,107.62
2025-05-03 20:45:00,91.44
2025-05-03 21:00:00,137.74
2025-05-03 21:15:00,108.56
2025-05-03 21:30:00,89.74
2025-05-03 21:45:00,78.12
2025-05-03 22:00:00,149.36
2025-05-03 22:15:00,90.91
2025-05-03 22:30:00,78.71
2025-05-03 22:45:00,51.34
2025-05-03 23:00:00,128.46
2025-05-03 23:15:00,68.25
2025-05-03 23:30:00,69.26
2025-05-03 23:45:00,64.07
