timestamp,0
2026-03-17 00:00:00,148.59
2026-03-17 00:15:00,145.37
2026-03-17 00:30:00,130.44
2026-03-17 00:45:00,145.49
2026-03-17 01:45:00,115.27
2026-03-17 02:00:00,133.15
2026-03-17 02:15:00,117.2
2026-03-17 02:30:00,113.98
2026-03-17 02:45:00,126.11
2026-03-17 03:00:00,133.46
2026-03-17 03:15:00,132.23
2026-03-17 03:30:00,132.5
2026-03-17 03:45:00,134.76
2026-03-17 04:00:00,122.52
2026-03-17 04:15:00,126.11
2026-03-17 04:30:00,144.08
2026-03-17 04:45:00,140.84
2026-03-17 05:00:00,143.62
2026-03-17 05:15:00,146.9
2026-03-17 05:30:00,162.61
2026-03-17 05:45:00,146.63
2026-03-17 06:00:00,133.18
2026-03-17 06:15:00,147.99
2026-03-17 06:30:00,152.75
2026-03-17 06:45:00,174.99
2026-03-17 07:00:00,174.97
2026-03-17 07:15:00,175.95
2026-03-17 07:30:00,169.24
2026-03-17 07:45:00,154.07
2026-03-17 08:00:00,178.65
2026-03-17 08:15:00,148.33
2026-03-17 08:30:00,118.56
2026-03-17 08:45:00,111.87
2026-03-17 09:00:00,130.52
2026-03-17 09:15:00,104.59
2026-03-17 09:30:00,110.95
2026-03-17 09:45:00,90.63
2026-03-17 10:00:00,74.46
2026-03-17 10:15:00,76.32
2026-03-17 10:30:00,73.25
2026-03-17 10:45:00,78.39
2026-03-17 11:00:00,75.38
2026-03-17 11:15:00,71.8
2026-03-17 11:30:00,82.42
2026-03-17 11:45:00,87.1
2026-03-17 12:00:00,98.98
2026-03-17 12:15:00,98.33
2026-03-17 12:30:00,97.12
2026-03-17 12:45:00,92.51
2026-03-17 13:00:00,89.44
2026-03-17 13:15:00,91.52
2026-03-17 13:30:00,89.36
2026-03-17 13:45:00,96.74
2026-03-17 14:00:00,86.42
2026-03-17 14:15:00,91.38
2026-03-17 14:30:00,93.34
2026-03-17 14:45:00,100.1
2026-03-17 15:00:00,95.29
2026-03-17 15:15:00,100.23
2026-03-17 15:30:00,112.17
2026-03-17 15:45:00,119.54
2026-03-17 16:00:00,106.3
2026-03-17 16:15:00,126.6
2026-03-17 16:30:00,133.68
2026-03-17 16:45:00,142.05
2026-03-17 17:00:00,135.49
2026-03-17 17:15:00,138.91
2026-03-17 17:30:00,151.46
2026-03-17 17:45:00,179.94
2026-03-17 18:00:00,166.83
2026-03-17 18:15:00,180.96
2026-03-17 18:30:00,184.71
2026-03-17 18:45:00,203.99
2026-03-17 19:00:00,218.74
2026-03-17 19:15:00,170.6
2026-03-17 19:30:00,165.51
2026-03-17 19:45:00,147.36
2026-03-17 20:00:00,147.69
2026-03-17 20:15:00,138.56
2026-03-17 20:30:00,131.03
2026-03-17 20:45:00,123.86
2026-03-17 21:00:00,133.21
2026-03-17 21:15:00,125.74
2026-03-17 21:30:00,117.5
2026-03-17 21:45:00,109.12
2026-03-17 22:00:00,123.98
2026-03-17 22:15:00,113.83
2026-03-17 22:30:00,110.33
2026-03-17 22:45:00,100.78
2026-03-17 23:00:00,107.53
2026-03-17 23:15:00,101.83
2026-03-17 23:30:00,95.73
2026-03-17 23:45:00,91.98
