timestamp,price
2025-06-05 00:00:00,113.22
2025-06-05 01:00:00,103.89
2025-06-05 02:00:00,95.86
2025-06-05 03:00:00,94.63
2025-06-05 04:00:00,96.94
2025-06-05 05:00:00,96.07
2025-06-05 06:00:00,111.48
2025-06-05 07:00:00,126.79
2025-06-05 08:00:00,113.8
2025-06-05 09:00:00,79.77
2025-06-05 10:00:00,65.85
2025-06-05 11:00:00,48.2
2025-06-05 12:00:00,20.26
2025-06-05 13:00:00,11.9
2025-06-05 14:00:00,8.06
2025-06-05 15:00:00,22.38
2025-06-05 16:00:00,73.66
2025-06-05 17:00:00,91.4
2025-06-05 18:00:00,122.27
2025-06-05 19:00:00,153.85
2025-06-05 20:00:00,220.59
2025-06-05 21:00:00,137.56
2025-06-05 22:00:00,102.36
2025-06-05 23:00:00,91.33
