timestamp,price
2025-10-21 00:00:00,68.1825
2025-10-21 01:00:00,59.4525
2025-10-21 02:00:00,61.9725
2025-10-21 03:00:00,57.0225
2025-10-21 04:00:00,63.295
2025-10-21 05:00:00,68.22250000000001
2025-10-21 06:00:00,57.3625
2025-10-21 07:00:00,120.0
2025-10-21 08:00:00,136.4675
2025-10-21 09:00:00,175.8
2025-10-21 10:00:00,138.3875
2025-10-21 11:00:00,119.48499999999999
2025-10-21 12:00:00,105.95250000000001
2025-10-21 13:00:00,92.0
2025-10-21 14:00:00,106.84500000000001
2025-10-21 15:00:00,152.9525
2025-10-21 16:00:00,103.58
2025-10-21 17:00:00,101.65249999999999
2025-10-21 18:00:00,94.99000000000001
2025-10-21 19:00:00,100.92
2025-10-21 20:00:00,99.275
2025-10-21 21:00:00,96.80250000000001
2025-10-21 22:00:00,88.4975
2025-10-21 23:00:00,82.3725
