timestamp,price
2025-09-10 00:00:00,102.27
2025-09-10 01:00:00,99.53
2025-09-10 02:00:00,97.09
2025-09-10 03:00:00,97.68
2025-09-10 04:00:00,97.01
2025-09-10 05:00:00,105.9
2025-09-10 06:00:00,131.66
2025-09-10 07:00:00,213.34
2025-09-10 08:00:00,159.99
2025-09-10 09:00:00,120.64
2025-09-10 10:00:00,114.11
2025-09-10 11:00:00,112.4
2025-09-10 12:00:00,99.66
2025-09-10 13:00:00,93.95
2025-09-10 14:00:00,79.89
2025-09-10 15:00:00,98.94
2025-09-10 16:00:00,113.42
2025-09-10 17:00:00,132.55
2025-09-10 18:00:00,177.27
2025-09-10 19:00:00,276.46
2025-09-10 20:00:00,176.59
2025-09-10 21:00:00,121.25
2025-09-10 22:00:00,98.94
2025-09-10 23:00:00,79.29
