timestamp,price
2025-06-29 00:00:00,95.07
2025-06-29 01:00:00,89.42
2025-06-29 02:00:00,89.66
2025-06-29 03:00:00,86.82
2025-06-29 04:00:00,85.25
2025-06-29 05:00:00,85.3
2025-06-29 06:00:00,86.36
2025-06-29 07:00:00,76.89
2025-06-29 08:00:00,48.56
2025-06-29 09:00:00,2.0
2025-06-29 10:00:00,0.0
2025-06-29 11:00:00,-0.25
2025-06-29 12:00:00,-4.77
2025-06-29 13:00:00,-13.22
2025-06-29 14:00:00,-3.71
2025-06-29 15:00:00,1.17
2025-06-29 16:00:00,0.66
2025-06-29 17:00:00,48.26
2025-06-29 18:00:00,95.0
2025-06-29 19:00:00,102.14
2025-06-29 20:00:00,111.98
2025-06-29 21:00:00,118.07
2025-06-29 22:00:00,113.73
2025-06-29 23:00:00,101.0
