timestamp,price
2025-06-28 00:00:00,103.4
2025-06-28 01:00:00,89.9
2025-06-28 02:00:00,82.42
2025-06-28 03:00:00,77.3
2025-06-28 04:00:00,70.69
2025-06-28 05:00:00,76.15
2025-06-28 06:00:00,75.15
2025-06-28 07:00:00,59.18
2025-06-28 08:00:00,27.8
2025-06-28 09:00:00,2.34
2025-06-28 10:00:00,0.01
2025-06-28 11:00:00,0.11
2025-06-28 12:00:00,-0.12
2025-06-28 13:00:00,-0.01
2025-06-28 14:00:00,-0.32
2025-06-28 15:00:00,0.11
2025-06-28 16:00:00,20.14
2025-06-28 17:00:00,49.77
2025-06-28 18:00:00,73.33
2025-06-28 19:00:00,113.97
2025-06-28 20:00:00,124.16
2025-06-28 21:00:00,126.51
2025-06-28 22:00:00,119.83
2025-06-28 23:00:00,103.5
