timestamp,price
2025-05-12 00:00:00,88.44
2025-05-12 01:00:00,83.6
2025-05-12 02:00:00,83.18
2025-05-12 03:00:00,83.79
2025-05-12 04:00:00,87.13
2025-05-12 05:00:00,102.29
2025-05-12 06:00:00,147.74
2025-05-12 07:00:00,150.04
2025-05-12 08:00:00,113.2
2025-05-12 09:00:00,77.58
2025-05-12 10:00:00,26.75
2025-05-12 11:00:00,16.7
2025-05-12 12:00:00,31.1
2025-05-12 13:00:00,31.0
2025-05-12 14:00:00,20.17
2025-05-12 15:00:00,44.15
2025-05-12 16:00:00,71.42
2025-05-12 17:00:00,91.06
2025-05-12 18:00:00,104.03
2025-05-12 19:00:00,146.83
2025-05-12 20:00:00,211.34
2025-05-12 21:00:00,152.0
2025-05-12 22:00:00,92.74
2025-05-12 23:00:00,94.41
