timestamp,price
2025-08-26 00:00:00,105.12
2025-08-26 01:00:00,101.33
2025-08-26 02:00:00,98.37
2025-08-26 03:00:00,96.91
2025-08-26 04:00:00,98.91
2025-08-26 05:00:00,103.94
2025-08-26 06:00:00,121.63
2025-08-26 07:00:00,121.68
2025-08-26 08:00:00,106.32
2025-08-26 09:00:00,90.0
2025-08-26 10:00:00,78.69
2025-08-26 11:00:00,71.02
2025-08-26 12:00:00,48.95
2025-08-26 13:00:00,26.28
2025-08-26 14:00:00,38.05
2025-08-26 15:00:00,73.44
2025-08-26 16:00:00,90.01
2025-08-26 17:00:00,108.15
2025-08-26 18:00:00,130.1
2025-08-26 19:00:00,189.96
2025-08-26 20:00:00,187.41
2025-08-26 21:00:00,125.98
2025-08-26 22:00:00,109.83
2025-08-26 23:00:00,100.38
