timestamp,price
2025-06-25 00:00:00,139.52
2025-06-25 01:00:00,115.0
2025-06-25 02:00:00,117.75
2025-06-25 03:00:00,108.0
2025-06-25 04:00:00,121.46
2025-06-25 05:00:00,126.05
2025-06-25 06:00:00,108.41
2025-06-25 07:00:00,111.93
2025-06-25 08:00:00,98.52
2025-06-25 09:00:00,72.49
2025-06-25 10:00:00,25.74
2025-06-25 11:00:00,13.66
2025-06-25 12:00:00,15.47
2025-06-25 13:00:00,14.0
2025-06-25 14:00:00,33.04
2025-06-25 15:00:00,48.73
2025-06-25 16:00:00,93.21
2025-06-25 17:00:00,114.32
2025-06-25 18:00:00,136.34
2025-06-25 19:00:00,168.15
2025-06-25 20:00:00,198.96
2025-06-25 21:00:00,240.25
2025-06-25 22:00:00,171.99
2025-06-25 23:00:00,126.46
