timestamp,price
2025-03-20 00:00:00,122.16
2025-03-20 01:00:00,105.46
2025-03-20 02:00:00,101.91
2025-03-20 03:00:00,103.42
2025-03-20 04:00:00,107.46
2025-03-20 05:00:00,126.17
2025-03-20 06:00:00,151.43
2025-03-20 07:00:00,142.73
2025-03-20 08:00:00,100.62
2025-03-20 09:00:00,79.49
2025-03-20 10:00:00,39.42
2025-03-20 11:00:00,3.42
2025-03-20 12:00:00,0.43
2025-03-20 13:00:00,0.65
2025-03-20 14:00:00,17.04
2025-03-20 15:00:00,81.16
2025-03-20 16:00:00,123.16
2025-03-20 17:00:00,169.21
2025-03-20 18:00:00,273.12
2025-03-20 19:00:00,247.93
2025-03-20 20:00:00,171.12
2025-03-20 21:00:00,148.56
2025-03-20 22:00:00,134.63
2025-03-20 23:00:00,125.08
