timestamp,price
2025-09-23 00:00:00,85.12
2025-09-23 01:00:00,83.98
2025-09-23 02:00:00,83.26
2025-09-23 03:00:00,83.17
2025-09-23 04:00:00,86.71
2025-09-23 05:00:00,102.41
2025-09-23 06:00:00,129.96
2025-09-23 07:00:00,173.19
2025-09-23 08:00:00,158.59
2025-09-23 09:00:00,118.52
2025-09-23 10:00:00,88.32
2025-09-23 11:00:00,91.38
2025-09-23 12:00:00,83.13
2025-09-23 13:00:00,80.16
2025-09-23 14:00:00,79.33
2025-09-23 15:00:00,90.8
2025-09-23 16:00:00,113.43
2025-09-23 17:00:00,150.14
2025-09-23 18:00:00,175.3
2025-09-23 19:00:00,306.74
2025-09-23 20:00:00,158.95
2025-09-23 21:00:00,114.81
2025-09-23 22:00:00,101.32
2025-09-23 23:00:00,95.97
