timestamp,price
2026-03-05 00:00:00,118.53
2026-03-05 01:00:00,112.49749999999999
2026-03-05 02:00:00,111.85749999999999
2026-03-05 03:00:00,112.325
2026-03-05 04:00:00,114.595
2026-03-05 05:00:00,130.4125
2026-03-05 06:00:00,158.1475
2026-03-05 07:00:00,175.465
2026-03-05 08:00:00,140.77249999999998
2026-03-05 09:00:00,99.07249999999999
2026-03-05 10:00:00,65.6875
2026-03-05 11:00:00,28.9
2026-03-05 12:00:00,14.0775
2026-03-05 13:00:00,4.13
2026-03-05 14:00:00,39.485
2026-03-05 15:00:00,92.80499999999999
2026-03-05 16:00:00,141.23250000000002
2026-03-05 17:00:00,177.175
2026-03-05 18:00:00,218.7375
2026-03-05 19:00:00,192.39749999999998
2026-03-05 20:00:00,160.16500000000002
2026-03-05 21:00:00,137.16
2026-03-05 22:00:00,135.0875
2026-03-05 23:00:00,125.7825
