timestamp,price
2025-03-25 00:00:00,102.87
2025-03-25 01:00:00,102.16
2025-03-25 02:00:00,100.61
2025-03-25 03:00:00,104.19
2025-03-25 04:00:00,103.69
2025-03-25 05:00:00,108.91
2025-03-25 06:00:00,138.49
2025-03-25 07:00:00,143.11
2025-03-25 08:00:00,138.93
2025-03-25 09:00:00,116.14
2025-03-25 10:00:00,110.49
2025-03-25 11:00:00,106.41
2025-03-25 12:00:00,99.55
2025-03-25 13:00:00,100.4
2025-03-25 14:00:00,112.65
2025-03-25 15:00:00,129.76
2025-03-25 16:00:00,147.47
2025-03-25 17:00:00,146.18
2025-03-25 18:00:00,181.65
2025-03-25 19:00:00,175.04
2025-03-25 20:00:00,148.6
2025-03-25 21:00:00,146.61
2025-03-25 22:00:00,129.85
2025-03-25 23:00:00,102.05
