timestamp,price
2025-06-24 00:00:00,94.4
2025-06-24 01:00:00,102.38
2025-06-24 02:00:00,99.68
2025-06-24 03:00:00,95.61
2025-06-24 04:00:00,87.44
2025-06-24 05:00:00,110.02
2025-06-24 06:00:00,106.07
2025-06-24 07:00:00,105.55
2025-06-24 08:00:00,95.05
2025-06-24 09:00:00,63.7
2025-06-24 10:00:00,25.04
2025-06-24 11:00:00,20.1
2025-06-24 12:00:00,20.79
2025-06-24 13:00:00,18.97
2025-06-24 14:00:00,18.18
2025-06-24 15:00:00,34.7
2025-06-24 16:00:00,64.6
2025-06-24 17:00:00,114.11
2025-06-24 18:00:00,147.34
2025-06-24 19:00:00,186.58
2025-06-24 20:00:00,159.67
2025-06-24 21:00:00,119.64
2025-06-24 22:00:00,138.88
2025-06-24 23:00:00,105.5
