timestamp,price
2026-03-08 00:00:00,138.64249999999998
2026-03-08 01:00:00,135.9325
2026-03-08 02:00:00,134.6825
2026-03-08 03:00:00,134.07
2026-03-08 04:00:00,133.4825
2026-03-08 05:00:00,133.6225
2026-03-08 06:00:00,134.655
2026-03-08 07:00:00,119.05499999999999
2026-03-08 08:00:00,50.6725
2026-03-08 09:00:00,12.0175
2026-03-08 10:00:00,-0.82
2026-03-08 11:00:00,0.05
2026-03-08 12:00:00,-1.2049999999999998
2026-03-08 13:00:00,-0.1225
2026-03-08 14:00:00,5.9275
2026-03-08 15:00:00,67.5075
2026-03-08 16:00:00,124.51499999999999
2026-03-08 17:00:00,147.39000000000001
2026-03-08 18:00:00,157.28
2026-03-08 19:00:00,154.0525
2026-03-08 20:00:00,138.975
2026-03-08 21:00:00,137.735
2026-03-08 22:00:00,135.5925
2026-03-08 23:00:00,124.66499999999999
