timestamp,price
2025-06-10 00:00:00,89.28
2025-06-10 01:00:00,81.05
2025-06-10 02:00:00,70.8
2025-06-10 03:00:00,61.46
2025-06-10 04:00:00,55.76
2025-06-10 05:00:00,67.39
2025-06-10 06:00:00,79.95
2025-06-10 07:00:00,84.52
2025-06-10 08:00:00,85.4
2025-06-10 09:00:00,65.13
2025-06-10 10:00:00,22.87
2025-06-10 11:00:00,0.88
2025-06-10 12:00:00,0.31
2025-06-10 13:00:00,-0.19
2025-06-10 14:00:00,15.22
2025-06-10 15:00:00,41.92
2025-06-10 16:00:00,57.93
2025-06-10 17:00:00,104.62
2025-06-10 18:00:00,138.11
2025-06-10 19:00:00,182.63
2025-06-10 20:00:00,208.8
2025-06-10 21:00:00,135.7
2025-06-10 22:00:00,100.42
2025-06-10 23:00:00,92.2
