timestamp,price
2025-07-25 00:00:00,111.51
2025-07-25 01:00:00,104.75
2025-07-25 02:00:00,99.8
2025-07-25 03:00:00,97.56
2025-07-25 04:00:00,100.56
2025-07-25 05:00:00,103.45
2025-07-25 06:00:00,112.8
2025-07-25 07:00:00,112.39
2025-07-25 08:00:00,111.46
2025-07-25 09:00:00,98.96
2025-07-25 10:00:00,95.99
2025-07-25 11:00:00,86.22
2025-07-25 12:00:00,84.43
2025-07-25 13:00:00,83.04
2025-07-25 14:00:00,82.38
2025-07-25 15:00:00,93.2
2025-07-25 16:00:00,102.13
2025-07-25 17:00:00,110.59
2025-07-25 18:00:00,181.26
2025-07-25 19:00:00,243.77
2025-07-25 20:00:00,295.85
2025-07-25 21:00:00,157.87
2025-07-25 22:00:00,129.35
2025-07-25 23:00:00,112.87
