timestamp,price
2025-09-18 00:00:00,61.44
2025-09-18 00:15:00,61.44
2025-09-18 00:30:00,61.44
2025-09-18 00:45:00,61.44
2025-09-18 01:00:00,59.92
2025-09-18 01:15:00,59.92
2025-09-18 01:30:00,59.92
2025-09-18 01:45:00,59.92
2025-09-18 02:00:00,45.72
2025-09-18 02:15:00,45.72
2025-09-18 02:30:00,45.72
2025-09-18 02:45:00,45.72
2025-09-18 03:00:00,43.52
2025-09-18 03:15:00,43.52
2025-09-18 03:30:00,43.52
2025-09-18 03:45:00,43.52
2025-09-18 04:00:00,39.81
2025-09-18 04:15:00,39.81
2025-09-18 04:30:00,39.81
2025-09-18 04:45:00,39.81
2025-09-18 05:00:00,70.07
2025-09-18 05:15:00,70.07
2025-09-18 05:30:00,70.07
2025-09-18 05:45:00,70.07
2025-09-18 06:00:00,98.0
2025-09-18 06:15:00,98.0
2025-09-18 06:30:00,98.0
2025-09-18 06:45:00,98.0
2025-09-18 07:00:00,124.81
2025-09-18 07:15:00,124.81
2025-09-18 07:30:00,124.81
2025-09-18 07:45:00,124.81
2025-09-18 08:00:00,107.59
2025-09-18 08:15:00,107.59
2025-09-18 08:30:00,107.59
2025-09-18 08:45:00,107.59
2025-09-18 09:00:00,82.35
2025-09-18 09:15:00,82.35
2025-09-18 09:30:00,82.35
2025-09-18 09:45:00,82.35
2025-09-18 10:00:00,44.69
2025-09-18 10:15:00,44.69
2025-09-18 10:30:00,44.69
2025-09-18 10:45:00,44.69
2025-09-18 11:00:00,0.67
2025-09-18 11:15:00,0.67
2025-09-18 11:30:00,0.67
2025-09-18 11:45:00,0.67
2025-09-18 12:00:00,-5.25
2025-09-18 12:15:00,-5.25
2025-09-18 12:30:00,-5.25
2025-09-18 12:45:00,-5.25
2025-09-18 13:00:00,-5.89
2025-09-18 13:15:00,-5.89
2025-09-18 13:30:00,-5.89
2025-09-18 13:45:00,-5.89
2025-09-18 14:00:00,-6.45
2025-09-18 14:15:00,-6.45
2025-09-18 14:30:00,-6.45
2025-09-18 14:45:00,-6.45
2025-09-18 15:00:00,8.14
2025-09-18 15:15:00,8.14
2025-09-18 15:30:00,8.14
2025-09-18 15:45:00,8.14
2025-09-18 16:00:00,68.58
2025-09-18 16:15:00,68.58
2025-09-18 16:30:00,68.58
2025-09-18 16:45:00,68.58
2025-09-18 17:00:00,112.77
2025-09-18 17:15:00,112.77
2025-09-18 17:30:00,112.77
2025-09-18 17:45:00,112.77
2025-09-18 18:00:00,148.85
2025-09-18 18:15:00,148.85
2025-09-18 18:30:00,148.85
2025-09-18 18:45:00,148.85
2025-09-18 19:00:00,203.49
2025-09-18 19:15:00,203.49
2025-09-18 19:30:00,203.49
2025-09-18 19:45:00,203.49
2025-09-18 20:00:00,154.45
2025-09-18 20:15:00,154.45
2025-09-18 20:30:00,154.45
2025-09-18 20:45:00,154.45
2025-09-18 21:00:00,105.13
2025-09-18 21:15:00,105.13
2025-09-18 21:30:00,105.13
2025-09-18 21:45:00,105.13
2025-09-18 22:00:00,81.27
2025-09-18 22:15:00,81.27
2025-09-18 22:30:00,81.27
2025-09-18 22:45:00,81.27
2025-09-18 23:00:00,76.04
2025-09-18 23:15:00,76.04
2025-09-18 23:30:00,76.04
2025-09-18 23:45:00,76.04
