timestamp,price
2025-08-07 00:00:00,85.32
2025-08-07 00:15:00,85.32
2025-08-07 00:30:00,85.32
2025-08-07 00:45:00,85.32
2025-08-07 01:00:00,87.89
2025-08-07 01:15:00,87.89
2025-08-07 01:30:00,87.89
2025-08-07 01:45:00,87.89
2025-08-07 02:00:00,79.62
2025-08-07 02:15:00,79.62
2025-08-07 02:30:00,79.62
2025-08-07 02:45:00,79.62
2025-08-07 03:00:00,85.2
2025-08-07 03:15:00,85.2
2025-08-07 03:30:00,85.2
2025-08-07 03:45:00,85.2
2025-08-07 04:00:00,89.13
2025-08-07 04:15:00,89.13
2025-08-07 04:30:00,89.13
2025-08-07 04:45:00,89.13
2025-08-07 05:00:00,95.57
2025-08-07 05:15:00,95.57
2025-08-07 05:30:00,95.57
2025-08-07 05:45:00,95.57
2025-08-07 06:00:00,92.51
2025-08-07 06:15:00,92.51
2025-08-07 06:30:00,92.51
2025-08-07 06:45:00,92.51
2025-08-07 07:00:00,90.48
2025-08-07 07:15:00,90.48
2025-08-07 07:30:00,90.48
2025-08-07 07:45:00,90.48
2025-08-07 08:00:00,48.35
2025-08-07 08:15:00,48.35
2025-08-07 08:30:00,48.35
2025-08-07 08:45:00,48.35
2025-08-07 09:00:00,27.98
2025-08-07 09:15:00,27.98
2025-08-07 09:30:00,27.98
2025-08-07 09:45:00,27.98
2025-08-07 10:00:00,-14.26
2025-08-07 10:15:00,-14.26
2025-08-07 10:30:00,-14.26
2025-08-07 10:45:00,-14.26
2025-08-07 11:00:00,-13.42
2025-08-07 11:15:00,-13.42
2025-08-07 11:30:00,-13.42
2025-08-07 11:45:00,-13.42
2025-08-07 12:00:00,-9.48
2025-08-07 12:15:00,-9.48
2025-08-07 12:30:00,-9.48
2025-08-07 12:45:00,-9.48
2025-08-07 13:00:00,-9.03
2025-08-07 13:15:00,-9.03
2025-08-07 13:30:00,-9.03
2025-08-07 13:45:00,-9.03
2025-08-07 14:00:00,-7.46
2025-08-07 14:15:00,-7.46
2025-08-07 14:30:00,-7.46
2025-08-07 14:45:00,-7.46
2025-08-07 15:00:00,-7.69
2025-08-07 15:15:00,-7.69
2025-08-07 15:30:00,-7.69
2025-08-07 15:45:00,-7.69
2025-08-07 16:00:00,13.76
2025-08-07 16:15:00,13.76
2025-08-07 16:30:00,13.76
2025-08-07 16:45:00,13.76
2025-08-07 17:00:00,61.36
2025-08-07 17:15:00,61.36
2025-08-07 17:30:00,61.36
2025-08-07 17:45:00,61.36
2025-08-07 18:00:00,111.57
2025-08-07 18:15:00,111.57
2025-08-07 18:30:00,111.57
2025-08-07 18:45:00,111.57
2025-08-07 19:00:00,130.93
2025-08-07 19:15:00,130.93
2025-08-07 19:30:00,130.93
2025-08-07 19:45:00,130.93
2025-08-07 20:00:00,138.22
2025-08-07 20:15:00,138.22
2025-08-07 20:30:00,138.22
2025-08-07 20:45:00,138.22
2025-08-07 21:00:00,125.96
2025-08-07 21:15:00,125.96
2025-08-07 21:30:00,125.96
2025-08-07 21:45:00,125.96
2025-08-07 22:00:00,101.02
2025-08-07 22:15:00,101.02
2025-08-07 22:30:00,101.02
2025-08-07 22:45:00,101.02
2025-08-07 23:00:00,90.13
2025-08-07 23:15:00,90.13
2025-08-07 23:30:00,90.13
2025-08-07 23:45:00,90.13
