timestamp,price
2025-08-08 00:00:00,99.51
2025-08-08 00:15:00,99.51
2025-08-08 00:30:00,99.51
2025-08-08 00:45:00,99.51
2025-08-08 01:00:00,93.24
2025-08-08 01:15:00,93.24
2025-08-08 01:30:00,93.24
2025-08-08 01:45:00,93.24
2025-08-08 02:00:00,85.73
2025-08-08 02:15:00,85.73
2025-08-08 02:30:00,85.73
2025-08-08 02:45:00,85.73
2025-08-08 03:00:00,84.46
2025-08-08 03:15:00,84.46
2025-08-08 03:30:00,84.46
2025-08-08 03:45:00,84.46
2025-08-08 04:00:00,81.94
2025-08-08 04:15:00,81.94
2025-08-08 04:30:00,81.94
2025-08-08 04:45:00,81.94
2025-08-08 05:00:00,91.8
2025-08-08 05:15:00,91.8
2025-08-08 05:30:00,91.8
2025-08-08 05:45:00,91.8
2025-08-08 06:00:00,99.99
2025-08-08 06:15:00,99.99
2025-08-08 06:30:00,99.99
2025-08-08 06:45:00,99.99
2025-08-08 07:00:00,104.28
2025-08-08 07:15:00,104.28
2025-08-08 07:30:00,104.28
2025-08-08 07:45:00,104.28
2025-08-08 08:00:00,96.36
2025-08-08 08:15:00,96.36
2025-08-08 08:30:00,96.36
2025-08-08 08:45:00,96.36
2025-08-08 09:00:00,77.02
2025-08-08 09:15:00,77.02
2025-08-08 09:30:00,77.02
2025-08-08 09:45:00,77.02
2025-08-08 10:00:00,36.42
2025-08-08 10:15:00,36.42
2025-08-08 10:30:00,36.42
2025-08-08 10:45:00,36.42
2025-08-08 11:00:00,26.22
2025-08-08 11:15:00,26.22
2025-08-08 11:30:00,26.22
2025-08-08 11:45:00,26.22
2025-08-08 12:00:00,7.62
2025-08-08 12:15:00,7.62
2025-08-08 12:30:00,7.62
2025-08-08 12:45:00,7.62
2025-08-08 13:00:00,-9.81
2025-08-08 13:15:00,-9.81
2025-08-08 13:30:00,-9.81
2025-08-08 13:45:00,-9.81
2025-08-08 14:00:00,-3.16
2025-08-08 14:15:00,-3.16
2025-08-08 14:30:00,-3.16
2025-08-08 14:45:00,-3.16
2025-08-08 15:00:00,16.25
2025-08-08 15:15:00,16.25
2025-08-08 15:30:00,16.25
2025-08-08 15:45:00,16.25
2025-08-08 16:00:00,46.33
2025-08-08 16:15:00,46.33
2025-08-08 16:30:00,46.33
2025-08-08 16:45:00,46.33
2025-08-08 17:00:00,80.66
2025-08-08 17:15:00,80.66
2025-08-08 17:30:00,80.66
2025-08-08 17:45:00,80.66
2025-08-08 18:00:00,120.4
2025-08-08 18:15:00,120.4
2025-08-08 18:30:00,120.4
2025-08-08 18:45:00,120.4
2025-08-08 19:00:00,151.76
2025-08-08 19:15:00,151.76
2025-08-08 19:30:00,151.76
2025-08-08 19:45:00,151.76
2025-08-08 20:00:00,205.05
2025-08-08 20:15:00,205.05
2025-08-08 20:30:00,205.05
2025-08-08 20:45:00,205.05
2025-08-08 21:00:00,146.45
2025-08-08 21:15:00,146.45
2025-08-08 21:30:00,146.45
2025-08-08 21:45:00,146.45
2025-08-08 22:00:00,118.69
2025-08-08 22:15:00,118.69
2025-08-08 22:30:00,118.69
2025-08-08 22:45:00,118.69
2025-08-08 23:00:00,108.85
2025-08-08 23:15:00,108.85
2025-08-08 23:30:00,108.85
2025-08-08 23:45:00,108.85
