timestamp,price
2026-02-03 00:00:00,102.32
2026-02-03 00:15:00,102.32
2026-02-03 00:30:00,102.32
2026-02-03 00:45:00,102.32
2026-02-03 01:00:00,96.72
2026-02-03 01:15:00,96.72
2026-02-03 01:30:00,96.72
2026-02-03 01:45:00,96.72
2026-02-03 02:00:00,90.55
2026-02-03 02:15:00,90.55
2026-02-03 02:30:00,90.55
2026-02-03 02:45:00,90.55
2026-02-03 03:00:00,84.74
2026-02-03 03:15:00,84.74
2026-02-03 03:30:00,84.74
2026-02-03 03:45:00,84.74
2026-02-03 04:00:00,86.01
2026-02-03 04:15:00,86.01
2026-02-03 04:30:00,86.01
2026-02-03 04:45:00,86.01
2026-02-03 05:00:00,104.6
2026-02-03 05:15:00,104.6
2026-02-03 05:30:00,104.6
2026-02-03 05:45:00,104.6
2026-02-03 06:00:00,132.24
2026-02-03 06:15:00,132.24
2026-02-03 06:30:00,132.24
2026-02-03 06:45:00,132.24
2026-02-03 07:00:00,219.19
2026-02-03 07:15:00,219.19
2026-02-03 07:30:00,219.19
2026-02-03 07:45:00,219.19
2026-02-03 08:00:00,215.7
2026-02-03 08:15:00,215.7
2026-02-03 08:30:00,215.7
2026-02-03 08:45:00,215.7
2026-02-03 09:00:00,177.14
2026-02-03 09:15:00,177.14
2026-02-03 09:30:00,177.14
2026-02-03 09:45:00,177.14
2026-02-03 10:00:00,191.06
2026-02-03 10:15:00,191.06
2026-02-03 10:30:00,191.06
2026-02-03 10:45:00,191.06
2026-02-03 11:00:00,192.29
2026-02-03 11:15:00,192.29
2026-02-03 11:30:00,192.29
2026-02-03 11:45:00,192.29
2026-02-03 12:00:00,165.48
2026-02-03 12:15:00,165.48
2026-02-03 12:30:00,165.48
2026-02-03 12:45:00,165.48
2026-02-03 13:00:00,154.23
2026-02-03 13:15:00,154.23
2026-02-03 13:30:00,154.23
2026-02-03 13:45:00,154.23
2026-02-03 14:00:00,164.07
2026-02-03 14:15:00,164.07
2026-02-03 14:30:00,164.07
2026-02-03 14:45:00,164.07
2026-02-03 15:00:00,186.13
2026-02-03 15:15:00,186.13
2026-02-03 15:30:00,186.13
2026-02-03 15:45:00,186.13
2026-02-03 16:00:00,157.88
2026-02-03 16:15:00,157.88
2026-02-03 16:30:00,157.88
2026-02-03 16:45:00,157.88
2026-02-03 17:00:00,158.08
2026-02-03 17:15:00,158.08
2026-02-03 17:30:00,158.08
2026-02-03 17:45:00,158.08
2026-02-03 18:00:00,158.37
2026-02-03 18:15:00,158.37
2026-02-03 18:30:00,158.37
2026-02-03 18:45:00,158.37
2026-02-03 19:00:00,162.11
2026-02-03 19:15:00,162.11
2026-02-03 19:30:00,162.11
2026-02-03 19:45:00,162.11
2026-02-03 20:00:00,156.55
2026-02-03 20:15:00,156.55
2026-02-03 20:30:00,156.55
2026-02-03 20:45:00,156.55
2026-02-03 21:00:00,130.34
2026-02-03 21:15:00,130.34
2026-02-03 21:30:00,130.34
2026-02-03 21:45:00,130.34
2026-02-03 22:00:00,116.4
2026-02-03 22:15:00,116.4
2026-02-03 22:30:00,116.4
2026-02-03 22:45:00,116.4
2026-02-03 23:00:00,105.77
2026-02-03 23:15:00,105.77
2026-02-03 23:30:00,105.77
2026-02-03 23:45:00,105.77
