timestamp,price
2025-09-02 00:00:00,89.34
2025-09-02 00:15:00,89.34
2025-09-02 00:30:00,89.34
2025-09-02 00:45:00,89.34
2025-09-02 01:00:00,84.97
2025-09-02 01:15:00,84.97
2025-09-02 01:30:00,84.97
2025-09-02 01:45:00,84.97
2025-09-02 02:00:00,88.7
2025-09-02 02:15:00,88.7
2025-09-02 02:30:00,88.7
2025-09-02 02:45:00,88.7
2025-09-02 03:00:00,90.49
2025-09-02 03:15:00,90.49
2025-09-02 03:30:00,90.49
2025-09-02 03:45:00,90.49
2025-09-02 04:00:00,90.71
2025-09-02 04:15:00,90.71
2025-09-02 04:30:00,90.71
2025-09-02 04:45:00,90.71
2025-09-02 05:00:00,104.03
2025-09-02 05:15:00,104.03
2025-09-02 05:30:00,104.03
2025-09-02 05:45:00,104.03
2025-09-02 06:00:00,119.65
2025-09-02 06:15:00,119.65
2025-09-02 06:30:00,119.65
2025-09-02 06:45:00,119.65
2025-09-02 07:00:00,136.96
2025-09-02 07:15:00,136.96
2025-09-02 07:30:00,136.96
2025-09-02 07:45:00,136.96
2025-09-02 08:00:00,130.99
2025-09-02 08:15:00,130.99
2025-09-02 08:30:00,130.99
2025-09-02 08:45:00,130.99
2025-09-02 09:00:00,99.47
2025-09-02 09:15:00,99.47
2025-09-02 09:30:00,99.47
2025-09-02 09:45:00,99.47
2025-09-02 10:00:00,84.31
2025-09-02 10:15:00,84.31
2025-09-02 10:30:00,84.31
2025-09-02 10:45:00,84.31
2025-09-02 11:00:00,71.23
2025-09-02 11:15:00,71.23
2025-09-02 11:30:00,71.23
2025-09-02 11:45:00,71.23
2025-09-02 12:00:00,58.55
2025-09-02 12:15:00,58.55
2025-09-02 12:30:00,58.55
2025-09-02 12:45:00,58.55
2025-09-02 13:00:00,50.25
2025-09-02 13:15:00,50.25
2025-09-02 13:30:00,50.25
2025-09-02 13:45:00,50.25
2025-09-02 14:00:00,58.99
2025-09-02 14:15:00,58.99
2025-09-02 14:30:00,58.99
2025-09-02 14:45:00,58.99
2025-09-02 15:00:00,75.56
2025-09-02 15:15:00,75.56
2025-09-02 15:30:00,75.56
2025-09-02 15:45:00,75.56
2025-09-02 16:00:00,106.6
2025-09-02 16:15:00,106.6
2025-09-02 16:30:00,106.6
2025-09-02 16:45:00,106.6
2025-09-02 17:00:00,125.11
2025-09-02 17:15:00,125.11
2025-09-02 17:30:00,125.11
2025-09-02 17:45:00,125.11
2025-09-02 18:00:00,177.98
2025-09-02 18:15:00,177.98
2025-09-02 18:30:00,177.98
2025-09-02 18:45:00,177.98
2025-09-02 19:00:00,323.36
2025-09-02 19:15:00,323.36
2025-09-02 19:30:00,323.36
2025-09-02 19:45:00,323.36
2025-09-02 20:00:00,273.79
2025-09-02 20:15:00,273.79
2025-09-02 20:30:00,273.79
2025-09-02 20:45:00,273.79
2025-09-02 21:00:00,128.93
2025-09-02 21:15:00,128.93
2025-09-02 21:30:00,128.93
2025-09-02 21:45:00,128.93
2025-09-02 22:00:00,104.57
2025-09-02 22:15:00,104.57
2025-09-02 22:30:00,104.57
2025-09-02 22:45:00,104.57
2025-09-02 23:00:00,93.79
2025-09-02 23:15:00,93.79
2025-09-02 23:30:00,93.79
2025-09-02 23:45:00,93.79
