timestamp,price
2025-07-09 00:00:00,99.1
2025-07-09 00:15:00,99.1
2025-07-09 00:30:00,99.1
2025-07-09 00:45:00,99.1
2025-07-09 01:00:00,89.45
2025-07-09 01:15:00,89.45
2025-07-09 01:30:00,89.45
2025-07-09 01:45:00,89.45
2025-07-09 02:00:00,85.24
2025-07-09 02:15:00,85.24
2025-07-09 02:30:00,85.24
2025-07-09 02:45:00,85.24
2025-07-09 03:00:00,82.31
2025-07-09 03:15:00,82.31
2025-07-09 03:30:00,82.31
2025-07-09 03:45:00,82.31
2025-07-09 04:00:00,85.13
2025-07-09 04:15:00,85.13
2025-07-09 04:30:00,85.13
2025-07-09 04:45:00,85.13
2025-07-09 05:00:00,90.52
2025-07-09 05:15:00,90.52
2025-07-09 05:30:00,90.52
2025-07-09 05:45:00,90.52
2025-07-09 06:00:00,104.78
2025-07-09 06:15:00,104.78
2025-07-09 06:30:00,104.78
2025-07-09 06:45:00,104.78
2025-07-09 07:00:00,106.98
2025-07-09 07:15:00,106.98
2025-07-09 07:30:00,106.98
2025-07-09 07:45:00,106.98
2025-07-09 08:00:00,105.5
2025-07-09 08:15:00,105.5
2025-07-09 08:30:00,105.5
2025-07-09 08:45:00,105.5
2025-07-09 09:00:00,95.22
2025-07-09 09:15:00,95.22
2025-07-09 09:30:00,95.22
2025-07-09 09:45:00,95.22
2025-07-09 10:00:00,76.89
2025-07-09 10:15:00,76.89
2025-07-09 10:30:00,76.89
2025-07-09 10:45:00,76.89
2025-07-09 11:00:00,75.26
2025-07-09 11:15:00,75.26
2025-07-09 11:30:00,75.26
2025-07-09 11:45:00,75.26
2025-07-09 12:00:00,60.99
2025-07-09 12:15:00,60.99
2025-07-09 12:30:00,60.99
2025-07-09 12:45:00,60.99
2025-07-09 13:00:00,43.52
2025-07-09 13:15:00,43.52
2025-07-09 13:30:00,43.52
2025-07-09 13:45:00,43.52
2025-07-09 14:00:00,38.43
2025-07-09 14:15:00,38.43
2025-07-09 14:30:00,38.43
2025-07-09 14:45:00,38.43
2025-07-09 15:00:00,52.11
2025-07-09 15:15:00,52.11
2025-07-09 15:30:00,52.11
2025-07-09 15:45:00,52.11
2025-07-09 16:00:00,93.34
2025-07-09 16:15:00,93.34
2025-07-09 16:30:00,93.34
2025-07-09 16:45:00,93.34
2025-07-09 17:00:00,106.68
2025-07-09 17:15:00,106.68
2025-07-09 17:30:00,106.68
2025-07-09 17:45:00,106.68
2025-07-09 18:00:00,123.51
2025-07-09 18:15:00,123.51
2025-07-09 18:30:00,123.51
2025-07-09 18:45:00,123.51
2025-07-09 19:00:00,119.08
2025-07-09 19:15:00,119.08
2025-07-09 19:30:00,119.08
2025-07-09 19:45:00,119.08
2025-07-09 20:00:00,106.48
2025-07-09 20:15:00,106.48
2025-07-09 20:30:00,106.48
2025-07-09 20:45:00,106.48
2025-07-09 21:00:00,132.73
2025-07-09 21:15:00,132.73
2025-07-09 21:30:00,132.73
2025-07-09 21:45:00,132.73
2025-07-09 22:00:00,106.1
2025-07-09 22:15:00,106.1
2025-07-09 22:30:00,106.1
2025-07-09 22:45:00,106.1
2025-07-09 23:00:00,94.72
2025-07-09 23:15:00,94.72
2025-07-09 23:30:00,94.72
2025-07-09 23:45:00,94.72
