timestamp,price
2025-10-26 00:00:00,67.76
2025-10-26 00:15:00,67.76
2025-10-26 00:30:00,67.76
2025-10-26 00:45:00,67.76
2025-10-26 01:00:00,87.4
2025-10-26 01:15:00,87.4
2025-10-26 01:30:00,87.4
2025-10-26 01:45:00,87.4
2025-10-26 02:00:00,68.46
2025-10-26 02:15:00,68.46
2025-10-26 02:30:00,68.46
2025-10-26 02:45:00,68.46
2025-10-26 03:00:00,19.67
2025-10-26 03:15:00,19.67
2025-10-26 03:30:00,19.67
2025-10-26 03:45:00,19.67
2025-10-26 04:00:00,18.91
2025-10-26 04:15:00,18.91
2025-10-26 04:30:00,18.91
2025-10-26 04:45:00,18.91
2025-10-26 05:00:00,9.15
2025-10-26 05:15:00,9.15
2025-10-26 05:30:00,9.15
2025-10-26 05:45:00,9.15
2025-10-26 06:00:00,15.72
2025-10-26 06:15:00,15.72
2025-10-26 06:30:00,15.72
2025-10-26 06:45:00,15.72
2025-10-26 07:00:00,27.87
2025-10-26 07:15:00,27.87
2025-10-26 07:30:00,27.87
2025-10-26 07:45:00,27.87
2025-10-26 08:00:00,46.25
2025-10-26 08:15:00,46.25
2025-10-26 08:30:00,46.25
2025-10-26 08:45:00,46.25
2025-10-26 09:00:00,29.21
2025-10-26 09:15:00,29.21
2025-10-26 09:30:00,29.21
2025-10-26 09:45:00,29.21
2025-10-26 10:00:00,44.14
2025-10-26 10:15:00,44.14
2025-10-26 10:30:00,44.14
2025-10-26 10:45:00,44.14
2025-10-26 11:00:00,44.75
2025-10-26 11:15:00,44.75
2025-10-26 11:30:00,44.75
2025-10-26 11:45:00,44.75
2025-10-26 12:00:00,56.52
2025-10-26 12:15:00,56.52
2025-10-26 12:30:00,56.52
2025-10-26 12:45:00,56.52
2025-10-26 13:00:00,22.53
2025-10-26 13:15:00,22.53
2025-10-26 13:30:00,22.53
2025-10-26 13:45:00,22.53
2025-10-26 14:00:00,19.49
2025-10-26 14:15:00,19.49
2025-10-26 14:30:00,19.49
2025-10-26 14:45:00,19.49
2025-10-26 15:00:00,37.81
2025-10-26 15:15:00,37.81
2025-10-26 15:30:00,37.81
2025-10-26 15:45:00,37.81
2025-10-26 16:00:00,19.34
2025-10-26 16:15:00,19.34
2025-10-26 16:30:00,19.34
2025-10-26 16:45:00,19.34
2025-10-26 17:00:00,81.95
2025-10-26 17:15:00,81.95
2025-10-26 17:30:00,81.95
2025-10-26 17:45:00,81.95
2025-10-26 18:00:00,83.4
2025-10-26 18:15:00,83.4
2025-10-26 18:30:00,83.4
2025-10-26 18:45:00,83.4
2025-10-26 19:00:00,85.37
2025-10-26 19:15:00,85.37
2025-10-26 19:30:00,85.37
2025-10-26 19:45:00,85.37
2025-10-26 20:00:00,91.73
2025-10-26 20:15:00,91.73
2025-10-26 20:30:00,91.73
2025-10-26 20:45:00,91.73
2025-10-26 21:00:00,83.57
2025-10-26 21:15:00,83.57
2025-10-26 21:30:00,83.57
2025-10-26 21:45:00,83.57
2025-10-26 22:00:00,49.68
2025-10-26 22:15:00,49.68
2025-10-26 22:30:00,49.68
2025-10-26 22:45:00,49.68
2025-10-26 23:00:00,55.94
2025-10-26 23:15:00,55.94
2025-10-26 23:30:00,55.94
2025-10-26 23:45:00,55.94
