timestamp,price
2025-04-16 00:00:00,94.83
2025-04-16 00:15:00,94.83
2025-04-16 00:30:00,94.83
2025-04-16 00:45:00,94.83
2025-04-16 01:00:00,93.27
2025-04-16 01:15:00,93.27
2025-04-16 01:30:00,93.27
2025-04-16 01:45:00,93.27
2025-04-16 02:00:00,91.83
2025-04-16 02:15:00,91.83
2025-04-16 02:30:00,91.83
2025-04-16 02:45:00,91.83
2025-04-16 03:00:00,89.86
2025-04-16 03:15:00,89.86
2025-04-16 03:30:00,89.86
2025-04-16 03:45:00,89.86
2025-04-16 04:00:00,91.23
2025-04-16 04:15:00,91.23
2025-04-16 04:30:00,91.23
2025-04-16 04:45:00,91.23
2025-04-16 05:00:00,105.92
2025-04-16 05:15:00,105.92
2025-04-16 05:30:00,105.92
2025-04-16 05:45:00,105.92
2025-04-16 06:00:00,124.87
2025-04-16 06:15:00,124.87
2025-04-16 06:30:00,124.87
2025-04-16 06:45:00,124.87
2025-04-16 07:00:00,137.51
2025-04-16 07:15:00,137.51
2025-04-16 07:30:00,137.51
2025-04-16 07:45:00,137.51
2025-04-16 08:00:00,115.93
2025-04-16 08:15:00,115.93
2025-04-16 08:30:00,115.93
2025-04-16 08:45:00,115.93
2025-04-16 09:00:00,19.2
2025-04-16 09:15:00,19.2
2025-04-16 09:30:00,19.2
2025-04-16 09:45:00,19.2
2025-04-16 10:00:00,35.04
2025-04-16 10:15:00,35.04
2025-04-16 10:30:00,35.04
2025-04-16 10:45:00,35.04
2025-04-16 11:00:00,21.66
2025-04-16 11:15:00,21.66
2025-04-16 11:30:00,21.66
2025-04-16 11:45:00,21.66
2025-04-16 12:00:00,10.45
2025-04-16 12:15:00,10.45
2025-04-16 12:30:00,10.45
2025-04-16 12:45:00,10.45
2025-04-16 13:00:00,-1.99
2025-04-16 13:15:00,-1.99
2025-04-16 13:30:00,-1.99
2025-04-16 13:45:00,-1.99
2025-04-16 14:00:00,1.95
2025-04-16 14:15:00,1.95
2025-04-16 14:30:00,1.95
2025-04-16 14:45:00,1.95
2025-04-16 15:00:00,25.85
2025-04-16 15:15:00,25.85
2025-04-16 15:30:00,25.85
2025-04-16 15:45:00,25.85
2025-04-16 16:00:00,40.05
2025-04-16 16:15:00,40.05
2025-04-16 16:30:00,40.05
2025-04-16 16:45:00,40.05
2025-04-16 17:00:00,92.6
2025-04-16 17:15:00,92.6
2025-04-16 17:30:00,92.6
2025-04-16 17:45:00,92.6
2025-04-16 18:00:00,106.28
2025-04-16 18:15:00,106.28
2025-04-16 18:30:00,106.28
2025-04-16 18:45:00,106.28
2025-04-16 19:00:00,155.67
2025-04-16 19:15:00,155.67
2025-04-16 19:30:00,155.67
2025-04-16 19:45:00,155.67
2025-04-16 20:00:00,158.94
2025-04-16 20:15:00,158.94
2025-04-16 20:30:00,158.94
2025-04-16 20:45:00,158.94
2025-04-16 21:00:00,109.52
2025-04-16 21:15:00,109.52
2025-04-16 21:30:00,109.52
2025-04-16 21:45:00,109.52
2025-04-16 22:00:00,96.98
2025-04-16 22:15:00,96.98
2025-04-16 22:30:00,96.98
2025-04-16 22:45:00,96.98
2025-04-16 23:00:00,91.19
2025-04-16 23:15:00,91.19
2025-04-16 23:30:00,91.19
2025-04-16 23:45:00,91.19
