timestamp,price
2026-01-07 00:00:00,96.68
2026-01-07 00:15:00,96.68
2026-01-07 00:30:00,96.68
2026-01-07 00:45:00,96.68
2026-01-07 01:00:00,95.69
2026-01-07 01:15:00,95.69
2026-01-07 01:30:00,95.69
2026-01-07 01:45:00,95.69
2026-01-07 02:00:00,93.87
2026-01-07 02:15:00,93.87
2026-01-07 02:30:00,93.87
2026-01-07 02:45:00,93.87
2026-01-07 03:00:00,85.01
2026-01-07 03:15:00,85.01
2026-01-07 03:30:00,85.01
2026-01-07 03:45:00,85.01
2026-01-07 04:00:00,82.45
2026-01-07 04:15:00,82.45
2026-01-07 04:30:00,82.45
2026-01-07 04:45:00,82.45
2026-01-07 05:00:00,85.77
2026-01-07 05:15:00,85.77
2026-01-07 05:30:00,85.77
2026-01-07 05:45:00,85.77
2026-01-07 06:00:00,112.78
2026-01-07 06:15:00,112.78
2026-01-07 06:30:00,112.78
2026-01-07 06:45:00,112.78
2026-01-07 07:00:00,145.55
2026-01-07 07:15:00,145.55
2026-01-07 07:30:00,145.55
2026-01-07 07:45:00,145.55
2026-01-07 08:00:00,148.23
2026-01-07 08:15:00,148.23
2026-01-07 08:30:00,148.23
2026-01-07 08:45:00,148.23
2026-01-07 09:00:00,143.49
2026-01-07 09:15:00,143.49
2026-01-07 09:30:00,143.49
2026-01-07 09:45:00,143.49
2026-01-07 10:00:00,137.31
2026-01-07 10:15:00,137.31
2026-01-07 10:30:00,137.31
2026-01-07 10:45:00,137.31
2026-01-07 11:00:00,142.87
2026-01-07 11:15:00,142.87
2026-01-07 11:30:00,142.87
2026-01-07 11:45:00,142.87
2026-01-07 12:00:00,140.51
2026-01-07 12:15:00,140.51
2026-01-07 12:30:00,140.51
2026-01-07 12:45:00,140.51
2026-01-07 13:00:00,166.8
2026-01-07 13:15:00,166.8
2026-01-07 13:30:00,166.8
2026-01-07 13:45:00,166.8
2026-01-07 14:00:00,161.96
2026-01-07 14:15:00,161.96
2026-01-07 14:30:00,161.96
2026-01-07 14:45:00,161.96
2026-01-07 15:00:00,182.27
2026-01-07 15:15:00,182.27
2026-01-07 15:30:00,182.27
2026-01-07 15:45:00,182.27
2026-01-07 16:00:00,181.04
2026-01-07 16:15:00,181.04
2026-01-07 16:30:00,181.04
2026-01-07 16:45:00,181.04
2026-01-07 17:00:00,171.62
2026-01-07 17:15:00,171.62
2026-01-07 17:30:00,171.62
2026-01-07 17:45:00,171.62
2026-01-07 18:00:00,166.06
2026-01-07 18:15:00,166.06
2026-01-07 18:30:00,166.06
2026-01-07 18:45:00,166.06
2026-01-07 19:00:00,164.8
2026-01-07 19:15:00,164.8
2026-01-07 19:30:00,164.8
2026-01-07 19:45:00,164.8
2026-01-07 20:00:00,111.26
2026-01-07 20:15:00,111.26
2026-01-07 20:30:00,111.26
2026-01-07 20:45:00,111.26
2026-01-07 21:00:00,116.5
2026-01-07 21:15:00,116.5
2026-01-07 21:30:00,116.5
2026-01-07 21:45:00,116.5
2026-01-07 22:00:00,127.11
2026-01-07 22:15:00,127.11
2026-01-07 22:30:00,127.11
2026-01-07 22:45:00,127.11
2026-01-07 23:00:00,113.59
2026-01-07 23:15:00,113.59
2026-01-07 23:30:00,113.59
2026-01-07 23:45:00,113.59
