timestamp,price
2026-02-16 00:00:00,90.85
2026-02-16 00:15:00,90.85
2026-02-16 00:30:00,90.85
2026-02-16 00:45:00,90.85
2026-02-16 01:00:00,82.51
2026-02-16 01:15:00,82.51
2026-02-16 01:30:00,82.51
2026-02-16 01:45:00,82.51
2026-02-16 02:00:00,76.62
2026-02-16 02:15:00,76.62
2026-02-16 02:30:00,76.62
2026-02-16 02:45:00,76.62
2026-02-16 03:00:00,74.35
2026-02-16 03:15:00,74.35
2026-02-16 03:30:00,74.35
2026-02-16 03:45:00,74.35
2026-02-16 04:00:00,81.97
2026-02-16 04:15:00,81.97
2026-02-16 04:30:00,81.97
2026-02-16 04:45:00,81.97
2026-02-16 05:00:00,98.62
2026-02-16 05:15:00,98.62
2026-02-16 05:30:00,98.62
2026-02-16 05:45:00,98.62
2026-02-16 06:00:00,140.74
2026-02-16 06:15:00,140.74
2026-02-16 06:30:00,140.74
2026-02-16 06:45:00,140.74
2026-02-16 07:00:00,147.23
2026-02-16 07:15:00,147.23
2026-02-16 07:30:00,147.23
2026-02-16 07:45:00,147.23
2026-02-16 08:00:00,134.47
2026-02-16 08:15:00,134.47
2026-02-16 08:30:00,134.47
2026-02-16 08:45:00,134.47
2026-02-16 09:00:00,111.15
2026-02-16 09:15:00,111.15
2026-02-16 09:30:00,111.15
2026-02-16 09:45:00,111.15
2026-02-16 10:00:00,99.14
2026-02-16 10:15:00,99.14
2026-02-16 10:30:00,99.14
2026-02-16 10:45:00,99.14
2026-02-16 11:00:00,88.08
2026-02-16 11:15:00,88.08
2026-02-16 11:30:00,88.08
2026-02-16 11:45:00,88.08
2026-02-16 12:00:00,96.22
2026-02-16 12:15:00,96.22
2026-02-16 12:30:00,96.22
2026-02-16 12:45:00,96.22
2026-02-16 13:00:00,96.86
2026-02-16 13:15:00,96.86
2026-02-16 13:30:00,96.86
2026-02-16 13:45:00,96.86
2026-02-16 14:00:00,107.29
2026-02-16 14:15:00,107.29
2026-02-16 14:30:00,107.29
2026-02-16 14:45:00,107.29
2026-02-16 15:00:00,169.97
2026-02-16 15:15:00,169.97
2026-02-16 15:30:00,169.97
2026-02-16 15:45:00,169.97
2026-02-16 16:00:00,152.4
2026-02-16 16:15:00,152.4
2026-02-16 16:30:00,152.4
2026-02-16 16:45:00,152.4
2026-02-16 17:00:00,163.78
2026-02-16 17:15:00,163.78
2026-02-16 17:30:00,163.78
2026-02-16 17:45:00,163.78
2026-02-16 18:00:00,163.01
2026-02-16 18:15:00,163.01
2026-02-16 18:30:00,163.01
2026-02-16 18:45:00,163.01
2026-02-16 19:00:00,160.33
2026-02-16 19:15:00,160.33
2026-02-16 19:30:00,160.33
2026-02-16 19:45:00,160.33
2026-02-16 20:00:00,145.2
2026-02-16 20:15:00,145.2
2026-02-16 20:30:00,145.2
2026-02-16 20:45:00,145.2
2026-02-16 21:00:00,128.57
2026-02-16 21:15:00,128.57
2026-02-16 21:30:00,128.57
2026-02-16 21:45:00,128.57
2026-02-16 22:00:00,112.96
2026-02-16 22:15:00,112.96
2026-02-16 22:30:00,112.96
2026-02-16 22:45:00,112.96
2026-02-16 23:00:00,100.41
2026-02-16 23:15:00,100.41
2026-02-16 23:30:00,100.41
2026-02-16 23:45:00,100.41
