timestamp,price
2025-12-22 00:00:00,97.086
2025-12-22 00:15:00,94.404
2025-12-22 00:30:00,94.404
2025-12-22 00:45:00,94.404
2025-12-22 01:00:00,63.866
2025-12-22 01:15:00,54.97
2025-12-22 01:30:00,110.094
2025-12-22 01:45:00,83.44
2025-12-22 02:00:00,93.632
2025-12-22 02:15:00,90.904
2025-12-22 02:30:00,81.8886
2025-12-22 02:45:00,81.84
2025-12-22 03:00:00,78.99
2025-12-22 03:15:00,79.42
2025-12-22 03:30:00,80.39
2025-12-22 03:45:00,71.984
2025-12-22 04:00:00,81.58
2025-12-22 04:15:00,32.047
2025-12-22 04:30:00,18.717
2025-12-22 04:45:00,43.784
2025-12-22 05:00:00,43.724
2025-12-22 05:15:00,93.126
2025-12-22 05:30:00,102.0961
2025-12-22 05:45:00,114.345
2025-12-22 06:00:00,82.6943
2025-12-22 06:15:00,99.38
2025-12-22 06:30:00,58.773
2025-12-22 06:45:00,12.799
2025-12-22 07:00:00,18.741
2025-12-22 07:15:00,16.959
2025-12-22 07:30:00,20.975
2025-12-22 07:45:00,78.188
2025-12-22 08:00:00,84.055
2025-12-22 08:15:00,103.0884
2025-12-22 08:30:00,104.1481
2025-12-22 08:45:00,98.6597
2025-12-22 09:00:00,108.8379
2025-12-22 09:15:00,108.9447
2025-12-22 09:30:00,108.1463
2025-12-22 09:45:00,105.4871
2025-12-22 10:00:00,99.1763
2025-12-22 10:15:00,97.1444
2025-12-22 10:30:00,96.7093
2025-12-22 10:45:00,97.2516
2025-12-22 11:00:00,102.153
2025-12-22 11:15:00,140.704
2025-12-22 11:30:00,142.048
2025-12-22 11:45:00,128.729
2025-12-22 12:00:00,139.418
2025-12-22 12:15:00,118.503
2025-12-22 12:30:00,117.04
2025-12-22 12:45:00,124.696
2025-12-22 13:00:00,159.211
2025-12-22 13:15:00,205.983
2025-12-22 13:30:00,143.572
2025-12-22 13:45:00,139.909
2025-12-22 14:00:00,71.939
2025-12-22 14:15:00,90.422
2025-12-22 14:30:00,83.753
2025-12-22 14:45:00,85.594
2025-12-22 15:00:00,104.2187
2025-12-22 15:15:00,105.1602
2025-12-22 15:30:00,109.024
2025-12-22 15:45:00,111.491
2025-12-22 16:00:00,107.073
2025-12-22 16:15:00,103.748
2025-12-22 16:30:00,114.179
2025-12-22 16:45:00,102.296
2025-12-22 17:00:00,95.899
2025-12-22 17:15:00,82.215
2025-12-22 17:30:00,61.68
2025-12-22 17:45:00,64.188
2025-12-22 18:00:00,84.983
2025-12-22 18:15:00,66.613
2025-12-22 18:30:00,103.035
2025-12-22 18:45:00,106.825
2025-12-22 19:00:00,88.151
2025-12-22 19:15:00,69.557
2025-12-22 19:30:00,75.929
2025-12-22 19:45:00,83.027
2025-12-22 20:00:00,105.403
2025-12-22 20:15:00,137.632
2025-12-22 20:30:00,104.685
2025-12-22 20:45:00,104.24
2025-12-22 21:00:00,114.785
2025-12-22 21:15:00,114.532
2025-12-22 21:30:00,100.683
2025-12-22 21:45:00,97.3536
2025-12-22 22:00:00,126.852
2025-12-22 22:15:00,120.164
2025-12-22 22:30:00,109.989
2025-12-22 22:45:00,104.995
2025-12-22 23:00:00,115.368
2025-12-22 23:15:00,105.072
2025-12-22 23:30:00,97.911
2025-12-22 23:45:00,92.114
