timestamp,price
2025-12-03 00:00:00,121.286
2025-12-03 00:15:00,113.146
2025-12-03 00:30:00,109.714
2025-12-03 00:45:00,58.6148
2025-12-03 01:00:00,119.416
2025-12-03 01:15:00,55.6089
2025-12-03 01:30:00,68.6632
2025-12-03 01:45:00,73.331
2025-12-03 02:00:00,111.089
2025-12-03 02:15:00,86.8518
2025-12-03 02:30:00,58.0928
2025-12-03 02:45:00,106.051
2025-12-03 03:00:00,77.1688
2025-12-03 03:15:00,77.2614
2025-12-03 03:30:00,60.7425
2025-12-03 03:45:00,65.7742
2025-12-03 04:00:00,108.438
2025-12-03 04:15:00,69.6273
2025-12-03 04:30:00,88.1951
2025-12-03 04:45:00,118.5989
2025-12-03 05:00:00,106.37
2025-12-03 05:15:00,50.7957
2025-12-03 05:30:00,55.8936
2025-12-03 05:45:00,68.4802
2025-12-03 06:00:00,59.1083
2025-12-03 06:15:00,121.2639
2025-12-03 06:30:00,185.1718
2025-12-03 06:45:00,130.4173
2025-12-03 07:00:00,172.5511
2025-12-03 07:15:00,195.547
2025-12-03 07:30:00,249.15
2025-12-03 07:45:00,239.448
2025-12-03 08:00:00,108.0532
2025-12-03 08:15:00,63.355
2025-12-03 08:30:00,84.1659
2025-12-03 08:45:00,119.6733
2025-12-03 09:00:00,121.4567
2025-12-03 09:15:00,184.2503
2025-12-03 09:30:00,174.8859
2025-12-03 09:45:00,198.209
2025-12-03 10:00:00,172.9111
2025-12-03 10:15:00,195.899
2025-12-03 10:30:00,189.409
2025-12-03 10:45:00,187.638
2025-12-03 11:00:00,188.661
2025-12-03 11:15:00,183.458
2025-12-03 11:30:00,182.6952
2025-12-03 11:45:00,21.8233
2025-12-03 12:00:00,37.0591
2025-12-03 12:15:00,33.7766
2025-12-03 12:30:00,37.9521
2025-12-03 12:45:00,189.101
2025-12-03 13:00:00,190.8585
2025-12-03 13:15:00,192.4034
2025-12-03 13:30:00,199.408
2025-12-03 13:45:00,211.5463
2025-12-03 14:00:00,213.1025
2025-12-03 14:15:00,216.3102
2025-12-03 14:30:00,199.6451
2025-12-03 14:45:00,164.7764
2025-12-03 15:00:00,230.4448
2025-12-03 15:15:00,239.7329
2025-12-03 15:30:00,164.8975
2025-12-03 15:45:00,170.354
2025-12-03 16:00:00,208.0173
2025-12-03 16:15:00,208.8685
2025-12-03 16:30:00,217.4531
2025-12-03 16:45:00,255.0571
2025-12-03 17:00:00,223.0556
2025-12-03 17:15:00,314.853
2025-12-03 17:30:00,287.6456
2025-12-03 17:45:00,263.4418
2025-12-03 18:00:00,251.4117
2025-12-03 18:15:00,173.7618
2025-12-03 18:30:00,242.4971
2025-12-03 18:45:00,178.7
2025-12-03 19:00:00,202.13
2025-12-03 19:15:00,58.2719
2025-12-03 19:30:00,12.8304
2025-12-03 19:45:00,37.4023
2025-12-03 20:00:00,40.5719
2025-12-03 20:15:00,66.3908
2025-12-03 20:30:00,22.5
2025-12-03 20:45:00,32.9279
2025-12-03 21:00:00,113.072
2025-12-03 21:15:00,37.7382
2025-12-03 21:30:00,114.6773
2025-12-03 21:45:00,139.8643
2025-12-03 22:00:00,82.8985
2025-12-03 22:15:00,91.4322
2025-12-03 22:30:00,85.1718
2025-12-03 22:45:00,84.0822
2025-12-03 23:00:00,71.1037
2025-12-03 23:15:00,73.6849
2025-12-03 23:30:00,42.0655
2025-12-03 23:45:00,25.8851
