timestamp,price
2025-12-27 00:00:00,88.405
2025-12-27 00:15:00,79.078
2025-12-27 00:30:00,86.043
2025-12-27 00:45:00,86.056
2025-12-27 01:00:00,84.275
2025-12-27 01:15:00,75.453
2025-12-27 01:30:00,77.77
2025-12-27 01:45:00,69.105
2025-12-27 02:00:00,74.399
2025-12-27 02:15:00,73.745
2025-12-27 02:30:00,76.383
2025-12-27 02:45:00,79.58
2025-12-27 03:00:00,85.2786
2025-12-27 03:15:00,80.852
2025-12-27 03:30:00,82.98
2025-12-27 03:45:00,80.92
2025-12-27 04:00:00,78.068
2025-12-27 04:15:00,83.9275
2025-12-27 04:30:00,80.801
2025-12-27 04:45:00,44.788
2025-12-27 05:00:00,60.089
2025-12-27 05:15:00,92.3134
2025-12-27 05:30:00,83.73
2025-12-27 05:45:00,98.505
2025-12-27 06:00:00,78.07
2025-12-27 06:15:00,71.006
2025-12-27 06:30:00,64.327
2025-12-27 06:45:00,67.587
2025-12-27 07:00:00,77.168
2025-12-27 07:15:00,91.313
2025-12-27 07:30:00,97.6318
2025-12-27 07:45:00,65.873
2025-12-27 08:00:00,49.641
2025-12-27 08:15:00,54.735
2025-12-27 08:30:00,115.665
2025-12-27 08:45:00,84.987
2025-12-27 09:00:00,81.862
2025-12-27 09:15:00,64.294
2025-12-27 09:30:00,70.411
2025-12-27 09:45:00,42.734
2025-12-27 10:00:00,83.1905
2025-12-27 10:15:00,77.64
2025-12-27 10:30:00,51.385
2025-12-27 10:45:00,32.836
2025-12-27 11:00:00,65.992
2025-12-27 11:15:00,39.915
2025-12-27 11:30:00,31.234
2025-12-27 11:45:00,19.365
2025-12-27 12:00:00,26.884
2025-12-27 12:15:00,34.237
2025-12-27 12:30:00,6.653
2025-12-27 12:45:00,-0.017
2025-12-27 13:00:00,24.888
2025-12-27 13:15:00,41.908
2025-12-27 13:30:00,62.175
2025-12-27 13:45:00,61.678
2025-12-27 14:00:00,40.954
2025-12-27 14:15:00,76.8896
2025-12-27 14:30:00,81.514
2025-12-27 14:45:00,87.9448
2025-12-27 15:00:00,47.5
2025-12-27 15:15:00,118.506
2025-12-27 15:30:00,128.871
2025-12-27 15:45:00,110.1
2025-12-27 16:00:00,121.176
2025-12-27 16:15:00,130.141
2025-12-27 16:30:00,140.184
2025-12-27 16:45:00,134.717
2025-12-27 17:00:00,140.173
2025-12-27 17:15:00,122.32
2025-12-27 17:30:00,58.588
2025-12-27 17:45:00,81.021
2025-12-27 18:00:00,21.974
2025-12-27 18:15:00,108.35
2025-12-27 18:30:00,129.4608
2025-12-27 18:45:00,72.218
2025-12-27 19:00:00,140.063
2025-12-27 19:15:00,137.6143
2025-12-27 19:30:00,137.6143
2025-12-27 19:45:00,130.5591
2025-12-27 20:00:00,137.247
2025-12-27 20:15:00,126.099
2025-12-27 20:30:00,94.1
2025-12-27 20:45:00,73.115
2025-12-27 21:00:00,114.345
2025-12-27 21:15:00,49.902
2025-12-27 21:30:00,119.264
2025-12-27 21:45:00,81.607
2025-12-27 22:00:00,87.262
2025-12-27 22:15:00,143.337
2025-12-27 22:30:00,95.3768
2025-12-27 22:45:00,61.589
2025-12-27 23:00:00,66.913
2025-12-27 23:15:00,84.686
2025-12-27 23:30:00,53.507
2025-12-27 23:45:00,70.294
