timestamp,price
2025-09-15 00:00:00,23.1185
2025-09-15 00:15:00,38.6984
2025-09-15 00:30:00,28.5256
2025-09-15 00:45:00,33.2076
2025-09-15 01:00:00,38.07
2025-09-15 01:15:00,38.07
2025-09-15 01:30:00,38.07
2025-09-15 01:45:00,38.07
2025-09-15 02:00:00,27.25
2025-09-15 02:15:00,59.098
2025-09-15 02:30:00,57.6046
2025-09-15 02:45:00,12.411
2025-09-15 03:00:00,26.08
2025-09-15 03:15:00,26.08
2025-09-15 03:30:00,26.08
2025-09-15 03:45:00,26.08
2025-09-15 04:00:00,25.01
2025-09-15 04:15:00,25.01
2025-09-15 04:30:00,25.01
2025-09-15 04:45:00,91.0383
2025-09-15 05:00:00,70.1651
2025-09-15 05:15:00,71.3203
2025-09-15 05:30:00,112.3582
2025-09-15 05:45:00,88.3731
2025-09-15 06:00:00,175.516
2025-09-15 06:15:00,60.0323
2025-09-15 06:30:00,75.7843
2025-09-15 06:45:00,93.0873
2025-09-15 07:00:00,-2.3399
2025-09-15 07:15:00,-30.949
2025-09-15 07:30:00,-49.0443
2025-09-15 07:45:00,-23.163
2025-09-15 08:00:00,-40.8887
2025-09-15 08:15:00,0.9592
2025-09-15 08:30:00,-2.2435
2025-09-15 08:45:00,-96.4037
2025-09-15 09:00:00,28.2811
2025-09-15 09:15:00,-75.5226
2025-09-15 09:30:00,-34.2668
2025-09-15 09:45:00,-26.5745
2025-09-15 10:00:00,12.36
2025-09-15 10:15:00,12.36
2025-09-15 10:30:00,-9.9855
2025-09-15 10:45:00,6.7463
2025-09-15 11:00:00,-3.152
2025-09-15 11:15:00,-11.6776
2025-09-15 11:30:00,-43.7838
2025-09-15 11:45:00,-213.8933
2025-09-15 12:00:00,-14.3065
2025-09-15 12:15:00,-18.2101
2025-09-15 12:30:00,-18.1984
2025-09-15 12:45:00,-22.1263
2025-09-15 13:00:00,-11.1618
2025-09-15 13:15:00,-13.5972
2025-09-15 13:30:00,-12.4863
2025-09-15 13:45:00,-14.4847
2025-09-15 14:00:00,-13.0661
2025-09-15 14:15:00,-10.3067
2025-09-15 14:30:00,97.4335
2025-09-15 14:45:00,103.1601
2025-09-15 15:00:00,-34.6605
2025-09-15 15:15:00,49.6216
2025-09-15 15:30:00,100.0085
2025-09-15 15:45:00,30.7988
2025-09-15 16:00:00,-23.6032
2025-09-15 16:15:00,13.349
2025-09-15 16:30:00,121.4465
2025-09-15 16:45:00,117.7093
2025-09-15 17:00:00,-2.1286
2025-09-15 17:15:00,108.1071
2025-09-15 17:30:00,128.4201
2025-09-15 17:45:00,138.2786
2025-09-15 18:00:00,11.5382
2025-09-15 18:15:00,35.5118
2025-09-15 18:30:00,220.0064
2025-09-15 18:45:00,223.0122
2025-09-15 19:00:00,200.9817
2025-09-15 19:15:00,212.0657
2025-09-15 19:30:00,218.9222
2025-09-15 19:45:00,222.6329
2025-09-15 20:00:00,175.2325
2025-09-15 20:15:00,175.2325
2025-09-15 20:30:00,37.7455
2025-09-15 20:45:00,60.8733
2025-09-15 21:00:00,108.592
2025-09-15 21:15:00,82.3919
2025-09-15 21:30:00,64.7525
2025-09-15 21:45:00,57.0973
2025-09-15 22:00:00,48.042
2025-09-15 22:15:00,64.3357
2025-09-15 22:30:00,59.2835
2025-09-15 22:45:00,42.5087
2025-09-15 23:00:00,9.48
2025-09-15 23:15:00,9.48
2025-09-15 23:30:00,9.48
2025-09-15 23:45:00,7.6222
