timestamp,price
2025-06-17 00:00:00,59.5849
2025-06-17 00:15:00,103.51
2025-06-17 00:30:00,87.425
2025-06-17 00:45:00,81.3375
2025-06-17 01:00:00,91.8019
2025-06-17 01:15:00,96.61
2025-06-17 01:30:00,91.8019
2025-06-17 01:45:00,144.915
2025-06-17 02:00:00,32.3834
2025-06-17 02:15:00,92.8506
2025-06-17 02:30:00,141.45
2025-06-17 02:45:00,77.6277
2025-06-17 03:00:00,140.715
2025-06-17 03:15:00,140.715
2025-06-17 03:30:00,140.715
2025-06-17 03:45:00,140.715
2025-06-17 04:00:00,142.2244
2025-06-17 04:15:00,142.2244
2025-06-17 04:30:00,142.2244
2025-06-17 04:45:00,59.3038
2025-06-17 05:00:00,83.1282
2025-06-17 05:15:00,153.765
2025-06-17 05:30:00,153.765
2025-06-17 05:45:00,170.576
2025-06-17 06:00:00,176.415
2025-06-17 06:15:00,176.415
2025-06-17 06:30:00,176.415
2025-06-17 06:45:00,178.1542
2025-06-17 07:00:00,159.09
2025-06-17 07:15:00,85.8553
2025-06-17 07:30:00,159.09
2025-06-17 07:45:00,79.1646
2025-06-17 08:00:00,150.1512
2025-06-17 08:15:00,60.5729
2025-06-17 08:30:00,145.095
2025-06-17 08:45:00,-2.1481
2025-06-17 09:00:00,101.055
2025-06-17 09:15:00,101.055
2025-06-17 09:30:00,23.9334
2025-06-17 09:45:00,-16.5831
2025-06-17 10:00:00,482.5808
2025-06-17 10:15:00,6.02
2025-06-17 10:30:00,6.02
2025-06-17 10:45:00,6.02
2025-06-17 11:00:00,6.48
2025-06-17 11:15:00,-1.6478
2025-06-17 11:30:00,-25.2773
2025-06-17 11:45:00,6.48
2025-06-17 12:00:00,8.54
2025-06-17 12:15:00,7.2041
2025-06-17 12:30:00,8.54
2025-06-17 12:45:00,8.54
2025-06-17 13:00:00,120.9424
2025-06-17 13:15:00,82.7778
2025-06-17 13:30:00,59.723
2025-06-17 13:45:00,7.4
2025-06-17 14:00:00,56.1711
2025-06-17 14:15:00,14.1465
2025-06-17 14:30:00,22.455
2025-06-17 14:45:00,14.97
2025-06-17 15:00:00,-40.0846
2025-06-17 15:15:00,12.8677
2025-06-17 15:30:00,14.5094
2025-06-17 15:45:00,19.2118
2025-06-17 16:00:00,16.6176
2025-06-17 16:15:00,29.5201
2025-06-17 16:30:00,43.9743
2025-06-17 16:45:00,43.6756
2025-06-17 17:00:00,59.7555
2025-06-17 17:15:00,81.3474
2025-06-17 17:30:00,78.7736
2025-06-17 17:45:00,143.7725
2025-06-17 18:00:00,55.7214
2025-06-17 18:15:00,166.53
2025-06-17 18:30:00,184.5578
2025-06-17 18:45:00,201.2999
2025-06-17 19:00:00,96.7058
2025-06-17 19:15:00,252.6281
2025-06-17 19:30:00,252.6281
2025-06-17 19:45:00,252.6281
2025-06-17 20:00:00,393.9162
2025-06-17 20:15:00,393.9162
2025-06-17 20:30:00,393.9162
2025-06-17 20:45:00,14.8043
2025-06-17 21:00:00,402.1005
2025-06-17 21:15:00,166.7183
2025-06-17 21:30:00,92.7545
2025-06-17 21:45:00,66.8952
2025-06-17 22:00:00,274.6544
2025-06-17 22:15:00,232.416
2025-06-17 22:30:00,205.7059
2025-06-17 22:45:00,42.7505
2025-06-17 23:00:00,188.4343
2025-06-17 23:15:00,174.225
2025-06-17 23:30:00,174.225
2025-06-17 23:45:00,85.1605
