timestamp,price
2025-06-23 00:00:00,179.0026
2025-06-23 00:15:00,128.79
2025-06-23 00:30:00,128.79
2025-06-23 00:45:00,128.79
2025-06-23 01:00:00,128.9319
2025-06-23 01:15:00,117.9479
2025-06-23 01:30:00,117.765
2025-06-23 01:45:00,-7.4911
2025-06-23 02:00:00,104.31
2025-06-23 02:15:00,104.31
2025-06-23 02:30:00,104.31
2025-06-23 02:45:00,104.31
2025-06-23 03:00:00,103.38
2025-06-23 03:15:00,103.38
2025-06-23 03:30:00,103.38
2025-06-23 03:45:00,103.38
2025-06-23 04:00:00,119.67
2025-06-23 04:15:00,119.67
2025-06-23 04:30:00,153.4048
2025-06-23 04:45:00,119.67
2025-06-23 05:00:00,44.1888
2025-06-23 05:15:00,51.051
2025-06-23 05:30:00,143.7456
2025-06-23 05:45:00,152.8719
2025-06-23 06:00:00,169.02
2025-06-23 06:15:00,62.0666
2025-06-23 06:30:00,169.02
2025-06-23 06:45:00,30.313
2025-06-23 07:00:00,60.5921
2025-06-23 07:15:00,62.7378
2025-06-23 07:30:00,20.895
2025-06-23 07:45:00,37.5841
2025-06-23 08:00:00,185.7687
2025-06-23 08:15:00,15.2791
2025-06-23 08:30:00,35.6068
2025-06-23 08:45:00,22.2265
2025-06-23 09:00:00,83.9865
2025-06-23 09:15:00,-13.1978
2025-06-23 09:30:00,-72.1051
2025-06-23 09:45:00,-118.7006
2025-06-23 10:00:00,47.8682
2025-06-23 10:15:00,-12.6634
2025-06-23 10:30:00,47.8682
2025-06-23 10:45:00,47.8682
2025-06-23 11:00:00,86.2416
2025-06-23 11:15:00,37.803
2025-06-23 11:30:00,34.6202
2025-06-23 11:45:00,34.6202
2025-06-23 12:00:00,49.47
2025-06-23 12:15:00,49.47
2025-06-23 12:30:00,49.47
2025-06-23 12:45:00,49.47
2025-06-23 13:00:00,56.145
2025-06-23 13:15:00,56.145
2025-06-23 13:30:00,90.8026
2025-06-23 13:45:00,61.1403
2025-06-23 14:00:00,109.3239
2025-06-23 14:15:00,109.3239
2025-06-23 14:30:00,125.1184
2025-06-23 14:45:00,140.4991
2025-06-23 15:00:00,168.1771
2025-06-23 15:15:00,168.1771
2025-06-23 15:30:00,168.1771
2025-06-23 15:45:00,168.1771
2025-06-23 16:00:00,-27.7765
2025-06-23 16:15:00,10.6629
2025-06-23 16:30:00,163.8729
2025-06-23 16:45:00,163.8729
2025-06-23 17:00:00,-62.3974
2025-06-23 17:15:00,79.3362
2025-06-23 17:30:00,60.9696
2025-06-23 17:45:00,215.3167
2025-06-23 18:00:00,-15.7478
2025-06-23 18:15:00,315.225
2025-06-23 18:30:00,78.8306
2025-06-23 18:45:00,315.225
2025-06-23 19:00:00,193.455
2025-06-23 19:15:00,-11.3367
2025-06-23 19:30:00,193.455
2025-06-23 19:45:00,-18.6198
2025-06-23 20:00:00,-17.952
2025-06-23 20:15:00,-19.2853
2025-06-23 20:30:00,-19.9423
2025-06-23 20:45:00,-25.5525
2025-06-23 21:00:00,-21.8014
2025-06-23 21:15:00,-19.7919
2025-06-23 21:30:00,-52.1342
2025-06-23 21:45:00,-147.9474
2025-06-23 22:00:00,203.8152
2025-06-23 22:15:00,-17.2734
2025-06-23 22:30:00,-19.5423
2025-06-23 22:45:00,-40.9081
2025-06-23 23:00:00,107.055
2025-06-23 23:15:00,-17.0943
2025-06-23 23:30:00,-18.5819
2025-06-23 23:45:00,-18.9238
