timestamp,price
2025-03-20 00:00:00,73.788
2025-03-20 00:15:00,84.9506
2025-03-20 00:30:00,75.9721
2025-03-20 00:45:00,63.0512
2025-03-20 01:00:00,105.46
2025-03-20 01:15:00,76.2359
2025-03-20 01:30:00,67.7773
2025-03-20 01:45:00,68.0001
2025-03-20 02:00:00,152.865
2025-03-20 02:15:00,75.6089
2025-03-20 02:30:00,81.1722
2025-03-20 02:45:00,79.3812
2025-03-20 03:00:00,155.13
2025-03-20 03:15:00,155.13
2025-03-20 03:30:00,102.51
2025-03-20 03:45:00,155.13
2025-03-20 04:00:00,81.9899
2025-03-20 04:15:00,88.1065
2025-03-20 04:30:00,86.5415
2025-03-20 04:45:00,84.6919
2025-03-20 05:00:00,74.8217
2025-03-20 05:15:00,81.7086
2025-03-20 05:30:00,83.8631
2025-03-20 05:45:00,75.0297
2025-03-20 06:00:00,73.9333
2025-03-20 06:15:00,66.9801
2025-03-20 06:30:00,89.6941
2025-03-20 06:45:00,83.9888
2025-03-20 07:00:00,214.095
2025-03-20 07:15:00,69.6498
2025-03-20 07:30:00,58.0129
2025-03-20 07:45:00,48.2699
2025-03-20 08:00:00,153.1543
2025-03-20 08:15:00,40.6601
2025-03-20 08:30:00,-0.6979
2025-03-20 08:45:00,35.0763
2025-03-20 09:00:00,119.235
2025-03-20 09:15:00,-16.1309
2025-03-20 09:30:00,-34.8981
2025-03-20 09:45:00,-139.3165
2025-03-20 10:00:00,267.0356
2025-03-20 10:15:00,152.8562
2025-03-20 10:30:00,69.774
2025-03-20 10:45:00,2.2332
2025-03-20 11:00:00,63.5827
2025-03-20 11:15:00,3.42
2025-03-20 11:30:00,3.42
2025-03-20 11:45:00,-11.0753
2025-03-20 12:00:00,0.1792
2025-03-20 12:15:00,0.43
2025-03-20 12:30:00,0.43
2025-03-20 12:45:00,0.43
2025-03-20 13:00:00,-33.1502
2025-03-20 13:15:00,0.65
2025-03-20 13:30:00,0.65
2025-03-20 13:45:00,0.65
2025-03-20 14:00:00,17.04
2025-03-20 14:15:00,17.04
2025-03-20 14:30:00,17.04
2025-03-20 14:45:00,123.595
2025-03-20 15:00:00,60.1624
2025-03-20 15:15:00,121.74
2025-03-20 15:30:00,151.024
2025-03-20 15:45:00,153.9133
2025-03-20 16:00:00,52.2442
2025-03-20 16:15:00,114.7164
2025-03-20 16:30:00,240.2439
2025-03-20 16:45:00,196.7984
2025-03-20 17:00:00,62.0541
2025-03-20 17:15:00,73.7975
2025-03-20 17:30:00,75.0691
2025-03-20 17:45:00,89.4299
2025-03-20 18:00:00,80.3546
2025-03-20 18:15:00,127.378
2025-03-20 18:30:00,474.2139
2025-03-20 18:45:00,481.1518
2025-03-20 19:00:00,100.4852
2025-03-20 19:15:00,424.0117
2025-03-20 19:30:00,59.8529
2025-03-20 19:45:00,85.8239
2025-03-20 20:00:00,120.3802
2025-03-20 20:15:00,110.0105
2025-03-20 20:30:00,84.6183
2025-03-20 20:45:00,78.4972
2025-03-20 21:00:00,241.153
2025-03-20 21:15:00,222.84
2025-03-20 21:30:00,84.074
2025-03-20 21:45:00,83.2354
2025-03-20 22:00:00,90.9554
2025-03-20 22:15:00,61.2926
2025-03-20 22:30:00,72.8779
2025-03-20 22:45:00,83.1163
2025-03-20 23:00:00,87.4282
2025-03-20 23:15:00,123.0968
2025-03-20 23:30:00,82.6612
2025-03-20 23:45:00,119.0834
