timestamp,price
2025-04-25 00:00:00,163.2537
2025-04-25 00:15:00,147.5283
2025-04-25 00:30:00,162.0699
2025-04-25 00:45:00,87.3404
2025-04-25 01:00:00,137.3649
2025-04-25 01:15:00,137.3649
2025-04-25 01:30:00,137.3649
2025-04-25 01:45:00,125.73
2025-04-25 02:00:00,124.08
2025-04-25 02:15:00,61.6327
2025-04-25 02:30:00,82.72
2025-04-25 02:45:00,79.9367
2025-04-25 03:00:00,126.42
2025-04-25 03:15:00,65.521
2025-04-25 03:30:00,84.28
2025-04-25 03:45:00,46.3547
2025-04-25 04:00:00,64.4818
2025-04-25 04:15:00,54.9459
2025-04-25 04:30:00,85.73
2025-04-25 04:45:00,128.595
2025-04-25 05:00:00,81.9186
2025-04-25 05:15:00,83.3335
2025-04-25 05:30:00,70.3538
2025-04-25 05:45:00,81.6047
2025-04-25 06:00:00,85.896
2025-04-25 06:15:00,83.1961
2025-04-25 06:30:00,157.905
2025-04-25 06:45:00,198.6382
2025-04-25 07:00:00,170.085
2025-04-25 07:15:00,170.085
2025-04-25 07:30:00,170.085
2025-04-25 07:45:00,170.085
2025-04-25 08:00:00,175.8311
2025-04-25 08:15:00,175.8311
2025-04-25 08:30:00,175.8311
2025-04-25 08:45:00,160.8482
2025-04-25 09:00:00,91.83
2025-04-25 09:15:00,70.3713
2025-04-25 09:30:00,91.83
2025-04-25 09:45:00,91.83
2025-04-25 10:00:00,70.1523
2025-04-25 10:15:00,74.2885
2025-04-25 10:30:00,86.83
2025-04-25 10:45:00,69.1724
2025-04-25 11:00:00,-16.2896
2025-04-25 11:15:00,4.2831
2025-04-25 11:30:00,17.3812
2025-04-25 11:45:00,33.9335
2025-04-25 12:00:00,116.788
2025-04-25 12:15:00,125.4441
2025-04-25 12:30:00,120.1467
2025-04-25 12:45:00,116.788
2025-04-25 13:00:00,136.3755
2025-04-25 13:15:00,111.7192
2025-04-25 13:30:00,12.686
2025-04-25 13:45:00,19.3808
2025-04-25 14:00:00,29.3719
2025-04-25 14:15:00,43.22
2025-04-25 14:30:00,43.22
2025-04-25 14:45:00,43.22
2025-04-25 15:00:00,41.957
2025-04-25 15:15:00,46.0632
2025-04-25 15:30:00,28.1499
2025-04-25 15:45:00,20.1756
2025-04-25 16:00:00,54.6289
2025-04-25 16:15:00,50.851
2025-04-25 16:30:00,43.7428
2025-04-25 16:45:00,42.5814
2025-04-25 17:00:00,56.4211
2025-04-25 17:15:00,64.7317
2025-04-25 17:30:00,82.0234
2025-04-25 17:45:00,85.39
2025-04-25 18:00:00,82.3221
2025-04-25 18:15:00,166.6722
2025-04-25 18:30:00,166.6722
2025-04-25 18:45:00,166.6722
2025-04-25 19:00:00,190.9261
2025-04-25 19:15:00,197.9028
2025-04-25 19:30:00,197.9028
2025-04-25 19:45:00,210.5301
2025-04-25 20:00:00,188.3895
2025-04-25 20:15:00,188.3895
2025-04-25 20:30:00,188.3895
2025-04-25 20:45:00,111.9275
2025-04-25 21:00:00,109.63
2025-04-25 21:15:00,109.63
2025-04-25 21:30:00,68.7631
2025-04-25 21:45:00,62.7862
2025-04-25 22:00:00,80.0467
2025-04-25 22:15:00,92.3653
2025-04-25 22:30:00,85.4293
2025-04-25 22:45:00,88.4862
2025-04-25 23:00:00,144.4928
2025-04-25 23:15:00,62.6778
2025-04-25 23:30:00,75.3312
2025-04-25 23:45:00,84.7597
