timestamp,price
2025-06-12 00:00:00,95.0558
2025-06-12 00:15:00,102.24
2025-06-12 00:30:00,66.915
2025-06-12 00:45:00,72.0389
2025-06-12 01:00:00,68.3479
2025-06-12 01:15:00,26.1407
2025-06-12 01:30:00,34.0454
2025-06-12 01:45:00,38.6082
2025-06-12 02:00:00,45.719
2025-06-12 02:15:00,31.7794
2025-06-12 02:30:00,20.7739
2025-06-12 02:45:00,127.665
2025-06-12 03:00:00,132.6989
2025-06-12 03:15:00,42.3342
2025-06-12 03:30:00,16.4687
2025-06-12 03:45:00,85.22
2025-06-12 04:00:00,75.1527
2025-06-12 04:15:00,71.1083
2025-06-12 04:30:00,50.2988
2025-06-12 04:45:00,86.6561
2025-06-12 05:00:00,68.6878
2025-06-12 05:15:00,72.9296
2025-06-12 05:30:00,144.2388
2025-06-12 05:45:00,151.794
2025-06-12 06:00:00,25.379
2025-06-12 06:15:00,20.4773
2025-06-12 06:30:00,174.1421
2025-06-12 06:45:00,53.2463
2025-06-12 07:00:00,158.6662
2025-06-12 07:15:00,63.7428
2025-06-12 07:30:00,74.0924
2025-06-12 07:45:00,35.0943
2025-06-12 08:00:00,121.8049
2025-06-12 08:15:00,121.8049
2025-06-12 08:30:00,29.0171
2025-06-12 08:45:00,121.8049
2025-06-12 09:00:00,57.4894
2025-06-12 09:15:00,57.4894
2025-06-12 09:30:00,-21.0519
2025-06-12 09:45:00,-31.2573
2025-06-12 10:00:00,-2.245
2025-06-12 10:15:00,-1.3551
2025-06-12 10:30:00,-1.3551
2025-06-12 10:45:00,-4.5906
2025-06-12 11:00:00,43.7972
2025-06-12 11:15:00,-2.7761
2025-06-12 11:30:00,-2.7761
2025-06-12 11:45:00,-8.754
2025-06-12 12:00:00,82.0377
2025-06-12 12:15:00,-14.2343
2025-06-12 12:30:00,-14.2343
2025-06-12 12:45:00,-15.1456
2025-06-12 13:00:00,-15.2943
2025-06-12 13:15:00,-15.2943
2025-06-12 13:30:00,-15.2943
2025-06-12 13:45:00,-14.9316
2025-06-12 14:00:00,-20.7639
2025-06-12 14:15:00,-21.4289
2025-06-12 14:30:00,-21.4289
2025-06-12 14:45:00,-21.4289
2025-06-12 15:00:00,20.9695
2025-06-12 15:15:00,23.426
2025-06-12 15:30:00,62.7985
2025-06-12 15:45:00,55.5989
2025-06-12 16:00:00,15.6445
2025-06-12 16:15:00,23.44
2025-06-12 16:30:00,86.6504
2025-06-12 16:45:00,107.2215
2025-06-12 17:00:00,-12.1034
2025-06-12 17:15:00,29.4054
2025-06-12 17:30:00,139.4301
2025-06-12 17:45:00,146.5117
2025-06-12 18:00:00,-12.9684
2025-06-12 18:15:00,143.79
2025-06-12 18:30:00,158.4698
2025-06-12 18:45:00,148.3784
2025-06-12 19:00:00,1.1
2025-06-12 19:15:00,239.865
2025-06-12 19:30:00,-13.8543
2025-06-12 19:45:00,-3.7677
2025-06-12 20:00:00,-16.5344
2025-06-12 20:15:00,-17.4206
2025-06-12 20:30:00,-11.8354
2025-06-12 20:45:00,-17.7194
2025-06-12 21:00:00,-11.432
2025-06-12 21:15:00,-12.2995
2025-06-12 21:30:00,-13.9898
2025-06-12 21:45:00,-21.0208
2025-06-12 22:00:00,219.0848
2025-06-12 22:15:00,-18.6816
2025-06-12 22:30:00,-10.3551
2025-06-12 22:45:00,-17.6356
2025-06-12 23:00:00,159.795
2025-06-12 23:15:00,-16.8426
2025-06-12 23:30:00,-27.7639
2025-06-12 23:45:00,-19.6125
