timestamp,price
2025-03-08 00:00:00,187.455
2025-03-08 00:15:00,87.9373
2025-03-08 00:30:00,87.5044
2025-03-08 00:45:00,106.1353
2025-03-08 01:00:00,90.3169
2025-03-08 01:15:00,73.2684
2025-03-08 01:30:00,171.735
2025-03-08 01:45:00,74.6213
2025-03-08 02:00:00,100.4103
2025-03-08 02:15:00,180.69
2025-03-08 02:30:00,64.9762
2025-03-08 02:45:00,79.1167
2025-03-08 03:00:00,86.6338
2025-03-08 03:15:00,87.4012
2025-03-08 03:30:00,178.5
2025-03-08 03:45:00,72.0026
2025-03-08 04:00:00,106.5382
2025-03-08 04:15:00,111.9206
2025-03-08 04:30:00,111.9206
2025-03-08 04:45:00,111.9206
2025-03-08 05:00:00,114.8444
2025-03-08 05:15:00,81.8851
2025-03-08 05:30:00,78.7764
2025-03-08 05:45:00,88.9343
2025-03-08 06:00:00,77.589
2025-03-08 06:15:00,104.2315
2025-03-08 06:30:00,91.1844
2025-03-08 06:45:00,84.0513
2025-03-08 07:00:00,183.405
2025-03-08 07:15:00,51.4379
2025-03-08 07:30:00,183.405
2025-03-08 07:45:00,32.8766
2025-03-08 08:00:00,155.2899
2025-03-08 08:15:00,148.5679
2025-03-08 08:30:00,147.06
2025-03-08 08:45:00,147.06
2025-03-08 09:00:00,108.81
2025-03-08 09:15:00,108.81
2025-03-08 09:30:00,108.81
2025-03-08 09:45:00,25.041
2025-03-08 10:00:00,18.05
2025-03-08 10:15:00,11.3448
2025-03-08 10:30:00,-3.3906
2025-03-08 10:45:00,-11.9578
2025-03-08 11:00:00,-45.4855
2025-03-08 11:15:00,-102.9733
2025-03-08 11:30:00,-77.1261
2025-03-08 11:45:00,-47.3303
2025-03-08 12:00:00,-112.6036
2025-03-08 12:15:00,-95.53
2025-03-08 12:30:00,-76.1957
2025-03-08 12:45:00,-25.9288
2025-03-08 13:00:00,-35.4524
2025-03-08 13:15:00,-28.1074
2025-03-08 13:30:00,-30.5629
2025-03-08 13:45:00,-13.7148
2025-03-08 14:00:00,-40.1
2025-03-08 14:15:00,-14.3265
2025-03-08 14:30:00,-12.4068
2025-03-08 14:45:00,-6.5103
2025-03-08 15:00:00,4.157
2025-03-08 15:15:00,38.6533
2025-03-08 15:30:00,44.5
2025-03-08 15:45:00,44.5
2025-03-08 16:00:00,-7.7368
2025-03-08 16:15:00,29.6864
2025-03-08 16:30:00,190.4255
2025-03-08 16:45:00,190.4885
2025-03-08 17:00:00,30.9473
2025-03-08 17:15:00,224.37
2025-03-08 17:30:00,224.37
2025-03-08 17:45:00,233.431
2025-03-08 18:00:00,257.505
2025-03-08 18:15:00,257.505
2025-03-08 18:30:00,257.505
2025-03-08 18:45:00,22.4831
2025-03-08 19:00:00,184.125
2025-03-08 19:15:00,28.7274
2025-03-08 19:30:00,184.125
2025-03-08 19:45:00,-2.8905
2025-03-08 20:00:00,25.5363
2025-03-08 20:15:00,-1.5878
2025-03-08 20:30:00,11.2634
2025-03-08 20:45:00,27.0981
2025-03-08 21:00:00,28.382
2025-03-08 21:15:00,12.5287
2025-03-08 21:30:00,30.0834
2025-03-08 21:45:00,20.5004
2025-03-08 22:00:00,11.083
2025-03-08 22:15:00,9.3287
2025-03-08 22:30:00,43.0252
2025-03-08 22:45:00,15.6896
2025-03-08 23:00:00,153.315
2025-03-08 23:15:00,-17.172
2025-03-08 23:30:00,8.8245
2025-03-08 23:45:00,18.3122
